Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.51422
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53059
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.51776
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.52364
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.53846
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53007
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.54969
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.49662
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.5276
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.53986
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53439
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.50939
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.48633
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.51545
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.51532
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.49609
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.50877
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.51769
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.50184
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.5125
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.52969
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.53533
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.49561
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.51782
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.539
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.53428
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.47541
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.48437
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.49898
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.50853
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	HarmRS	0.4786
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	HarmRS	0.48785
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	HarmRS	0.51762
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	HarmRS	0.48095
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	HarmRS	0.48779
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.52931
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.52135
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.4946
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.50822
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.53814
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.53418
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.44371
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.48242
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.48304
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.50182
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	F1 Score	0.47534
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	F1 Score	0.45367
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	F1 Score	0.57408
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	F1 Score	0.62389
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	F1 Score	0.64089
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	F1 Score	0.59439
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	F1 Score	0.49225
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	F1 Score	0.56689
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	F1 Score	0.60659
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	F1 Score	0.58325
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.58095
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.40521
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.56397
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.60817
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.58559
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	ROC AUC	0.51168
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	ROC AUC	0.55097
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	ROC AUC	0.52615
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	ROC AUC	0.5344
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	ROC AUC	0.53276
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	ROC AUC	0.52934
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	ROC AUC	0.5661
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	ROC AUC	0.53472
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	ROC AUC	0.53452
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	ROC AUC	0.53027
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.54542
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.51724
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.50598
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.53667
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.49749
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	MCC	0.02863
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	MCC	0.06407
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	MCC	0.03459
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	MCC	0.04925
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	MCC	0.08119
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	MCC	0.05848
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	MCC	0.10246
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	MCC	-0.0066
