Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.52212
Mono	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.5462
Mono	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.5058
Mono	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.53322
Mono	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.63226
Mono	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.53229
Mono	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.57257
Mono	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.48556
Mono	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.51919
Mono	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.61052
Mono	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.53063
Mono	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.58891
Mono	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.49272
Mono	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.47262
Mono	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.59304
Mono	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.48949
Mono	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.52738
Mono	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.49051
Mono	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.52873
Mono	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.63198
Mono	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.51817
Mono	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.55119
Mono	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.45908
Mono	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.50897
Mono	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.60998
Mono	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.51975
Mono	ROR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.57383
Mono	ROR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.48058
Mono	ROR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.4629
Mono	ROR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.59285
Mono	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.45891
Mono	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.50921
Mono	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.47568
Mono	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.52428
Mono	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.6317
Mono	ROR	Card	0	LogisticRegression	RDKit	HarmRS	0.50443
Mono	ROR	Card	1	LogisticRegression	RDKit	HarmRS	0.53062
Mono	ROR	Card	3	LogisticRegression	RDKit	HarmRS	0.43405
Mono	ROR	Card	4	LogisticRegression	RDKit	HarmRS	0.49895
Mono	ROR	Card	2	LogisticRegression	RDKit	HarmRS	0.60944
Mono	ROR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.5091
Mono	ROR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.55913
Mono	ROR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.46873
Mono	ROR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.45337
Mono	ROR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.59266
