Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.56141
Mono	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55398
Mono	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.54069
Mono	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.52616
Mono	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.57986
Mono	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.55556
Mono	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.56653
Mono	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.52929
Mono	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.5372
Mono	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.58624
Mono	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.55201
Mono	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.54861
Mono	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.52517
Mono	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.51375
Mono	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.57308
Mono	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.56107
Mono	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.54881
Mono	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.52581
Mono	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.52217
Mono	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.57898
Mono	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.54802
Mono	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.55212
Mono	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.4983
Mono	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.52898
Mono	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.58461
Mono	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.54514
