Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.52534
Mono	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.54625
Mono	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.54889
Mono	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.55073
Mono	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.52465
Mono	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.51637
Mono	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.5633
Mono	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.53043
Mono	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.53312
Mono	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.55541
Mono	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.51366
Mono	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.52602
Mono	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.52388
Mono	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.51102
Mono	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.51858
Mono	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.50023
Mono	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.52311
Mono	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.54173
Mono	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.46995
Mono	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.49379
Mono	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.47998
Mono	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.54796
Mono	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.52512
Mono	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.49596
Mono	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.52431
Mono	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.47969
Mono	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.46738
Mono	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.50872
Mono	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.45392
Mono	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.44762
Mono	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.47632
Mono	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.50095
Mono	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.53465
Mono	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.40102
Mono	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.46474
Mono	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.44615
Mono	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.53304
Mono	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.51986
Mono	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.46139
Mono	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.49496
Mono	IC	Cvas	0	XGBClassifier	CDDD	HarmRS	0.44798
Mono	IC	Cvas	1	XGBClassifier	CDDD	HarmRS	0.41528
Mono	IC	Cvas	3	XGBClassifier	CDDD	HarmRS	0.494
Mono	IC	Cvas	4	XGBClassifier	CDDD	HarmRS	0.40321
Mono	IC	Cvas	2	XGBClassifier	CDDD	HarmRS	0.38637
Mono	IC	Cred	0	XGBClassifier	CDDD	F1 Score	0.66112
Mono	IC	Cred	1	XGBClassifier	CDDD	F1 Score	0.64638
Mono	IC	Cred	3	XGBClassifier	CDDD	F1 Score	0.64432
Mono	IC	Cred	4	XGBClassifier	CDDD	F1 Score	0.70369
Mono	IC	Cred	2	XGBClassifier	CDDD	F1 Score	0.65679
Mono	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.66693
Mono	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.65051
Mono	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.62105
Mono	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.65718
Mono	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.68468
Mono	IC	Cvas	0	XGBClassifier	CDDD	F1 Score	0.66173
Mono	IC	Cvas	1	XGBClassifier	CDDD	F1 Score	0.6611
Mono	IC	Cvas	3	XGBClassifier	CDDD	F1 Score	0.63975
Mono	IC	Cvas	4	XGBClassifier	CDDD	F1 Score	0.65419
Mono	IC	Cvas	2	XGBClassifier	CDDD	F1 Score	0.68564
Mono	IC	Cred	0	XGBClassifier	CDDD	ROC AUC	0.55402
Mono	IC	Cred	1	XGBClassifier	CDDD	ROC AUC	0.57314
Mono	IC	Cred	3	XGBClassifier	CDDD	ROC AUC	0.57211
Mono	IC	Cred	4	XGBClassifier	CDDD	ROC AUC	0.60384
Mono	IC	Cred	2	XGBClassifier	CDDD	ROC AUC	0.5767
Mono	IC	Card	0	XGBClassifier	CDDD	ROC AUC	0.53567
Mono	IC	Card	1	XGBClassifier	CDDD	ROC AUC	0.58785
Mono	IC	Card	3	XGBClassifier	CDDD	ROC AUC	0.53736
Mono	IC	Card	4	XGBClassifier	CDDD	ROC AUC	0.57306
Mono	IC	Card	2	XGBClassifier	CDDD	ROC AUC	0.59293
Mono	IC	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.52562
Mono	IC	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.54553
Mono	IC	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.54824
Mono	IC	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.52545
Mono	IC	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.56381
Mono	IC	Cred	0	XGBClassifier	CDDD	MCC	0.05218
Mono	IC	Cred	1	XGBClassifier	CDDD	MCC	0.09707
Mono	IC	Cred	3	XGBClassifier	CDDD	MCC	0.0972
Mono	IC	Cred	4	XGBClassifier	CDDD	MCC	0.12419
Mono	IC	Cred	2	XGBClassifier	CDDD	MCC	0.05188
Mono	IC	Card	0	XGBClassifier	CDDD	MCC	0.03448
Mono	IC	Card	1	XGBClassifier	CDDD	MCC	0.1307
Mono	IC	Card	3	XGBClassifier	CDDD	MCC	0.0601
Mono	IC	Card	4	XGBClassifier	CDDD	MCC	0.07149
Mono	IC	Card	2	XGBClassifier	CDDD	MCC	0.11787
Mono	IC	Cvas	0	XGBClassifier	CDDD	MCC	0.02858
Mono	IC	Cvas	1	XGBClassifier	CDDD	MCC	0.05919
Mono	IC	Cvas	3	XGBClassifier	CDDD	MCC	0.04819
Mono	IC	Cvas	4	XGBClassifier	CDDD	MCC	0.02472
Mono	IC	Cvas	2	XGBClassifier	CDDD	MCC	0.04297
Mono	IC	Cred	0	XGBClassifier	CDDD	Accuracy	0.56393
Mono	IC	Cred	1	XGBClassifier	CDDD	Accuracy	0.56623
Mono	IC	Cred	3	XGBClassifier	CDDD	Accuracy	0.56883
Mono	IC	Cred	4	XGBClassifier	CDDD	Accuracy	0.59401
Mono	IC	Cred	2	XGBClassifier	CDDD	Accuracy	0.56002
