Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.51817
Mono	PRR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.51122
Mono	PRR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.50407
Mono	PRR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.5305
Mono	PRR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.5204
Mono	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.46861
Mono	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.50658
Mono	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.51898
Mono	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.54295
Mono	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.54433
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.50799
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.49163
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.48385
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.5371
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.49792
Mono	PRR	Cred	0	LogisticRegression	MACCS	GeomRS	0.50432
Mono	PRR	Cred	1	LogisticRegression	MACCS	GeomRS	0.50117
Mono	PRR	Cred	3	LogisticRegression	MACCS	GeomRS	0.49258
Mono	PRR	Cred	4	LogisticRegression	MACCS	GeomRS	0.52623
Mono	PRR	Cred	2	LogisticRegression	MACCS	GeomRS	0.51983
Mono	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.45579
Mono	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.48375
Mono	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.49752
Mono	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.53903
Mono	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.5434
