Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51206
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.50933
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52856
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51203
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.51375
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.49386
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.52409
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.53662
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5067
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.51191
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51079
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.48746
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.47921
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5254
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.50751
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.49261
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.49492
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.51061
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.40434
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.5
Secondary	ROR	Card	0	RandomForestClassifier	Klek	GeomRS	0.46914
Secondary	ROR	Card	1	RandomForestClassifier	Klek	GeomRS	0.52313
Secondary	ROR	Card	4	RandomForestClassifier	Klek	GeomRS	0.53433
Secondary	ROR	Card	3	RandomForestClassifier	Klek	GeomRS	0.46173
Secondary	ROR	Card	2	RandomForestClassifier	Klek	GeomRS	0.5011
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.45784
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.414
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.45473
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.43489
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.44324
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	HarmRS	0.47391
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	HarmRS	0.48093
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	HarmRS	0.49326
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	HarmRS	0.3193
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	HarmRS	0.48661
Secondary	ROR	Card	0	RandomForestClassifier	Klek	HarmRS	0.44566
Secondary	ROR	Card	1	RandomForestClassifier	Klek	HarmRS	0.52217
Secondary	ROR	Card	4	RandomForestClassifier	Klek	HarmRS	0.53205
Secondary	ROR	Card	3	RandomForestClassifier	Klek	HarmRS	0.42076
Secondary	ROR	Card	2	RandomForestClassifier	Klek	HarmRS	0.49053
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.41039
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.35162
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.4315
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.35997
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.38711
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	F1 Score	0.46943
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	F1 Score	0.44925
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	F1 Score	0.47473
