Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.55624
Primary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.50118
Primary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.49749
Primary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.45062
Primary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.52081
Primary	PRR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.52733
Primary	PRR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.46522
Primary	PRR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.51908
Primary	PRR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.50139
Primary	PRR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.49608
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.51918
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.51583
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.49628
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.52112
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.4978
Primary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.54647
Primary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.46967
Primary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.46726
Primary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.44802
Primary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.51502
Primary	PRR	Card	1	LogisticRegression	CDDD	GeomRS	0.5044
Primary	PRR	Card	3	LogisticRegression	CDDD	GeomRS	0.44609
Primary	PRR	Card	0	LogisticRegression	CDDD	GeomRS	0.51842
Primary	PRR	Card	2	LogisticRegression	CDDD	GeomRS	0.50064
Primary	PRR	Card	4	LogisticRegression	CDDD	GeomRS	0.49578
Primary	PRR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.51738
