Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.53084
Primary	PRR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.46986
Primary	PRR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.50734
Primary	PRR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.54573
Primary	PRR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.52257
Primary	ROR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.50669
Primary	ROR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.48202
Primary	ROR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.50348
Primary	ROR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.52597
Primary	ROR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.51448
Primary	IC	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.53043
Primary	IC	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.4775
Primary	IC	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.52397
Primary	IC	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.54222
Primary	IC	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.52666
Primary	PRR	Cred	1	LogisticRegression	Morgan	GeomRS	0.52806
Primary	PRR	Cred	0	LogisticRegression	Morgan	GeomRS	0.44224
Primary	PRR	Cred	2	LogisticRegression	Morgan	GeomRS	0.5036
Primary	PRR	Cred	3	LogisticRegression	Morgan	GeomRS	0.54528
Primary	PRR	Cred	4	LogisticRegression	Morgan	GeomRS	0.52147
Primary	ROR	Cred	1	LogisticRegression	Morgan	GeomRS	0.49109
Primary	ROR	Cred	0	LogisticRegression	Morgan	GeomRS	0.46397
Primary	ROR	Cred	2	LogisticRegression	Morgan	GeomRS	0.50256
Primary	ROR	Cred	3	LogisticRegression	Morgan	GeomRS	0.51668
Primary	ROR	Cred	4	LogisticRegression	Morgan	GeomRS	0.51205
Primary	IC	Cred	1	LogisticRegression	Morgan	GeomRS	0.52501
Primary	IC	Cred	0	LogisticRegression	Morgan	GeomRS	0.47578
Primary	IC	Cred	2	LogisticRegression	Morgan	GeomRS	0.51703
Primary	IC	Cred	3	LogisticRegression	Morgan	GeomRS	0.54045
Primary	IC	Cred	4	LogisticRegression	Morgan	GeomRS	0.5266
Primary	PRR	Cred	1	LogisticRegression	Morgan	HarmRS	0.5253
Primary	PRR	Cred	0	LogisticRegression	Morgan	HarmRS	0.41623
Primary	PRR	Cred	2	LogisticRegression	Morgan	HarmRS	0.49989
Primary	PRR	Cred	3	LogisticRegression	Morgan	HarmRS	0.54483
Primary	PRR	Cred	4	LogisticRegression	Morgan	HarmRS	0.52036
Primary	ROR	Cred	1	LogisticRegression	Morgan	HarmRS	0.47597
Primary	ROR	Cred	0	LogisticRegression	Morgan	HarmRS	0.4466
Primary	ROR	Cred	2	LogisticRegression	Morgan	HarmRS	0.50165
Primary	ROR	Cred	3	LogisticRegression	Morgan	HarmRS	0.50757
Primary	ROR	Cred	4	LogisticRegression	Morgan	HarmRS	0.50963
Primary	IC	Cred	1	LogisticRegression	Morgan	HarmRS	0.51965
Primary	IC	Cred	0	LogisticRegression	Morgan	HarmRS	0.47406
Primary	IC	Cred	2	LogisticRegression	Morgan	HarmRS	0.51017
Primary	IC	Cred	3	LogisticRegression	Morgan	HarmRS	0.53868
