Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.52137
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.53433
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.54792
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50828
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.5281
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.52345
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54078
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.53236
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.49834
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.49791
Secondary	IC	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.52291
Secondary	IC	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.51618
Secondary	IC	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.50893
Secondary	IC	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.5102
Secondary	IC	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.51122
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.47641
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.52405
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.52511
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.50032
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.49138
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.50244
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.51045
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.51816
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.4964
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.49572
Secondary	IC	Card	0	RandomForestClassifier	CDDD	GeomRS	0.33521
Secondary	IC	Card	1	RandomForestClassifier	CDDD	GeomRS	0.30695
Secondary	IC	Card	4	RandomForestClassifier	CDDD	GeomRS	0.26957
Secondary	IC	Card	3	RandomForestClassifier	CDDD	GeomRS	0.34026
Secondary	IC	Card	2	RandomForestClassifier	CDDD	GeomRS	0.3025
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.43533
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.51396
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.50325
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.49248
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.45722
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.48226
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.48182
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.50433
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.49447
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.49353
Secondary	IC	Card	0	RandomForestClassifier	CDDD	HarmRS	0.21489
Secondary	IC	Card	1	RandomForestClassifier	CDDD	HarmRS	0.18252
Secondary	IC	Card	4	RandomForestClassifier	CDDD	HarmRS	0.14279
Secondary	IC	Card	3	RandomForestClassifier	CDDD	HarmRS	0.22692
Secondary	IC	Card	2	RandomForestClassifier	CDDD	HarmRS	0.179
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	F1 Score	0.6839
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	F1 Score	0.6024
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	F1 Score	0.66366
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	F1 Score	0.60927
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	F1 Score	0.65317
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	F1 Score	0.65673
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	F1 Score	0.45295
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	F1 Score	0.63548
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	F1 Score	0.52183
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	F1 Score	0.55943
Secondary	IC	Card	0	RandomForestClassifier	CDDD	F1 Score	0.75539
Secondary	IC	Card	1	RandomForestClassifier	CDDD	F1 Score	0.69213
Secondary	IC	Card	4	RandomForestClassifier	CDDD	F1 Score	0.7306
Secondary	IC	Card	3	RandomForestClassifier	CDDD	F1 Score	0.73095
Secondary	IC	Card	2	RandomForestClassifier	CDDD	F1 Score	0.71468
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.52377
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.55567
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	ROC AUC	0.55343
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.52329
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	ROC AUC	0.5394
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.5241
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.57222
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	ROC AUC	0.56525
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.50635
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	ROC AUC	0.50644
Secondary	IC	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.54385
Secondary	IC	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.58657
Secondary	IC	Card	4	RandomForestClassifier	CDDD	ROC AUC	0.56067
Secondary	IC	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.53914
Secondary	IC	Card	2	RandomForestClassifier	CDDD	ROC AUC	0.5942
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	MCC	0.0459
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	MCC	0.07005
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	MCC	0.09978
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	MCC	0.01639
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	MCC	0.06046
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	MCC	0.04765
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	MCC	0.08677
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	MCC	0.0658
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	MCC	-0.00325
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	MCC	-0.00414
Secondary	IC	Card	0	RandomForestClassifier	CDDD	MCC	0.07634
Secondary	IC	Card	1	RandomForestClassifier	CDDD	MCC	0.05825
Secondary	IC	Card	4	RandomForestClassifier	CDDD	MCC	0.03517
Secondary	IC	Card	3	RandomForestClassifier	CDDD	MCC	0.03085
Secondary	IC	Card	2	RandomForestClassifier	CDDD	MCC	0.03952
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	Accuracy	0.57513
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	Accuracy	0.54309
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	Accuracy	0.5769
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	Accuracy	0.52879
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	Accuracy	0.55788
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Accuracy	0.56072
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Accuracy	0.52579
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Accuracy	0.555
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Accuracy	0.48828
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Accuracy	0.5051
Secondary	IC	Card	0	RandomForestClassifier	CDDD	Accuracy	0.62476
Secondary	IC	Card	1	RandomForestClassifier	CDDD	Accuracy	0.55102
Secondary	IC	Card	4	RandomForestClassifier	CDDD	Accuracy	0.5889
Secondary	IC	Card	3	RandomForestClassifier	CDDD	Accuracy	0.59724
Secondary	IC	Card	2	RandomForestClassifier	CDDD	Accuracy	0.57465
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	Recall	0.73317
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	Recall	0.63865
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	Recall	0.70435
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	Recall	0.59788
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	Recall	0.72157
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Recall	0.67029
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Recall	0.36223
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Recall	0.65453
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Recall	0.45441
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Recall	0.5446
Secondary	IC	Card	0	RandomForestClassifier	CDDD	Recall	0.92423
Secondary	IC	Card	1	RandomForestClassifier	CDDD	Recall	0.93119
Secondary	IC	Card	4	RandomForestClassifier	CDDD	Recall	0.9406
Secondary	IC	Card	3	RandomForestClassifier	CDDD	Recall	0.89038
Secondary	IC	Card	2	RandomForestClassifier	CDDD	Recall	0.92334
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	Specificity	0.30957
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	Specificity	0.43001
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	Specificity	0.39148
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	Specificity	0.41868
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	Specificity	0.33463
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Specificity	0.37662
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Specificity	0.71933
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Specificity	0.4102
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Specificity	0.54227
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Specificity	0.45122
