Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.53697
Mono	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.52338
Mono	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52385
Mono	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.55246
Mono	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.50008
Mono	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.54466
Mono	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.53542
Mono	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.55551
Mono	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.56824
Mono	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.51802
Mono	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.5337
Mono	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.51756
Mono	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.51552
Mono	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.55053
Mono	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.52853
Mono	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.53116
Mono	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.52158
Mono	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.50739
Mono	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.55063
Mono	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.50007
Mono	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.53639
Mono	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.52685
Mono	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.54554
Mono	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.5665
Mono	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.51667
Mono	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.50806
Mono	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.47991
Mono	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.48206
Mono	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.50824
