Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52582
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55587
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50081
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.55518
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.52908
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52466
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52261
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.47483
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.51256
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53069
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52058
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52074
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.49932
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.53847
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.52818
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.51213
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.55465
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.46844
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.53629
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.51928
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.511
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.49969
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.4747
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.51172
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.53041
Secondary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.43392
Secondary	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.47423
Secondary	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.43098
Secondary	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.46571
Secondary	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.46056
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	HarmRS	0.4988
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	HarmRS	0.55343
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	HarmRS	0.43816
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	HarmRS	0.51804
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	HarmRS	0.50966
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	HarmRS	0.49768
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	HarmRS	0.47778
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	HarmRS	0.47457
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	HarmRS	0.51087
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	HarmRS	0.53012
Secondary	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.36168
Secondary	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.43187
Secondary	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.372
Secondary	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.40279
Secondary	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.4016
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	F1 Score	0.50265
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	F1 Score	0.59294
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	F1 Score	0.64496
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	F1 Score	0.65605
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	F1 Score	0.62302
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	F1 Score	0.6445
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	F1 Score	0.44967
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	F1 Score	0.51923
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	F1 Score	0.56431
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	F1 Score	0.58223
Secondary	IC	Card	0	RandomForestClassifier	MACCS	F1 Score	0.71373
Secondary	IC	Card	1	RandomForestClassifier	MACCS	F1 Score	0.63364
Secondary	IC	Card	3	RandomForestClassifier	MACCS	F1 Score	0.67583
Secondary	IC	Card	2	RandomForestClassifier	MACCS	F1 Score	0.68967
Secondary	IC	Card	4	RandomForestClassifier	MACCS	F1 Score	0.68748
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.52433
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.5813
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.51722
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.57955
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.54837
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.52884
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.53693
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.48877
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.5383
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.54064
Secondary	IC	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.54259
Secondary	IC	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.55427
Secondary	IC	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.53169
Secondary	IC	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.58816
Secondary	IC	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.55127
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	MCC	0.05127
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	MCC	0.11173
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	MCC	0.00169
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	MCC	0.11447
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	MCC	0.0585
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	MCC	0.04928
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	MCC	0.04727
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	MCC	-0.04903
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	MCC	0.02488
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	MCC	0.06039
Secondary	IC	Card	0	RandomForestClassifier	MACCS	MCC	0.04911
Secondary	IC	Card	1	RandomForestClassifier	MACCS	MCC	0.04588
Secondary	IC	Card	3	RandomForestClassifier	MACCS	MCC	-0.00154
Secondary	IC	Card	2	RandomForestClassifier	MACCS	MCC	0.09121
Secondary	IC	Card	4	RandomForestClassifier	MACCS	MCC	0.0652
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Accuracy	0.49557
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Accuracy	0.55896
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Accuracy	0.54136
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Accuracy	0.57728
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Accuracy	0.54786
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	Accuracy	0.55486
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	Accuracy	0.50976
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	Accuracy	0.4723
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	Accuracy	0.5171
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	Accuracy	0.53391
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Accuracy	0.59357
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Accuracy	0.5388
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Accuracy	0.55704
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Accuracy	0.58007
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Accuracy	0.57609
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Recall	0.40662
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Recall	0.59268
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Recall	0.67795
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Recall	0.69877
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Recall	0.63044
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	Recall	0.64364
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	Recall	0.36955
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	Recall	0.46375
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	Recall	0.54203
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	Recall	0.54804
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Recall	0.80818
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Recall	0.73587
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Recall	0.75145
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Recall	0.80878
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Recall	0.78675
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Specificity	0.64502
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Specificity	0.51906
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Specificity	0.32367
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Specificity	0.41158
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Specificity	0.42772
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	Specificity	0.40569
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	Specificity	0.67568
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	Specificity	0.48591
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	Specificity	0.48309
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	Specificity	0.51334
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Specificity	0.23297
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Specificity	0.30561
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Specificity	0.24718
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Specificity	0.26817
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Specificity	0.26961
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Precision	0.65808
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Precision	0.5932
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Precision	0.61503
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Precision	0.61826
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Precision	0.61578
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	Precision	0.64535
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	Precision	0.57416
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	Precision	0.58978
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	Precision	0.58849
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	Precision	0.62097
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Precision	0.63904
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Precision	0.55634
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Precision	0.61404
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Precision	0.60114
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Precision	0.61045
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	PRC AUC	0.6486
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	PRC AUC	0.6154
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	PRC AUC	0.63959
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	PRC AUC	0.65016
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	PRC AUC	0.63068
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	PRC AUC	0.64282
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	PRC AUC	0.569
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	PRC AUC	0.62085
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	PRC AUC	0.6113
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	PRC AUC	0.61767
Secondary	IC	Card	0	RandomForestClassifier	MACCS	PRC AUC	0.66421
Secondary	IC	Card	1	RandomForestClassifier	MACCS	PRC AUC	0.60713
Secondary	IC	Card	3	RandomForestClassifier	MACCS	PRC AUC	0.66249
Secondary	IC	Card	2	RandomForestClassifier	MACCS	PRC AUC	0.66187
Secondary	IC	Card	4	RandomForestClassifier	MACCS	PRC AUC	0.64153
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Brier	0.25551
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Brier	0.24589
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Brier	0.25134
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Brier	0.24536
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Brier	0.24944
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	Brier	0.24895
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	Brier	0.25436
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	Brier	0.25755
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	Brier	0.25306
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	Brier	0.24829
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Brier	0.24384
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Brier	0.25879
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Brier	0.24777
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Brier	0.2421
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Brier	0.24674
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	ECE	0.13203
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	ECE	0.03714
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	ECE	0.09773
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	ECE	0.05201
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	ECE	0.08056
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	ECE	0.11046
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	ECE	0.07807
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	ECE	0.12423
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	ECE	0.08105
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	ECE	0.09095
Secondary	IC	Card	0	RandomForestClassifier	MACCS	ECE	0.08925
Secondary	IC	Card	1	RandomForestClassifier	MACCS	ECE	0.1074
Secondary	IC	Card	3	RandomForestClassifier	MACCS	ECE	0.09479
Secondary	IC	Card	2	RandomForestClassifier	MACCS	ECE	0.05625
Secondary	IC	Card	4	RandomForestClassifier	MACCS	ECE	0.08332
