Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.51902
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.55119
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.52117
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.51749
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.51829
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.52954
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53883
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.54323
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.528
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.4934
Secondary	IC	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.51157
Secondary	IC	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53727
Secondary	IC	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.52593
Secondary	IC	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.51642
Secondary	IC	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.51837
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.51881
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.54806
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.46821
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.50141
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.51818
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.52884
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.52224
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.54288
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.51907
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.49214
Secondary	IC	Card	0	RandomForestClassifier	RDKit	GeomRS	0.38586
Secondary	IC	Card	1	RandomForestClassifier	RDKit	GeomRS	0.44318
Secondary	IC	Card	2	RandomForestClassifier	RDKit	GeomRS	0.38704
Secondary	IC	Card	4	RandomForestClassifier	RDKit	GeomRS	0.3499
Secondary	IC	Card	3	RandomForestClassifier	RDKit	GeomRS	0.40012
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.51859
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.54495
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.42063
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.48583
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.51807
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.52815
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.50616
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.54254
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.51029
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.49088
Secondary	IC	Card	0	RandomForestClassifier	RDKit	HarmRS	0.29103
Secondary	IC	Card	1	RandomForestClassifier	RDKit	HarmRS	0.36557
Secondary	IC	Card	2	RandomForestClassifier	RDKit	HarmRS	0.28483
Secondary	IC	Card	4	RandomForestClassifier	RDKit	HarmRS	0.23707
Secondary	IC	Card	3	RandomForestClassifier	RDKit	HarmRS	0.30885
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	F1 Score	0.58382
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	F1 Score	0.54058
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	F1 Score	0.66114
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	F1 Score	0.62513
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	F1 Score	0.57559
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	F1 Score	0.60087
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	F1 Score	0.48243
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	F1 Score	0.58855
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	F1 Score	0.61986
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	F1 Score	0.56583
Secondary	IC	Card	0	RandomForestClassifier	RDKit	F1 Score	0.72493
Secondary	IC	Card	1	RandomForestClassifier	RDKit	F1 Score	0.67584
Secondary	IC	Card	2	RandomForestClassifier	RDKit	F1 Score	0.70824
Secondary	IC	Card	4	RandomForestClassifier	RDKit	F1 Score	0.71996
