Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.52813
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.55072
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.55677
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.55201
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.53934
Secondary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.54312
Secondary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.50853
Secondary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.51988
Secondary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.50855
Secondary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.51789
Secondary	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.52184
Secondary	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.52158
Secondary	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.53331
Secondary	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.53022
Secondary	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.50874
Secondary	PRR	Cred	0	LogisticRegression	RDKit	GeomRS	0.52569
Secondary	PRR	Cred	3	LogisticRegression	RDKit	GeomRS	0.53735
Secondary	PRR	Cred	1	LogisticRegression	RDKit	GeomRS	0.5557
Secondary	PRR	Cred	2	LogisticRegression	RDKit	GeomRS	0.55106
Secondary	PRR	Cred	4	LogisticRegression	RDKit	GeomRS	0.53909
Secondary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.48709
Secondary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.43194
Secondary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.47255
Secondary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.48321
Secondary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.49204
Secondary	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.46915
Secondary	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.48852
Secondary	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.43887
Secondary	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.48096
Secondary	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.45177
Secondary	PRR	Cred	0	LogisticRegression	RDKit	HarmRS	0.52326
Secondary	PRR	Cred	3	LogisticRegression	RDKit	HarmRS	0.5243
Secondary	PRR	Cred	1	LogisticRegression	RDKit	HarmRS	0.55464
Secondary	PRR	Cred	2	LogisticRegression	RDKit	HarmRS	0.55011
Secondary	PRR	Cred	4	LogisticRegression	RDKit	HarmRS	0.53884
Secondary	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.43685
Secondary	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.36688
Secondary	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.42954
Secondary	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.45913
Secondary	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.46749
Secondary	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.42178
Secondary	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.45756
Secondary	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.36115
Secondary	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.43627
Secondary	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.40119
Secondary	PRR	Cred	0	LogisticRegression	RDKit	F1 Score	0.55201
Secondary	PRR	Cred	3	LogisticRegression	RDKit	F1 Score	0.52514
Secondary	PRR	Cred	1	LogisticRegression	RDKit	F1 Score	0.5573
Secondary	PRR	Cred	2	LogisticRegression	RDKit	F1 Score	0.56901
Secondary	PRR	Cred	4	LogisticRegression	RDKit	F1 Score	0.56935
Secondary	ROR	Cred	0	LogisticRegression	RDKit	F1 Score	0.42281
Secondary	ROR	Cred	3	LogisticRegression	RDKit	F1 Score	0.34771
Secondary	ROR	Cred	1	LogisticRegression	RDKit	F1 Score	0.39627
Secondary	ROR	Cred	2	LogisticRegression	RDKit	F1 Score	0.4387
Secondary	ROR	Cred	4	LogisticRegression	RDKit	F1 Score	0.45025
Secondary	IC	Cred	0	LogisticRegression	RDKit	F1 Score	0.69036
Secondary	IC	Cred	3	LogisticRegression	RDKit	F1 Score	0.66363
Secondary	IC	Cred	1	LogisticRegression	RDKit	F1 Score	0.66923
Secondary	IC	Cred	2	LogisticRegression	RDKit	F1 Score	0.66533
Secondary	IC	Cred	4	LogisticRegression	RDKit	F1 Score	0.65866
Secondary	PRR	Cred	0	LogisticRegression	RDKit	ROC AUC	0.53947
Secondary	PRR	Cred	3	LogisticRegression	RDKit	ROC AUC	0.55981
Secondary	PRR	Cred	1	LogisticRegression	RDKit	ROC AUC	0.57942
Secondary	PRR	Cred	2	LogisticRegression	RDKit	ROC AUC	0.56169
Secondary	PRR	Cred	4	LogisticRegression	RDKit	ROC AUC	0.53904
Secondary	ROR	Cred	0	LogisticRegression	RDKit	ROC AUC	0.5496
Secondary	ROR	Cred	3	LogisticRegression	RDKit	ROC AUC	0.51356
Secondary	ROR	Cred	1	LogisticRegression	RDKit	ROC AUC	0.53971
Secondary	ROR	Cred	2	LogisticRegression	RDKit	ROC AUC	0.54379
Secondary	ROR	Cred	4	LogisticRegression	RDKit	ROC AUC	0.51807
Secondary	IC	Cred	0	LogisticRegression	RDKit	ROC AUC	0.5408
Secondary	IC	Cred	3	LogisticRegression	RDKit	ROC AUC	0.53649
Secondary	IC	Cred	1	LogisticRegression	RDKit	ROC AUC	0.56689
Secondary	IC	Cred	2	LogisticRegression	RDKit	ROC AUC	0.5486
Secondary	IC	Cred	4	LogisticRegression	RDKit	ROC AUC	0.52749
Secondary	PRR	Cred	0	LogisticRegression	RDKit	MCC	0.05467
Secondary	PRR	Cred	3	LogisticRegression	RDKit	MCC	0.10128
Secondary	PRR	Cred	1	LogisticRegression	RDKit	MCC	0.11343
Secondary	PRR	Cred	2	LogisticRegression	RDKit	MCC	0.10296
Secondary	PRR	Cred	4	LogisticRegression	RDKit	MCC	0.07753
Secondary	ROR	Cred	0	LogisticRegression	RDKit	MCC	0.09396
Secondary	ROR	Cred	3	LogisticRegression	RDKit	MCC	0.01966
Secondary	ROR	Cred	1	LogisticRegression	RDKit	MCC	0.04393
Secondary	ROR	Cred	2	LogisticRegression	RDKit	MCC	0.0178
Secondary	ROR	Cred	4	LogisticRegression	RDKit	MCC	0.03715
Secondary	IC	Cred	0	LogisticRegression	RDKit	MCC	0.04784
Secondary	IC	Cred	3	LogisticRegression	RDKit	MCC	0.04537
Secondary	IC	Cred	1	LogisticRegression	RDKit	MCC	0.08393
Secondary	IC	Cred	2	LogisticRegression	RDKit	MCC	0.06712
Secondary	IC	Cred	4	LogisticRegression	RDKit	MCC	0.01951
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Accuracy	0.51542
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Accuracy	0.52358
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Accuracy	0.5542
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Accuracy	0.54712
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Accuracy	0.53651
Secondary	ROR	Cred	0	LogisticRegression	RDKit	Accuracy	0.4829
Secondary	ROR	Cred	3	LogisticRegression	RDKit	Accuracy	0.44815
Secondary	ROR	Cred	1	LogisticRegression	RDKit	Accuracy	0.50375
Secondary	ROR	Cred	2	LogisticRegression	RDKit	Accuracy	0.48464
Secondary	ROR	Cred	4	LogisticRegression	RDKit	Accuracy	0.49011
Secondary	IC	Cred	0	LogisticRegression	RDKit	Accuracy	0.57911
Secondary	IC	Cred	3	LogisticRegression	RDKit	Accuracy	0.5627
Secondary	IC	Cred	1	LogisticRegression	RDKit	Accuracy	0.55587
