Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.52456
Secondary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.55933
Secondary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.51347
Secondary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.55464
Secondary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.52149
Secondary	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.49467
Secondary	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.47103
Secondary	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.49871
Secondary	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.51
Secondary	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.50944
Secondary	IC	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.49061
Secondary	IC	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.49725
Secondary	IC	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.50292
Secondary	IC	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.52397
Secondary	IC	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.51488
Secondary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.52126
Secondary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.55858
Secondary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.51347
Secondary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.55458
Secondary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.51813
Secondary	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.49174
Secondary	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.46023
Secondary	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.48709
Secondary	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.50611
Secondary	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.48617
Secondary	IC	Card	0	LogisticRegression	Klek	GeomRS	0.48425
Secondary	IC	Card	1	LogisticRegression	Klek	GeomRS	0.47006
Secondary	IC	Card	3	LogisticRegression	Klek	GeomRS	0.49654
Secondary	IC	Card	2	LogisticRegression	Klek	GeomRS	0.51601
Secondary	IC	Card	4	LogisticRegression	Klek	GeomRS	0.49227
Secondary	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.51799
Secondary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.55783
Secondary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.51346
