Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51624
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50001
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49962
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49207
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54196
Primary	ROR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53559
Primary	ROR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52329
Primary	ROR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49899
Primary	ROR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50047
Primary	ROR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50696
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51633
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50773
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50728
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.4784
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52235
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.51446
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.49827
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.4986
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.48399
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.54093
Primary	ROR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.53512
Primary	ROR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.52269
Primary	ROR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.49812
Primary	ROR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.49094
Primary	ROR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.49075
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.48378
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.49533
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.47858
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.44838
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.51358
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.51269
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.49654
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.49757
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.47605
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.5399
Primary	ROR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.53466
Primary	ROR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.52208
Primary	ROR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.49725
Primary	ROR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.4816
Primary	ROR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.47505
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.45328
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.48324
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.45151
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.42023
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.50496
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	F1 Score	0.57761
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	F1 Score	0.51043
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	F1 Score	0.53418
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	F1 Score	0.58214
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	F1 Score	0.53676
Primary	ROR	Cvas	0	XGBClassifier	ChemBERTa	F1 Score	0.56107
Primary	ROR	Cvas	2	XGBClassifier	ChemBERTa	F1 Score	0.5442
Primary	ROR	Cvas	4	XGBClassifier	ChemBERTa	F1 Score	0.50059
Primary	ROR	Cvas	3	XGBClassifier	ChemBERTa	F1 Score	0.59398
Primary	ROR	Cvas	1	XGBClassifier	ChemBERTa	F1 Score	0.4435
