Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48893
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48002
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55183
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53065
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48699
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48346
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48122
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52289
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57394
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50227
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49565
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47645
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52125
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5042
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47214
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.48757
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.47971
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.55032
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.52935
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.48567
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.45837
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.48056
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.51127
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.57383
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.49836
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.48083
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.46851
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.52116
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.5035
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.472
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.48621
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.4794
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.54882
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.52805
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.48436
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.43458
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.47991
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.4999
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.57373
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.49449
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.46644
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.4607
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.52106
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.50281
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.47187
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.48612
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.52852
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.54321
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.54476
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.50614
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.40154
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.50414
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.47294
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.61357
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.50482
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.57187
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.56316
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.53765
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.55411
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.52039
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.48521
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.48122
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.56263
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.5397
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.46883
