Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.53605
Mono	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54918
Mono	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.53878
Mono	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.49695
Mono	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.53135
Mono	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.53619
Mono	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54428
Mono	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52707
Mono	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.50443
Mono	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.53173
Mono	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.50846
Mono	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.53184
Mono	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.50514
Mono	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.47329
Mono	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.53408
Mono	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.53347
Mono	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54662
Mono	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.52326
Mono	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.49546
Mono	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.52592
Mono	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.52555
Mono	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54399
Mono	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.51928
Mono	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.50046
Mono	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.52982
Mono	IC	Cvas	0	LogisticRegression	Klek	GeomRS	0.50781
Mono	IC	Cvas	1	LogisticRegression	Klek	GeomRS	0.51452
Mono	IC	Cvas	3	LogisticRegression	Klek	GeomRS	0.48808
Mono	IC	Cvas	4	LogisticRegression	Klek	GeomRS	0.4127
Mono	IC	Cvas	2	LogisticRegression	Klek	GeomRS	0.50748
Mono	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.53091
Mono	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.54407
Mono	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.50818
Mono	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.49397
Mono	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.52054
Mono	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.51511
Mono	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.5437
Mono	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.51161
Mono	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.49653
