Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.51362
Primary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.50509
Primary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.54961
Primary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.54076
Primary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.51199
Primary	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.5034
Primary	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.4934
Primary	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.54081
Primary	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.51979
Primary	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.53941
Primary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.49141
Primary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.49114
Primary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.52029
Primary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.51459
Primary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.50241
Primary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.51243
Primary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.50479
Primary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.54732
Primary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.51214
Primary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.49871
Primary	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.46408
Primary	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.47846
Primary	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.52814
Primary	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.49802
Primary	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.51411
Primary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.4715
Primary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.45732
Primary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.49772
Primary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.49992
Primary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.45798
Primary	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.51123
Primary	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.50449
Primary	PRR	Card	2	XGBClassifier	MACCS	HarmRS	0.54503
Primary	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.48503
Primary	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.48578
Primary	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.42784
Primary	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.46397
Primary	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.51577
Primary	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.47716
Primary	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.49
Primary	IC	Card	0	XGBClassifier	MACCS	HarmRS	0.45239
Primary	IC	Card	4	XGBClassifier	MACCS	HarmRS	0.42582
Primary	IC	Card	2	XGBClassifier	MACCS	HarmRS	0.47613
Primary	IC	Card	1	XGBClassifier	MACCS	HarmRS	0.48567
Primary	IC	Card	3	XGBClassifier	MACCS	HarmRS	0.41747
Primary	PRR	Card	0	XGBClassifier	MACCS	F1 Score	0.53963
Primary	PRR	Card	4	XGBClassifier	MACCS	F1 Score	0.52327
Primary	PRR	Card	2	XGBClassifier	MACCS	F1 Score	0.55511
Primary	PRR	Card	1	XGBClassifier	MACCS	F1 Score	0.451
