Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.46525
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.5004
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.51806
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.50752
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.54952
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.4842
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.51641
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.52786
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.53558
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.51604
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.50248
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.50926
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.5292
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.52474
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.52484
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.46487
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.48433
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.51591
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.50557
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.54572
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.45738
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.51601
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.52387
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.5355
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.51531
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.44391
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.44296
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.50092
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.49075
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.49593
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.46449
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.46878
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.51378
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.50363
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.54195
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.43204
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.51562
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.51992
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.53541
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.51458
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.39216
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.38529
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.47416
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.45897
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.46861
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.47218
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.60013
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.58151
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.57345
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.58969
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.57821
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.56259
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.52789
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.57108
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.54111
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.62284
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.65929
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.64836
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.65488
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.60968
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.46629
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.50392
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.52636
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.53599
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.56178
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.48958
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.51365
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.54439
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.55461
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.52901
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.51283
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.53138
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.54819
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.56169
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.55342
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	MCC	-0.06937
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	MCC	0.00083
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	MCC	0.03579
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	MCC	0.01486
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	MCC	0.09983
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	MCC	-0.03321
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	MCC	0.03248
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	MCC	0.05534
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	MCC	0.07
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	MCC	0.03209
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	MCC	0.00561
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	MCC	0.02122
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	MCC	0.0615
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	MCC	0.05264
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	MCC	0.05288
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Accuracy	0.46386
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Accuracy	0.51948
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Accuracy	0.52586
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Accuracy	0.51553
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.55257
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	Accuracy	0.49601
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	Accuracy	0.51948
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	Accuracy	0.51712
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	Accuracy	0.53386
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.51733
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Accuracy	0.51997
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Accuracy	0.54736
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Accuracy	0.5575
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Accuracy	0.55817
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.53295
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Recall	0.44647
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Recall	0.6262
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Recall	0.56513
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Recall	0.552
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Recall	0.61404
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	Recall	0.64312
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	Recall	0.53665
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	Recall	0.46313
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	Recall	0.526
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	Recall	0.54347
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Recall	0.73792
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Recall	0.76053
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Recall	0.69986
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Recall	0.71053
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Recall	0.69662
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Specificity	0.48404
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Specificity	0.37461
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Specificity	0.47098
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Specificity	0.46305
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Specificity	0.48501
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	Specificity	0.32528
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	Specificity	0.49617
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	Specificity	0.59258
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	Specificity	0.54516
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	Specificity	0.4886
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Specificity	0.26704
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Specificity	0.25799
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Specificity	0.35854
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Specificity	0.33896
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Specificity	0.35306
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Precision	0.50104
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Precision	0.57614
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Precision	0.59887
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Precision	0.59664
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Precision	0.5672
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	Precision	0.5252
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	Precision	0.59116
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	Precision	0.6137
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	Precision	0.62462
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	Precision	0.53877
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Precision	0.53882
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Precision	0.58183
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Precision	0.60393
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Precision	0.60732
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Precision	0.54203
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	PRC AUC	0.51607
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	PRC AUC	0.5718
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	PRC AUC	0.60595
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	PRC AUC	0.6573
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	PRC AUC	0.56151
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	PRC AUC	0.54077
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	PRC AUC	0.58358
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	PRC AUC	0.61736
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	PRC AUC	0.66484
