Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52098
Primary	PRR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50446
Primary	PRR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50973
Primary	PRR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.49604
Primary	PRR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.54842
Primary	ROR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54015
Primary	ROR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50319
Primary	ROR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.51448
Primary	ROR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.51884
Primary	ROR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.54151
Primary	IC	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52302
Primary	IC	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51476
Primary	IC	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.51802
Primary	IC	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.51263
Primary	IC	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.547
Primary	PRR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.50842
Primary	PRR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.50425
Primary	PRR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.50429
Primary	PRR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.48026
Primary	PRR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.54621
Primary	ROR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.52717
Primary	ROR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.50237
Primary	ROR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.5141
Primary	ROR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.50644
Primary	ROR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.53608
Primary	IC	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.51927
Primary	IC	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.50727
Primary	IC	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.49957
Primary	IC	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.47953
Primary	IC	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.5187
Primary	PRR	Cred	1	RandomForestClassifier	MACCS	HarmRS	0.49618
Primary	PRR	Cred	0	RandomForestClassifier	MACCS	HarmRS	0.50405
Primary	PRR	Cred	3	RandomForestClassifier	MACCS	HarmRS	0.4989
Primary	PRR	Cred	4	RandomForestClassifier	MACCS	HarmRS	0.46498
Primary	PRR	Cred	2	RandomForestClassifier	MACCS	HarmRS	0.544
Primary	ROR	Cred	1	RandomForestClassifier	MACCS	HarmRS	0.5145
Primary	ROR	Cred	0	RandomForestClassifier	MACCS	HarmRS	0.50155
Primary	ROR	Cred	3	RandomForestClassifier	MACCS	HarmRS	0.51372
Primary	ROR	Cred	4	RandomForestClassifier	MACCS	HarmRS	0.49434
Primary	ROR	Cred	2	RandomForestClassifier	MACCS	HarmRS	0.53072
Primary	IC	Cred	1	RandomForestClassifier	MACCS	HarmRS	0.51554
Primary	IC	Cred	0	RandomForestClassifier	MACCS	HarmRS	0.49989
Primary	IC	Cred	3	RandomForestClassifier	MACCS	HarmRS	0.48178
