Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56467
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50548
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52066
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.47085
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.47879
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54977
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52201
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53595
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49868
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49718
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52567
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51846
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52846
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49352
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50691
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54643
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.5053
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.52023
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.4586
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.47812
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.53615
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.52091
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.53595
