Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5262
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.52999
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.48856
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.53169
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.5306
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54427
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5407
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53252
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54003
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.51512
Primary	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.53595
Primary	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53884
Primary	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51261
Primary	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.5411
Primary	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.50726
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.51419
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.52932
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.48394
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.51798
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.51354
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.54135
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.53321
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.52597
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.52987
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.49977
Primary	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.49513
Primary	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.5215
Primary	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.47225
Primary	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.48104
Primary	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.43301
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.50246
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.52864
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.47937
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.50463
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.49704
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.53844
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.52582
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.51951
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.51989
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.48488
Primary	IC	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.45743
Primary	IC	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.50472
Primary	IC	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.43507
Primary	IC	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.42765
Primary	IC	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.36962
