Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.51957
Primary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.51344
Primary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.5172
Primary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.52753
Primary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.48224
Primary	ROR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.50584
Primary	ROR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.48312
Primary	ROR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.51703
Primary	ROR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.52749
Primary	ROR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.46584
Primary	IC	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.52565
Primary	IC	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.47455
Primary	IC	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.53929
Primary	IC	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.53162
Primary	IC	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.48109
Primary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.50882
Primary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.47726
Primary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.50327
Primary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.52704
Primary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.48175
Primary	ROR	Cred	1	LogisticRegression	Klek	GeomRS	0.50305
Primary	ROR	Cred	3	LogisticRegression	Klek	GeomRS	0.46377
Primary	ROR	Cred	0	LogisticRegression	Klek	GeomRS	0.51699
Primary	ROR	Cred	2	LogisticRegression	Klek	GeomRS	0.52234
Primary	ROR	Cred	4	LogisticRegression	Klek	GeomRS	0.43586
Primary	IC	Cred	1	LogisticRegression	Klek	GeomRS	0.51347
Primary	IC	Cred	3	LogisticRegression	Klek	GeomRS	0.47379
Primary	IC	Cred	0	LogisticRegression	Klek	GeomRS	0.53873
Primary	IC	Cred	2	LogisticRegression	Klek	GeomRS	0.52339
Primary	IC	Cred	4	LogisticRegression	Klek	GeomRS	0.46147
Primary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.4983
Primary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.44362
Primary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.48972
Primary	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.52654
Primary	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.48126
Primary	ROR	Cred	1	LogisticRegression	Klek	HarmRS	0.50027
Primary	ROR	Cred	3	LogisticRegression	Klek	HarmRS	0.4452
Primary	ROR	Cred	0	LogisticRegression	Klek	HarmRS	0.51695
Primary	ROR	Cred	2	LogisticRegression	Klek	HarmRS	0.51723
Primary	ROR	Cred	4	LogisticRegression	Klek	HarmRS	0.40781
Primary	IC	Cred	1	LogisticRegression	Klek	HarmRS	0.50158
Primary	IC	Cred	3	LogisticRegression	Klek	HarmRS	0.47304
Primary	IC	Cred	0	LogisticRegression	Klek	HarmRS	0.53817
Primary	IC	Cred	2	LogisticRegression	Klek	HarmRS	0.51528
Primary	IC	Cred	4	LogisticRegression	Klek	HarmRS	0.44264
Primary	PRR	Cred	1	LogisticRegression	Klek	F1 Score	0.46887
Primary	PRR	Cred	3	LogisticRegression	Klek	F1 Score	0.41887
Primary	PRR	Cred	0	LogisticRegression	Klek	F1 Score	0.4831
Primary	PRR	Cred	2	LogisticRegression	Klek	F1 Score	0.54649
Primary	PRR	Cred	4	LogisticRegression	Klek	F1 Score	0.49146
Primary	ROR	Cred	1	LogisticRegression	Klek	F1 Score	0.48473
Primary	ROR	Cred	3	LogisticRegression	Klek	F1 Score	0.42552
Primary	ROR	Cred	0	LogisticRegression	Klek	F1 Score	0.55568
Primary	ROR	Cred	2	LogisticRegression	Klek	F1 Score	0.51652
Primary	ROR	Cred	4	LogisticRegression	Klek	F1 Score	0.56967
Primary	IC	Cred	1	LogisticRegression	Klek	F1 Score	0.58259
Primary	IC	Cred	3	LogisticRegression	Klek	F1 Score	0.52323
Primary	IC	Cred	0	LogisticRegression	Klek	F1 Score	0.59445
Primary	IC	Cred	2	LogisticRegression	Klek	F1 Score	0.6089
Primary	IC	Cred	4	LogisticRegression	Klek	F1 Score	0.57056
Primary	PRR	Cred	1	LogisticRegression	Klek	ROC AUC	0.53166
Primary	PRR	Cred	3	LogisticRegression	Klek	ROC AUC	0.52296
Primary	PRR	Cred	0	LogisticRegression	Klek	ROC AUC	0.52283
