Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.51735
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.49869
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.46843
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.49911
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51307
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.50428
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.4873
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.48807
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5404
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5009
Primary	IC	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.51114
Primary	IC	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.52379
Primary	IC	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.50444
Primary	IC	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.50009
Primary	IC	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.50752
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.51159
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.48367
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.45828
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.48321
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.51254
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.47932
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.39628
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.45007
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.42508
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.41887
Primary	IC	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.4766
Primary	IC	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.48331
Primary	IC	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.34535
Primary	IC	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.44866
Primary	IC	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.47865
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.50589
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.46911
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.44835
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.46781
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.512
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.4556
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.32226
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.41502
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.33437
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.35028
Primary	IC	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.44439
Primary	IC	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.44595
Primary	IC	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.23644
Primary	IC	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.40252
Primary	IC	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.45143
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.5924
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.43792
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.5367
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.45754
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.5377
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.43522
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.28851
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.37936
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.31945
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.32625
Primary	IC	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.63489
Primary	IC	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.61957
Primary	IC	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.66676
Primary	IC	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.64897
Primary	IC	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.62926
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.52525
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.52185
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.46312
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.51598
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.51457
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.51223
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.50014
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.46151
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.54067
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.51509
Primary	IC	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.53408
Primary	IC	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.52461
Primary	IC	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.50584
Primary	IC	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.53802
Primary	IC	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.52022
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	MCC	0.03475
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	MCC	-0.0027
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	MCC	-0.06412
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	MCC	-0.00181
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	MCC	0.0258
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	MCC	0.0089
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	MCC	-0.03083
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	MCC	-0.02572
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	MCC	0.10494
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	MCC	0.00213
Primary	IC	Cvas	2	RandomForestClassifier	Klek	MCC	0.02374
Primary	IC	Cvas	1	RandomForestClassifier	Klek	MCC	0.05202
Primary	IC	Cvas	4	RandomForestClassifier	Klek	MCC	0.01307
Primary	IC	Cvas	3	RandomForestClassifier	Klek	MCC	0.0002
Primary	IC	Cvas	0	RandomForestClassifier	Klek	MCC	0.01578
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	Accuracy	0.52903
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.49295
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	Accuracy	0.47564
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	Accuracy	0.47662
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	Accuracy	0.50919
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Accuracy	0.48052
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.4739
