Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.52633
Primary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.56089
Primary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.51259
Primary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.51282
Primary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.52279
Primary	ROR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.5285
Primary	ROR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.53237
Primary	ROR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.51766
Primary	ROR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.51203
Primary	ROR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.55474
Primary	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.50276
Primary	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.55448
Primary	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.50244
Primary	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.51124
Primary	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.51068
Primary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.52631
Primary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.56024
Primary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.50734
Primary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.51239
Primary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.52187
Primary	ROR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.52017
Primary	ROR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.52495
Primary	ROR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.51733
Primary	ROR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.51166
