Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50133
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54311
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48779
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5035
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48938
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50402
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51476
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49073
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49434
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51571
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49042
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52882
Secondary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51994
Secondary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50815
Secondary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50331
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.49735
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.5429
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.48124
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.50201
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.48917
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.5037
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.51036
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.47805
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.49304
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.51134
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.47312
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.5131
Secondary	IC	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.51529
Secondary	IC	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.48632
Secondary	IC	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.46869
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.4934
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.5427
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.47479
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.50052
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.48896
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.50337
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.50599
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.46569
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.49176
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.50701
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.45644
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.49785
Secondary	IC	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.51069
Secondary	IC	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.46543
Secondary	IC	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.43644
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.58462
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.55622
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.58185
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.56162
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.52552
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.56226
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.49775
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.46391
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.55121
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.57785
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.60853
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.60826
