Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52484
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50179
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54815
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54246
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.47092
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5279
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49813
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54359
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5298
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49237
Primary	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51275
Primary	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51994
Primary	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52289
Primary	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52809
Primary	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.4691
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.52444
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.50174
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.547
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.54246
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.4709
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.52424
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.49495
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.54029
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.52682
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.49109
Primary	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.41532
