Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.56304
Primary	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.52912
Primary	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.51091
Primary	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.52765
Primary	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.53721
Primary	ROR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.53604
Primary	ROR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.55274
Primary	ROR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.5125
Primary	ROR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.52665
Primary	ROR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.53616
Primary	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.5404
Primary	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.51651
Primary	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.51079
Primary	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.50204
Primary	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.49758
Primary	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.55765
Primary	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.5117
Primary	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.50581
Primary	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.5148
Primary	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.53249
Primary	ROR	Cred	1	XGBClassifier	RDKit	GeomRS	0.51259
Primary	ROR	Cred	0	XGBClassifier	RDKit	GeomRS	0.49853
Primary	ROR	Cred	2	XGBClassifier	RDKit	GeomRS	0.51025
Primary	ROR	Cred	4	XGBClassifier	RDKit	GeomRS	0.52586
Primary	ROR	Cred	3	XGBClassifier	RDKit	GeomRS	0.50505
Primary	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.5273
Primary	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.51398
Primary	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.49224
Primary	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.43801
Primary	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.49174
Primary	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.55231
Primary	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.49485
Primary	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.50076
Primary	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.50226
Primary	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.5278
Primary	ROR	Cred	1	XGBClassifier	RDKit	HarmRS	0.49017
Primary	ROR	Cred	0	XGBClassifier	RDKit	HarmRS	0.44963
Primary	ROR	Cred	2	XGBClassifier	RDKit	HarmRS	0.508
Primary	ROR	Cred	4	XGBClassifier	RDKit	HarmRS	0.52507
Primary	ROR	Cred	3	XGBClassifier	RDKit	HarmRS	0.47575
Primary	IC	Cred	1	XGBClassifier	RDKit	HarmRS	0.51452
Primary	IC	Cred	0	XGBClassifier	RDKit	HarmRS	0.51146
Primary	IC	Cred	2	XGBClassifier	RDKit	HarmRS	0.47437
Primary	IC	Cred	4	XGBClassifier	RDKit	HarmRS	0.38215
Primary	IC	Cred	3	XGBClassifier	RDKit	HarmRS	0.48597
Primary	PRR	Cred	1	XGBClassifier	RDKit	F1 Score	0.53226
Primary	PRR	Cred	0	XGBClassifier	RDKit	F1 Score	0.4854
Primary	PRR	Cred	2	XGBClassifier	RDKit	F1 Score	0.49977
Primary	PRR	Cred	4	XGBClassifier	RDKit	F1 Score	0.60308
Primary	PRR	Cred	3	XGBClassifier	RDKit	F1 Score	0.52951
Primary	ROR	Cred	1	XGBClassifier	RDKit	F1 Score	0.45459
Primary	ROR	Cred	0	XGBClassifier	RDKit	F1 Score	0.43098
Primary	ROR	Cred	2	XGBClassifier	RDKit	F1 Score	0.51636
Primary	ROR	Cred	4	XGBClassifier	RDKit	F1 Score	0.53286
Primary	ROR	Cred	3	XGBClassifier	RDKit	F1 Score	0.45387
Primary	IC	Cred	1	XGBClassifier	RDKit	F1 Score	0.59802
Primary	IC	Cred	0	XGBClassifier	RDKit	F1 Score	0.58675
Primary	IC	Cred	2	XGBClassifier	RDKit	F1 Score	0.60956
Primary	IC	Cred	4	XGBClassifier	RDKit	F1 Score	0.63146
Primary	IC	Cred	3	XGBClassifier	RDKit	F1 Score	0.5712
Primary	PRR	Cred	1	XGBClassifier	RDKit	ROC AUC	0.56657
Primary	PRR	Cred	0	XGBClassifier	RDKit	ROC AUC	0.54401
Primary	PRR	Cred	2	XGBClassifier	RDKit	ROC AUC	0.52959
Primary	PRR	Cred	4	XGBClassifier	RDKit	ROC AUC	0.53948
Primary	PRR	Cred	3	XGBClassifier	RDKit	ROC AUC	0.53921
Primary	ROR	Cred	1	XGBClassifier	RDKit	ROC AUC	0.55029
Primary	ROR	Cred	0	XGBClassifier	RDKit	ROC AUC	0.56604
Primary	ROR	Cred	2	XGBClassifier	RDKit	ROC AUC	0.54995
Primary	ROR	Cred	4	XGBClassifier	RDKit	ROC AUC	0.5371
Primary	ROR	Cred	3	XGBClassifier	RDKit	ROC AUC	0.53726
Primary	IC	Cred	1	XGBClassifier	RDKit	ROC AUC	0.56471
Primary	IC	Cred	0	XGBClassifier	RDKit	ROC AUC	0.53314
Primary	IC	Cred	2	XGBClassifier	RDKit	ROC AUC	0.54249
Primary	IC	Cred	4	XGBClassifier	RDKit	ROC AUC	0.52514
Primary	IC	Cred	3	XGBClassifier	RDKit	ROC AUC	0.51199
Primary	PRR	Cred	1	XGBClassifier	RDKit	MCC	0.12751
Primary	PRR	Cred	0	XGBClassifier	RDKit	MCC	0.05923
Primary	PRR	Cred	2	XGBClassifier	RDKit	MCC	0.02185
Primary	PRR	Cred	4	XGBClassifier	RDKit	MCC	0.05669
Primary	PRR	Cred	3	XGBClassifier	RDKit	MCC	0.07433
Primary	ROR	Cred	1	XGBClassifier	RDKit	MCC	0.07583
Primary	ROR	Cred	0	XGBClassifier	RDKit	MCC	0.11658
Primary	ROR	Cred	2	XGBClassifier	RDKit	MCC	0.02488
Primary	ROR	Cred	4	XGBClassifier	RDKit	MCC	0.05316
Primary	ROR	Cred	3	XGBClassifier	RDKit	MCC	0.07641
Primary	IC	Cred	1	XGBClassifier	RDKit	MCC	0.08317
Primary	IC	Cred	0	XGBClassifier	RDKit	MCC	0.03263
Primary	IC	Cred	2	XGBClassifier	RDKit	MCC	0.02224
Primary	IC	Cred	4	XGBClassifier	RDKit	MCC	0.00466
Primary	IC	Cred	3	XGBClassifier	RDKit	MCC	-0.00484
Primary	PRR	Cred	1	XGBClassifier	RDKit	Accuracy	0.56071
Primary	PRR	Cred	0	XGBClassifier	RDKit	Accuracy	0.5041
