Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51215
Primary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.53879
Primary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.5404
Primary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.50471
Primary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.5229
Primary	ROR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51086
Primary	ROR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.53671
Primary	ROR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.50481
Primary	ROR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.49894
Primary	ROR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.53971
Primary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50797
Primary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.55127
Primary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.51538
Primary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.4947
Primary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.5059
Primary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.5087
Primary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.5369
Primary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.5253
Primary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.48594
Primary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.52224
Primary	ROR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.50896
Primary	ROR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.53613
Primary	ROR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.50195
Primary	ROR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.49499
Primary	ROR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.5391
Primary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.50545
Primary	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.53579
Primary	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.51118
Primary	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.46987
Primary	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.46511
Primary	PRR	Card	0	RandomForestClassifier	MACCS	HarmRS	0.50527
Primary	PRR	Card	2	RandomForestClassifier	MACCS	HarmRS	0.53501
Primary	PRR	Card	1	RandomForestClassifier	MACCS	HarmRS	0.51062
Primary	PRR	Card	4	RandomForestClassifier	MACCS	HarmRS	0.46787
Primary	PRR	Card	3	RandomForestClassifier	MACCS	HarmRS	0.52159
Primary	ROR	Card	0	RandomForestClassifier	MACCS	HarmRS	0.50706
Primary	ROR	Card	2	RandomForestClassifier	MACCS	HarmRS	0.53556
Primary	ROR	Card	1	RandomForestClassifier	MACCS	HarmRS	0.4991
Primary	ROR	Card	4	RandomForestClassifier	MACCS	HarmRS	0.49108
Primary	ROR	Card	3	RandomForestClassifier	MACCS	HarmRS	0.53848
Primary	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.50294
Primary	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.52074
Primary	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.50702
Primary	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.44628
Primary	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.42761
Primary	PRR	Card	0	RandomForestClassifier	MACCS	F1 Score	0.59241
Primary	PRR	Card	2	RandomForestClassifier	MACCS	F1 Score	0.5948
Primary	PRR	Card	1	RandomForestClassifier	MACCS	F1 Score	0.48152
Primary	PRR	Card	4	RandomForestClassifier	MACCS	F1 Score	0.59951
Primary	PRR	Card	3	RandomForestClassifier	MACCS	F1 Score	0.57192
Primary	ROR	Card	0	RandomForestClassifier	MACCS	F1 Score	0.53107
Primary	ROR	Card	2	RandomForestClassifier	MACCS	F1 Score	0.58266
Primary	ROR	Card	1	RandomForestClassifier	MACCS	F1 Score	0.48649
Primary	ROR	Card	4	RandomForestClassifier	MACCS	F1 Score	0.55998
Primary	ROR	Card	3	RandomForestClassifier	MACCS	F1 Score	0.56036
Primary	IC	Card	0	RandomForestClassifier	MACCS	F1 Score	0.58382
Primary	IC	Card	2	RandomForestClassifier	MACCS	F1 Score	0.6441
Primary	IC	Card	1	RandomForestClassifier	MACCS	F1 Score	0.55763
Primary	IC	Card	4	RandomForestClassifier	MACCS	F1 Score	0.59875
Primary	IC	Card	3	RandomForestClassifier	MACCS	F1 Score	0.63626
Primary	PRR	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.5108
Primary	PRR	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.54317
Primary	PRR	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.55125
Primary	PRR	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.50939
Primary	PRR	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.52191
Primary	ROR	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.51956
Primary	ROR	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.56003
Primary	ROR	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.51827
Primary	ROR	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.5137
Primary	ROR	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.52676
Primary	IC	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.51195
Primary	IC	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.57683
Primary	IC	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.52726
Primary	IC	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.50132
Primary	IC	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.51269
Primary	PRR	Card	0	RandomForestClassifier	MACCS	MCC	0.02395
Primary	PRR	Card	2	RandomForestClassifier	MACCS	MCC	0.07719
Primary	PRR	Card	1	RandomForestClassifier	MACCS	MCC	0.08338
Primary	PRR	Card	4	RandomForestClassifier	MACCS	MCC	0.00973
Primary	PRR	Card	3	RandomForestClassifier	MACCS	MCC	0.04534
Primary	ROR	Card	0	RandomForestClassifier	MACCS	MCC	0.02132
Primary	ROR	Card	2	RandomForestClassifier	MACCS	MCC	0.07279
Primary	ROR	Card	1	RandomForestClassifier	MACCS	MCC	0.00967
Primary	ROR	Card	4	RandomForestClassifier	MACCS	MCC	-0.00212
Primary	ROR	Card	3	RandomForestClassifier	MACCS	MCC	0.07858
Primary	IC	Card	0	RandomForestClassifier	MACCS	MCC	0.01568
Primary	IC	Card	2	RandomForestClassifier	MACCS	MCC	0.10553
Primary	IC	Card	1	RandomForestClassifier	MACCS	MCC	0.031
Primary	IC	Card	4	RandomForestClassifier	MACCS	MCC	-0.01105
Primary	IC	Card	3	RandomForestClassifier	MACCS	MCC	0.01273
Primary	PRR	Card	0	RandomForestClassifier	MACCS	Accuracy	0.52457
Primary	PRR	Card	2	RandomForestClassifier	MACCS	Accuracy	0.54526
Primary	PRR	Card	1	RandomForestClassifier	MACCS	Accuracy	0.5347
Primary	PRR	Card	4	RandomForestClassifier	MACCS	Accuracy	0.5209
Primary	PRR	Card	3	RandomForestClassifier	MACCS	Accuracy	0.52685
Primary	ROR	Card	0	RandomForestClassifier	MACCS	Accuracy	0.50165
Primary	ROR	Card	2	RandomForestClassifier	MACCS	Accuracy	0.54025
Primary	ROR	Card	1	RandomForestClassifier	MACCS	Accuracy	0.5024
Primary	ROR	Card	4	RandomForestClassifier	MACCS	Accuracy	0.50637
Primary	ROR	Card	3	RandomForestClassifier	MACCS	Accuracy	0.53581
Primary	IC	Card	0	RandomForestClassifier	MACCS	Accuracy	0.51855
Primary	IC	Card	2	RandomForestClassifier	MACCS	Accuracy	0.56984
Primary	IC	Card	1	RandomForestClassifier	MACCS	Accuracy	0.51833
Primary	IC	Card	4	RandomForestClassifier	MACCS	Accuracy	0.51308
Primary	IC	Card	3	RandomForestClassifier	MACCS	Accuracy	0.53602
Primary	PRR	Card	0	RandomForestClassifier	MACCS	Recall	0.57151
Primary	PRR	Card	2	RandomForestClassifier	MACCS	Recall	0.58394
