Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5071
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.52436
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.4935
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50641
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.52394
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.51712
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.50321
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.49469
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50726
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.52491
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53452
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.53177
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.51997
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53749
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.51891
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.50161
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.5188
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.49069
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.50164
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.47013
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.51684
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.46957
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.4878
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.50573
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.5017
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.49074
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.49807
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.45138
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.50811
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.44346
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.49618
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.51329
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.48789
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.49691
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.42185
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.51656
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.43817
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.48101
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.50421
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.47952
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.45055
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.4665
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.39185
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.48034
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.37897
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.58518
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.49478
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.53859
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.58543
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.66356
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.56466
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.40045
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.55389
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.52489
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.63396
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.66909
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.62075
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.6446
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.66118
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.67347
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.52118
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.55459
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.49987
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.52815
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.54191
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.53262
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.55459
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.4972
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.52658
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.5322
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.55727
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.55763
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.55184
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.55547
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.56354
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.01416
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	MCC	0.04923
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	MCC	-0.01304
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	MCC	0.01274
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	MCC	0.05362
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.03379
