Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50551
Primary	PRR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.47375
Primary	PRR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51494
Primary	PRR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52503
Primary	PRR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5276
Primary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54841
Primary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49869
Primary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50484
Primary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52882
Primary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51976
Primary	IC	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53792
Primary	IC	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49543
Primary	IC	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51865
Primary	IC	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52852
Primary	IC	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51364
Primary	PRR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.4978
Primary	PRR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.45185
Primary	PRR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.50646
Primary	PRR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.52212
Primary	PRR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.52236
Primary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54144
Primary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.48672
Primary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.50452
Primary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.52869
Primary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.50899
Primary	IC	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.52336
Primary	IC	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.43351
Primary	IC	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.49028
Primary	IC	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.51521
Primary	IC	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.47674
Primary	PRR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.49021
Primary	PRR	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.43096
Primary	PRR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.49812
Primary	PRR	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.51923
Primary	PRR	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.51718
Primary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.53455
Primary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.47503
Primary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.50421
Primary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.52855
Primary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.49845
Primary	IC	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.5092
Primary	IC	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.37934
Primary	IC	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.46346
Primary	IC	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.50224
Primary	IC	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.44248
