Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.52555
Primary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.49794
Primary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.51873
Primary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.52692
Primary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.49812
Primary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.52674
Primary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.54688
Primary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.43893
Primary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.48327
Primary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.47142
Primary	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.52993
Primary	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.50967
Primary	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.46303
Primary	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.51986
Primary	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.48154
Primary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.51916
Primary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.49438
Primary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.50839
Primary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.52418
Primary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.49748
Primary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.52245
Primary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.54601
Primary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.4359
Primary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.48263
Primary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.47124
Primary	IC	Cvas	0	LogisticRegression	Klek	GeomRS	0.52925
Primary	IC	Cvas	2	LogisticRegression	Klek	GeomRS	0.4907
Primary	IC	Cvas	3	LogisticRegression	Klek	GeomRS	0.46302
Primary	IC	Cvas	1	LogisticRegression	Klek	GeomRS	0.51099
Primary	IC	Cvas	4	LogisticRegression	Klek	GeomRS	0.45518
Primary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.51284
Primary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.49084
Primary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.49825
Primary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.52145
Primary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.49684
Primary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.5182
Primary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.54514
Primary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.43289
Primary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.48199
Primary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.47106
Primary	IC	Cvas	0	LogisticRegression	Klek	HarmRS	0.52857
Primary	IC	Cvas	2	LogisticRegression	Klek	HarmRS	0.47243
Primary	IC	Cvas	3	LogisticRegression	Klek	HarmRS	0.46302
Primary	IC	Cvas	1	LogisticRegression	Klek	HarmRS	0.50227
Primary	IC	Cvas	4	LogisticRegression	Klek	HarmRS	0.43027
Primary	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.51463
Primary	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.49699
Primary	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.49528
Primary	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.5103
Primary	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.52932
Primary	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.52525
Primary	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.56489
Primary	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.44493
Primary	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.48101
Primary	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.48183
Primary	IC	Cvas	0	LogisticRegression	Klek	F1 Score	0.58234
Primary	IC	Cvas	2	LogisticRegression	Klek	F1 Score	0.61364
Primary	IC	Cvas	3	LogisticRegression	Klek	F1 Score	0.50346
Primary	IC	Cvas	1	LogisticRegression	Klek	F1 Score	0.57541
Primary	IC	Cvas	4	LogisticRegression	Klek	F1 Score	0.57516
Primary	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.53792
Primary	PRR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.50082
Primary	PRR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.54204
Primary	PRR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.52465
Primary	PRR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.49519
Primary	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.53413
Primary	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.55707
Primary	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.42449
Primary	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.47558
Primary	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.45407
Primary	IC	Cvas	0	LogisticRegression	Klek	ROC AUC	0.52745
Primary	IC	Cvas	2	LogisticRegression	Klek	ROC AUC	0.54011
Primary	IC	Cvas	3	LogisticRegression	Klek	ROC AUC	0.45622
Primary	IC	Cvas	1	LogisticRegression	Klek	ROC AUC	0.51391
Primary	IC	Cvas	4	LogisticRegression	Klek	ROC AUC	0.46761
Primary	PRR	Cvas	0	LogisticRegression	Klek	MCC	0.05101
Primary	PRR	Cvas	2	LogisticRegression	Klek	MCC	-0.0041
Primary	PRR	Cvas	3	LogisticRegression	Klek	MCC	0.03761
Primary	PRR	Cvas	1	LogisticRegression	Klek	MCC	0.05407
Primary	PRR	Cvas	4	LogisticRegression	Klek	MCC	-0.00375
Primary	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.05315
Primary	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.09277
Primary	ROR	Cvas	3	LogisticRegression	Klek	MCC	-0.12109
Primary	ROR	Cvas	1	LogisticRegression	Klek	MCC	-0.03346
Primary	ROR	Cvas	4	LogisticRegression	Klek	MCC	-0.05703
Primary	IC	Cvas	0	LogisticRegression	Klek	MCC	0.05916
Primary	IC	Cvas	2	LogisticRegression	Klek	MCC	0.0199
Primary	IC	Cvas	3	LogisticRegression	Klek	MCC	-0.07275
Primary	IC	Cvas	1	LogisticRegression	Klek	MCC	0.04044
