Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51324
Secondary	PRR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.52902
Secondary	PRR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.55384
Secondary	PRR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.5358
Secondary	PRR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51437
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.49699
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.50815
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.50859
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52697
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5041
Secondary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.50775
Secondary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.53635
Secondary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.53057
Secondary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52192
Secondary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.50366
Secondary	PRR	Card	0	RandomForestClassifier	Klek	GeomRS	0.51324
Secondary	PRR	Card	1	RandomForestClassifier	Klek	GeomRS	0.51993
Secondary	PRR	Card	2	RandomForestClassifier	Klek	GeomRS	0.55131
Secondary	PRR	Card	4	RandomForestClassifier	Klek	GeomRS	0.52551
Secondary	PRR	Card	3	RandomForestClassifier	Klek	GeomRS	0.51338
Secondary	ROR	Card	0	RandomForestClassifier	Klek	GeomRS	0.4739
Secondary	ROR	Card	1	RandomForestClassifier	Klek	GeomRS	0.50747
Secondary	ROR	Card	2	RandomForestClassifier	Klek	GeomRS	0.49786
Secondary	ROR	Card	4	RandomForestClassifier	Klek	GeomRS	0.52414
Secondary	ROR	Card	3	RandomForestClassifier	Klek	GeomRS	0.46097
Secondary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.40278
