Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.52872
Mono	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.54292
Mono	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.5407
Mono	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.51514
Mono	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.57637
Mono	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.54597
Mono	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.56093
Mono	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.53159
Mono	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.53973
Mono	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.57802
Mono	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.5184
Mono	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.51687
Mono	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.52971
Mono	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.5154
Mono	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.56621
Mono	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.52603
Mono	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.5375
Mono	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.50446
Mono	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.51484
Mono	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.57204
Mono	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.5406
Mono	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.54427
Mono	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.50174
Mono	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.53091
Mono	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.57606
