Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.5327
Mono	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.55306
Mono	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.51427
Mono	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.52974
Mono	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.51034
Mono	ROR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.55955
Mono	ROR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.55415
Mono	ROR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.52162
Mono	ROR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.56106
Mono	ROR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.49579
Mono	IC	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.53852
Mono	IC	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.53608
Mono	IC	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.51009
Mono	IC	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.52262
Mono	IC	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.51477
Mono	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.51345
Mono	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.55263
Mono	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.51264
Mono	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.52643
Mono	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.50729
Mono	ROR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.55159
Mono	ROR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.55052
Mono	ROR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.52162
Mono	ROR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.56071
Mono	ROR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.49574
Mono	IC	Cvas	0	XGBClassifier	RDKit	GeomRS	0.52135
Mono	IC	Cvas	1	XGBClassifier	RDKit	GeomRS	0.49644
Mono	IC	Cvas	3	XGBClassifier	RDKit	GeomRS	0.47801
Mono	IC	Cvas	2	XGBClassifier	RDKit	GeomRS	0.46934
Mono	IC	Cvas	4	XGBClassifier	RDKit	GeomRS	0.43897
Mono	PRR	Cvas	0	XGBClassifier	RDKit	HarmRS	0.49489
Mono	PRR	Cvas	1	XGBClassifier	RDKit	HarmRS	0.55221
