Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.49502
Primary	PRR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.50841
Primary	PRR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.5029
Primary	PRR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.45868
Primary	PRR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.52808
Primary	ROR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.49284
Primary	ROR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.48806
Primary	ROR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.52022
Primary	ROR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.50291
Primary	ROR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.48136
Primary	IC	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.50528
Primary	IC	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.53402
Primary	IC	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.5054
Primary	IC	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.50263
Primary	IC	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.49737
Primary	PRR	Card	4	LogisticRegression	CDDD	GeomRS	0.49492
Primary	PRR	Card	1	LogisticRegression	CDDD	GeomRS	0.48325
Primary	PRR	Card	2	LogisticRegression	CDDD	GeomRS	0.50131
Primary	PRR	Card	3	LogisticRegression	CDDD	GeomRS	0.44273
Primary	PRR	Card	0	LogisticRegression	CDDD	GeomRS	0.52741
Primary	ROR	Card	4	LogisticRegression	CDDD	GeomRS	0.47075
Primary	ROR	Card	1	LogisticRegression	CDDD	GeomRS	0.47992
Primary	ROR	Card	2	LogisticRegression	CDDD	GeomRS	0.51915
Primary	ROR	Card	3	LogisticRegression	CDDD	GeomRS	0.48125
Primary	ROR	Card	0	LogisticRegression	CDDD	GeomRS	0.45779
Primary	IC	Card	4	LogisticRegression	CDDD	GeomRS	0.49027
Primary	IC	Card	1	LogisticRegression	CDDD	GeomRS	0.5314
Primary	IC	Card	2	LogisticRegression	CDDD	GeomRS	0.49705
Primary	IC	Card	3	LogisticRegression	CDDD	GeomRS	0.50146
Primary	IC	Card	0	LogisticRegression	CDDD	GeomRS	0.48931
Primary	PRR	Card	4	LogisticRegression	CDDD	HarmRS	0.49482
Primary	PRR	Card	1	LogisticRegression	CDDD	HarmRS	0.45934
Primary	PRR	Card	2	LogisticRegression	CDDD	HarmRS	0.49972
Primary	PRR	Card	3	LogisticRegression	CDDD	HarmRS	0.42733
Primary	PRR	Card	0	LogisticRegression	CDDD	HarmRS	0.52674
Primary	ROR	Card	4	LogisticRegression	CDDD	HarmRS	0.44964
Primary	ROR	Card	1	LogisticRegression	CDDD	HarmRS	0.47193
Primary	ROR	Card	2	LogisticRegression	CDDD	HarmRS	0.51808
Primary	ROR	Card	3	LogisticRegression	CDDD	HarmRS	0.46052
Primary	ROR	Card	0	LogisticRegression	CDDD	HarmRS	0.43537
Primary	IC	Card	4	LogisticRegression	CDDD	HarmRS	0.47571
Primary	IC	Card	1	LogisticRegression	CDDD	HarmRS	0.5288
Primary	IC	Card	2	LogisticRegression	CDDD	HarmRS	0.48884
Primary	IC	Card	3	LogisticRegression	CDDD	HarmRS	0.50029
Primary	IC	Card	0	LogisticRegression	CDDD	HarmRS	0.48139
Primary	PRR	Card	4	LogisticRegression	CDDD	F1 Score	0.51748
Primary	PRR	Card	1	LogisticRegression	CDDD	F1 Score	0.42342
Primary	PRR	Card	2	LogisticRegression	CDDD	F1 Score	0.51276
Primary	PRR	Card	3	LogisticRegression	CDDD	F1 Score	0.41077
Primary	PRR	Card	0	LogisticRegression	CDDD	F1 Score	0.55946
Primary	ROR	Card	4	LogisticRegression	CDDD	F1 Score	0.42528
Primary	ROR	Card	1	LogisticRegression	CDDD	F1 Score	0.44715
Primary	ROR	Card	2	LogisticRegression	CDDD	F1 Score	0.53459
Primary	ROR	Card	3	LogisticRegression	CDDD	F1 Score	0.4418
Primary	ROR	Card	0	LogisticRegression	CDDD	F1 Score	0.42246
Primary	IC	Card	4	LogisticRegression	CDDD	F1 Score	0.5938
Primary	IC	Card	1	LogisticRegression	CDDD	F1 Score	0.51775
Primary	IC	Card	2	LogisticRegression	CDDD	F1 Score	0.58628
Primary	IC	Card	3	LogisticRegression	CDDD	F1 Score	0.51759
Primary	IC	Card	0	LogisticRegression	CDDD	F1 Score	0.48636
Primary	PRR	Card	4	LogisticRegression	CDDD	ROC AUC	0.48452
Primary	PRR	Card	1	LogisticRegression	CDDD	ROC AUC	0.52653
Primary	PRR	Card	2	LogisticRegression	CDDD	ROC AUC	0.49378
Primary	PRR	Card	3	LogisticRegression	CDDD	ROC AUC	0.48485
Primary	PRR	Card	0	LogisticRegression	CDDD	ROC AUC	0.51242
Primary	ROR	Card	4	LogisticRegression	CDDD	ROC AUC	0.47786
Primary	ROR	Card	1	LogisticRegression	CDDD	ROC AUC	0.50049
Primary	ROR	Card	2	LogisticRegression	CDDD	ROC AUC	0.51897
Primary	ROR	Card	3	LogisticRegression	CDDD	ROC AUC	0.51078
Primary	ROR	Card	0	LogisticRegression	CDDD	ROC AUC	0.48086
Primary	IC	Card	4	LogisticRegression	CDDD	ROC AUC	0.50394
Primary	IC	Card	1	LogisticRegression	CDDD	ROC AUC	0.53378
Primary	IC	Card	2	LogisticRegression	CDDD	ROC AUC	0.52444
Primary	IC	Card	3	LogisticRegression	CDDD	ROC AUC	0.51403
Primary	IC	Card	0	LogisticRegression	CDDD	ROC AUC	0.49386
Primary	PRR	Card	4	LogisticRegression	CDDD	MCC	-0.0099
Primary	PRR	Card	1	LogisticRegression	CDDD	MCC	0.01771
Primary	PRR	Card	2	LogisticRegression	CDDD	MCC	0.00576
Primary	PRR	Card	3	LogisticRegression	CDDD	MCC	-0.08441
Primary	PRR	Card	0	LogisticRegression	CDDD	MCC	0.05497
Primary	ROR	Card	4	LogisticRegression	CDDD	MCC	-0.01487
Primary	ROR	Card	1	LogisticRegression	CDDD	MCC	-0.02425
Primary	ROR	Card	2	LogisticRegression	CDDD	MCC	0.04011
Primary	ROR	Card	3	LogisticRegression	CDDD	MCC	0.00602
Primary	ROR	Card	0	LogisticRegression	CDDD	MCC	-0.03829
Primary	IC	Card	4	LogisticRegression	CDDD	MCC	0.01081
Primary	IC	Card	1	LogisticRegression	CDDD	MCC	0.06833
Primary	IC	Card	2	LogisticRegression	CDDD	MCC	0.01087
Primary	IC	Card	3	LogisticRegression	CDDD	MCC	0.00521
Primary	IC	Card	0	LogisticRegression	CDDD	MCC	-0.00523
Primary	PRR	Card	4	LogisticRegression	CDDD	Accuracy	0.49385
Primary	PRR	Card	1	LogisticRegression	CDDD	Accuracy	0.50131
Primary	PRR	Card	2	LogisticRegression	CDDD	Accuracy	0.49717
Primary	PRR	Card	3	LogisticRegression	CDDD	Accuracy	0.44054
Primary	PRR	Card	0	LogisticRegression	CDDD	Accuracy	0.52252
Primary	ROR	Card	4	LogisticRegression	CDDD	Accuracy	0.47552
Primary	ROR	Card	1	LogisticRegression	CDDD	Accuracy	0.48407
Primary	ROR	Card	2	LogisticRegression	CDDD	Accuracy	0.51545
Primary	ROR	Card	3	LogisticRegression	CDDD	Accuracy	0.48082
Primary	ROR	Card	0	LogisticRegression	CDDD	Accuracy	0.45024
Primary	IC	Card	4	LogisticRegression	CDDD	Accuracy	0.51979
Primary	IC	Card	1	LogisticRegression	CDDD	Accuracy	0.53165
Primary	IC	Card	2	LogisticRegression	CDDD	Accuracy	0.51849
Primary	IC	Card	3	LogisticRegression	CDDD	Accuracy	0.49744
Primary	IC	Card	0	LogisticRegression	CDDD	Accuracy	0.47872
Primary	PRR	Card	4	LogisticRegression	CDDD	Recall	0.48521
Primary	PRR	Card	1	LogisticRegression	CDDD	Recall	0.35046
Primary	PRR	Card	2	LogisticRegression	CDDD	Recall	0.46289
Primary	PRR	Card	3	LogisticRegression	CDDD	Recall	0.33876
Primary	PRR	Card	0	LogisticRegression	CDDD	Recall	0.5015
Primary	ROR	Card	4	LogisticRegression	CDDD	Recall	0.34692
Primary	ROR	Card	1	LogisticRegression	CDDD	Recall	0.39933
Primary	ROR	Card	2	LogisticRegression	CDDD	Recall	0.48687
Primary	ROR	Card	3	LogisticRegression	CDDD	Recall	0.3569
Primary	ROR	Card	0	LogisticRegression	CDDD	Recall	0.33258
Primary	IC	Card	4	LogisticRegression	CDDD	Recall	0.6275
Primary	IC	Card	1	LogisticRegression	CDDD	Recall	0.4812
Primary	IC	Card	2	LogisticRegression	CDDD	Recall	0.59688
Primary	IC	Card	3	LogisticRegression	CDDD	Recall	0.46835
Primary	IC	Card	0	LogisticRegression	CDDD	Recall	0.40822
Primary	PRR	Card	4	LogisticRegression	CDDD	Specificity	0.50482
Primary	PRR	Card	1	LogisticRegression	CDDD	Specificity	0.66636
Primary	PRR	Card	2	LogisticRegression	CDDD	Specificity	0.54292
Primary	PRR	Card	3	LogisticRegression	CDDD	Specificity	0.5786
Primary	PRR	Card	0	LogisticRegression	CDDD	Specificity	0.55466
Primary	ROR	Card	4	LogisticRegression	CDDD	Specificity	0.63876
Primary	ROR	Card	1	LogisticRegression	CDDD	Specificity	0.57678
Primary	ROR	Card	2	LogisticRegression	CDDD	Specificity	0.55358
Primary	ROR	Card	3	LogisticRegression	CDDD	Specificity	0.64892
Primary	ROR	Card	0	LogisticRegression	CDDD	Specificity	0.63013
Primary	IC	Card	4	LogisticRegression	CDDD	Specificity	0.38305
Primary	IC	Card	1	LogisticRegression	CDDD	Specificity	0.58684
Primary	IC	Card	2	LogisticRegression	CDDD	Specificity	0.41392
Primary	IC	Card	3	LogisticRegression	CDDD	Specificity	0.53692
Primary	IC	Card	0	LogisticRegression	CDDD	Specificity	0.58651
Primary	PRR	Card	4	LogisticRegression	CDDD	Precision	0.55434
Primary	PRR	Card	1	LogisticRegression	CDDD	Precision	0.53474
Primary	PRR	Card	2	LogisticRegression	CDDD	Precision	0.57467
Primary	PRR	Card	3	LogisticRegression	CDDD	Precision	0.52166
Primary	PRR	Card	0	LogisticRegression	CDDD	Precision	0.63258
Primary	ROR	Card	4	LogisticRegression	CDDD	Precision	0.54937
Primary	ROR	Card	1	LogisticRegression	CDDD	Precision	0.50797
Primary	ROR	Card	2	LogisticRegression	CDDD	Precision	0.59268
Primary	ROR	Card	3	LogisticRegression	CDDD	Precision	0.57968
Primary	ROR	Card	0	LogisticRegression	CDDD	Precision	0.5789
Primary	IC	Card	4	LogisticRegression	CDDD	Precision	0.56353
Primary	IC	Card	1	LogisticRegression	CDDD	Precision	0.56031
Primary	IC	Card	2	LogisticRegression	CDDD	Precision	0.57605
Primary	IC	Card	3	LogisticRegression	CDDD	Precision	0.57842
Primary	IC	Card	0	LogisticRegression	CDDD	Precision	0.60149
Primary	PRR	Card	4	LogisticRegression	CDDD	PRC AUC	0.56077
Primary	PRR	Card	1	LogisticRegression	CDDD	PRC AUC	0.55017
Primary	PRR	Card	2	LogisticRegression	CDDD	PRC AUC	0.57076
Primary	PRR	Card	3	LogisticRegression	CDDD	PRC AUC	0.56968
Primary	PRR	Card	0	LogisticRegression	CDDD	PRC AUC	0.61192
Primary	ROR	Card	4	LogisticRegression	CDDD	PRC AUC	0.55391
Primary	ROR	Card	1	LogisticRegression	CDDD	PRC AUC	0.53626
Primary	ROR	Card	2	LogisticRegression	CDDD	PRC AUC	0.61007
Primary	ROR	Card	3	LogisticRegression	CDDD	PRC AUC	0.59713
Primary	ROR	Card	0	LogisticRegression	CDDD	PRC AUC	0.58612
Primary	IC	Card	4	LogisticRegression	CDDD	PRC AUC	0.56321
Primary	IC	Card	1	LogisticRegression	CDDD	PRC AUC	0.56035
Primary	IC	Card	2	LogisticRegression	CDDD	PRC AUC	0.59612
Primary	IC	Card	3	LogisticRegression	CDDD	PRC AUC	0.60411
Primary	IC	Card	0	LogisticRegression	CDDD	PRC AUC	0.60333
Primary	PRR	Card	4	LogisticRegression	CDDD	Brier	0.29508
Primary	PRR	Card	1	LogisticRegression	CDDD	Brier	0.33162
Primary	PRR	Card	2	LogisticRegression	CDDD	Brier	0.33864
Primary	PRR	Card	3	LogisticRegression	CDDD	Brier	0.29845
Primary	PRR	Card	0	LogisticRegression	CDDD	Brier	0.32724
Primary	ROR	Card	4	LogisticRegression	CDDD	Brier	0.31247
Primary	ROR	Card	1	LogisticRegression	CDDD	Brier	0.33167
Primary	ROR	Card	2	LogisticRegression	CDDD	Brier	0.3199
Primary	ROR	Card	3	LogisticRegression	CDDD	Brier	0.33544
Primary	ROR	Card	0	LogisticRegression	CDDD	Brier	0.36268
Primary	IC	Card	4	LogisticRegression	CDDD	Brier	0.30132
Primary	IC	Card	1	LogisticRegression	CDDD	Brier	0.31302
Primary	IC	Card	2	LogisticRegression	CDDD	Brier	0.3047
Primary	IC	Card	3	LogisticRegression	CDDD	Brier	0.32338
Primary	IC	Card	0	LogisticRegression	CDDD	Brier	0.34496
Primary	PRR	Card	4	LogisticRegression	CDDD	ECE	0.16589
Primary	PRR	Card	1	LogisticRegression	CDDD	ECE	0.26663
Primary	PRR	Card	2	LogisticRegression	CDDD	ECE	0.24711
Primary	PRR	Card	3	LogisticRegression	CDDD	ECE	0.22105
Primary	PRR	Card	0	LogisticRegression	CDDD	ECE	0.24539
Primary	ROR	Card	4	LogisticRegression	CDDD	ECE	0.21011
Primary	ROR	Card	1	LogisticRegression	CDDD	ECE	0.25626
Primary	ROR	Card	2	LogisticRegression	CDDD	ECE	0.23157
Primary	ROR	Card	3	LogisticRegression	CDDD	ECE	0.26852
Primary	ROR	Card	0	LogisticRegression	CDDD	ECE	0.30003
Primary	IC	Card	4	LogisticRegression	CDDD	ECE	0.18197
Primary	IC	Card	1	LogisticRegression	CDDD	ECE	0.2066
Primary	IC	Card	2	LogisticRegression	CDDD	ECE	0.2085
Primary	IC	Card	3	LogisticRegression	CDDD	ECE	0.24457
Primary	IC	Card	0	LogisticRegression	CDDD	ECE	0.27059
