Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.52825
Secondary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.55627
Secondary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.52452
Secondary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.55421
Secondary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.55249
Secondary	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.52218
Secondary	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.49867
Secondary	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.48
Secondary	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.51705
Secondary	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.50593
Secondary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.50861
Secondary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.533
Secondary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.4982
Secondary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.53504
Secondary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.52615
Secondary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.52822
Secondary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.55626
Secondary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.52437
Secondary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.54953
Secondary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.55093
Secondary	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.51735
Secondary	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.46364
Secondary	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.47867
Secondary	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.50888
Secondary	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.50513
Secondary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.44138
Secondary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.47907
Secondary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.41478
Secondary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.43552
Secondary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.48828
Secondary	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.52819
Secondary	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.55626
Secondary	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.52422
Secondary	PRR	Card	2	XGBClassifier	MACCS	HarmRS	0.54488
Secondary	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.54937
Secondary	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.51256
Secondary	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.43108
Secondary	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.47735
Secondary	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.50083
Secondary	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.50432
Secondary	IC	Card	0	XGBClassifier	MACCS	HarmRS	0.38304
Secondary	IC	Card	1	XGBClassifier	MACCS	HarmRS	0.4306
Secondary	IC	Card	3	XGBClassifier	MACCS	HarmRS	0.34532
Secondary	IC	Card	2	XGBClassifier	MACCS	HarmRS	0.35451
Secondary	IC	Card	4	XGBClassifier	MACCS	HarmRS	0.45313
Secondary	PRR	Card	0	XGBClassifier	MACCS	F1 Score	0.58734
Secondary	PRR	Card	1	XGBClassifier	MACCS	F1 Score	0.57512
Secondary	PRR	Card	3	XGBClassifier	MACCS	F1 Score	0.56811
Secondary	PRR	Card	2	XGBClassifier	MACCS	F1 Score	0.62433
Secondary	PRR	Card	4	XGBClassifier	MACCS	F1 Score	0.61552
Secondary	ROR	Card	0	XGBClassifier	MACCS	F1 Score	0.533
Secondary	ROR	Card	1	XGBClassifier	MACCS	F1 Score	0.39793
Secondary	ROR	Card	3	XGBClassifier	MACCS	F1 Score	0.50831
Secondary	ROR	Card	2	XGBClassifier	MACCS	F1 Score	0.49692
Secondary	ROR	Card	4	XGBClassifier	MACCS	F1 Score	0.53122
Secondary	IC	Card	0	XGBClassifier	MACCS	F1 Score	0.6908
Secondary	IC	Card	1	XGBClassifier	MACCS	F1 Score	0.65003
Secondary	IC	Card	3	XGBClassifier	MACCS	F1 Score	0.68446
Secondary	IC	Card	2	XGBClassifier	MACCS	F1 Score	0.70058
Secondary	IC	Card	4	XGBClassifier	MACCS	F1 Score	0.66173
Secondary	PRR	Card	0	XGBClassifier	MACCS	ROC AUC	0.55066
Secondary	PRR	Card	1	XGBClassifier	MACCS	ROC AUC	0.58175
Secondary	PRR	Card	3	XGBClassifier	MACCS	ROC AUC	0.52411
Secondary	PRR	Card	2	XGBClassifier	MACCS	ROC AUC	0.57506
Secondary	PRR	Card	4	XGBClassifier	MACCS	ROC AUC	0.56466
Secondary	ROR	Card	0	XGBClassifier	MACCS	ROC AUC	0.53479
Secondary	ROR	Card	1	XGBClassifier	MACCS	ROC AUC	0.50885
Secondary	ROR	Card	3	XGBClassifier	MACCS	ROC AUC	0.48119
Secondary	ROR	Card	2	XGBClassifier	MACCS	ROC AUC	0.53591
Secondary	ROR	Card	4	XGBClassifier	MACCS	ROC AUC	0.51827
Secondary	IC	Card	0	XGBClassifier	MACCS	ROC AUC	0.52376
Secondary	IC	Card	1	XGBClassifier	MACCS	ROC AUC	0.57489
Secondary	IC	Card	3	XGBClassifier	MACCS	ROC AUC	0.52011
Secondary	IC	Card	2	XGBClassifier	MACCS	ROC AUC	0.57689
Secondary	IC	Card	4	XGBClassifier	MACCS	ROC AUC	0.54603
Secondary	PRR	Card	0	XGBClassifier	MACCS	MCC	0.05467
Secondary	PRR	Card	1	XGBClassifier	MACCS	MCC	0.11214
Secondary	PRR	Card	3	XGBClassifier	MACCS	MCC	0.04774
Secondary	PRR	Card	2	XGBClassifier	MACCS	MCC	0.10854
Secondary	PRR	Card	4	XGBClassifier	MACCS	MCC	0.10371
Secondary	ROR	Card	0	XGBClassifier	MACCS	MCC	0.04328
Secondary	ROR	Card	1	XGBClassifier	MACCS	MCC	-0.00285
Secondary	ROR	Card	3	XGBClassifier	MACCS	MCC	-0.03906
Secondary	ROR	Card	2	XGBClassifier	MACCS	MCC	0.03425
Secondary	ROR	Card	4	XGBClassifier	MACCS	MCC	0.01168
Secondary	IC	Card	0	XGBClassifier	MACCS	MCC	0.01936
Secondary	IC	Card	1	XGBClassifier	MACCS	MCC	0.07463
Secondary	IC	Card	3	XGBClassifier	MACCS	MCC	-0.00419
Secondary	IC	Card	2	XGBClassifier	MACCS	MCC	0.08938
