Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.52224
Secondary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.55148
Secondary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.52418
Secondary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.55413
Secondary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.5424
Secondary	ROR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.5028
Secondary	ROR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.51517
Secondary	ROR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.52005
Secondary	ROR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.49641
Secondary	ROR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.50758
Secondary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.50139
Secondary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.50395
Secondary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.50362
Secondary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.50076
Secondary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.51357
Secondary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.52222
Secondary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.55122
Secondary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.52128
Secondary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.55115
Secondary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.53698
Secondary	ROR	Card	0	LogisticRegression	MACCS	GeomRS	0.43428
Secondary	ROR	Card	1	LogisticRegression	MACCS	GeomRS	0.39478
Secondary	ROR	Card	3	LogisticRegression	MACCS	GeomRS	0.42423
Secondary	ROR	Card	2	LogisticRegression	MACCS	GeomRS	0.47895
Secondary	ROR	Card	4	LogisticRegression	MACCS	GeomRS	0.46526
Secondary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.43354
Secondary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.41706
Secondary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.46304
Secondary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.38352
Secondary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.43795
Secondary	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.5222
Secondary	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.55097
Secondary	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.51839
Secondary	PRR	Card	2	LogisticRegression	MACCS	HarmRS	0.54818
Secondary	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.53161
Secondary	ROR	Card	0	LogisticRegression	MACCS	HarmRS	0.37509
Secondary	ROR	Card	1	LogisticRegression	MACCS	HarmRS	0.30252
Secondary	ROR	Card	3	LogisticRegression	MACCS	HarmRS	0.34606
Secondary	ROR	Card	2	LogisticRegression	MACCS	HarmRS	0.4621
Secondary	ROR	Card	4	LogisticRegression	MACCS	HarmRS	0.42647
Secondary	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.37487
Secondary	IC	Card	1	LogisticRegression	MACCS	HarmRS	0.34516
Secondary	IC	Card	3	LogisticRegression	MACCS	HarmRS	0.42573
Secondary	IC	Card	2	LogisticRegression	MACCS	HarmRS	0.29373
Secondary	IC	Card	4	LogisticRegression	MACCS	HarmRS	0.37346
Secondary	PRR	Card	0	LogisticRegression	MACCS	F1 Score	0.58058
Secondary	PRR	Card	1	LogisticRegression	MACCS	F1 Score	0.56297
Secondary	PRR	Card	3	LogisticRegression	MACCS	F1 Score	0.54132
Secondary	PRR	Card	2	LogisticRegression	MACCS	F1 Score	0.61755
Secondary	PRR	Card	4	LogisticRegression	MACCS	F1 Score	0.53929
Secondary	ROR	Card	0	LogisticRegression	MACCS	F1 Score	0.35769
Secondary	ROR	Card	1	LogisticRegression	MACCS	F1 Score	0.2803
Secondary	ROR	Card	3	LogisticRegression	MACCS	F1 Score	0.32929
Secondary	ROR	Card	2	LogisticRegression	MACCS	F1 Score	0.44638
Secondary	ROR	Card	4	LogisticRegression	MACCS	F1 Score	0.40524
Secondary	IC	Card	0	LogisticRegression	MACCS	F1 Score	0.68481
Secondary	IC	Card	1	LogisticRegression	MACCS	F1 Score	0.64359
Secondary	IC	Card	3	LogisticRegression	MACCS	F1 Score	0.65658
Secondary	IC	Card	2	LogisticRegression	MACCS	F1 Score	0.67858
Secondary	IC	Card	4	LogisticRegression	MACCS	F1 Score	0.67968
Secondary	PRR	Card	0	LogisticRegression	MACCS	ROC AUC	0.54654
Secondary	PRR	Card	1	LogisticRegression	MACCS	ROC AUC	0.57442
Secondary	PRR	Card	3	LogisticRegression	MACCS	ROC AUC	0.51915
Secondary	PRR	Card	2	LogisticRegression	MACCS	ROC AUC	0.56802
Secondary	PRR	Card	4	LogisticRegression	MACCS	ROC AUC	0.5622
Secondary	ROR	Card	0	LogisticRegression	MACCS	ROC AUC	0.50068
Secondary	ROR	Card	1	LogisticRegression	MACCS	ROC AUC	0.51292
Secondary	ROR	Card	3	LogisticRegression	MACCS	ROC AUC	0.51955
Secondary	ROR	Card	2	LogisticRegression	MACCS	ROC AUC	0.49524
Secondary	ROR	Card	4	LogisticRegression	MACCS	ROC AUC	0.51203
Secondary	IC	Card	0	LogisticRegression	MACCS	ROC AUC	0.51065
Secondary	IC	Card	1	LogisticRegression	MACCS	ROC AUC	0.55103
Secondary	IC	Card	3	LogisticRegression	MACCS	ROC AUC	0.52645
Secondary	IC	Card	2	LogisticRegression	MACCS	ROC AUC	0.53652
