Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51141
Mono	PRR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55787
Mono	PRR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54959
Mono	PRR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53616
Mono	PRR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57799
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52209
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55517
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55818
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55221
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58559
Mono	IC	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51754
Mono	IC	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53798
Mono	IC	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5209
Mono	IC	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5412
Mono	IC	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57019
Mono	PRR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.51002
Mono	PRR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.55754
Mono	PRR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.54222
Mono	PRR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.52651
Mono	PRR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.57778
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.5182
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.5458
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.55761
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.54535
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.5855
Mono	IC	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.51357
Mono	IC	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.53684
Mono	IC	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.49982
Mono	IC	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.53642
Mono	IC	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.56971
Mono	PRR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.50864
Mono	PRR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.5572
Mono	PRR	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.53495
Mono	PRR	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.51704
Mono	PRR	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.57757
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.51434
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.5366
