Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.53085
Secondary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.53716
Secondary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.55226
Secondary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.54838
Secondary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.53375
Secondary	ROR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.4962
Secondary	ROR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.49604
Secondary	ROR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.47669
Secondary	ROR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.49433
Secondary	ROR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.51171
Secondary	IC	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.50027
Secondary	IC	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.48039
Secondary	IC	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.4951
Secondary	IC	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.49238
Secondary	IC	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.52485
Secondary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.52113
Secondary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.52835
Secondary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.55057
Secondary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.54711
Secondary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.53307
Secondary	ROR	Cred	0	LogisticRegression	Klek	GeomRS	0.49481
Secondary	ROR	Cred	3	LogisticRegression	Klek	GeomRS	0.48563
Secondary	ROR	Cred	1	LogisticRegression	Klek	GeomRS	0.47558
Secondary	ROR	Cred	2	LogisticRegression	Klek	GeomRS	0.4928
Secondary	ROR	Cred	4	LogisticRegression	Klek	GeomRS	0.49509
Secondary	IC	Cred	0	LogisticRegression	Klek	GeomRS	0.48645
Secondary	IC	Cred	3	LogisticRegression	Klek	GeomRS	0.47588
Secondary	IC	Cred	1	LogisticRegression	Klek	GeomRS	0.45337
Secondary	IC	Cred	2	LogisticRegression	Klek	GeomRS	0.48647
Secondary	IC	Cred	4	LogisticRegression	Klek	GeomRS	0.49196
Secondary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.51159
Secondary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.51969
Secondary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.54887
Secondary	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.54584
Secondary	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.53239
Secondary	ROR	Cred	0	LogisticRegression	Klek	HarmRS	0.49342
Secondary	ROR	Cred	3	LogisticRegression	Klek	HarmRS	0.47544
Secondary	ROR	Cred	1	LogisticRegression	Klek	HarmRS	0.47448
Secondary	ROR	Cred	2	LogisticRegression	Klek	HarmRS	0.49129
Secondary	ROR	Cred	4	LogisticRegression	Klek	HarmRS	0.47901
