Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.52614
Secondary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.53004
Secondary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.56188
Secondary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.55254
Secondary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.55694
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.52043
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.48198
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.50588
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.52379
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.5151
Secondary	IC	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.50984
Secondary	IC	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.50504
Secondary	IC	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.53773
Secondary	IC	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.54078
Secondary	IC	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.52607
Secondary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.52614
Secondary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.52475
Secondary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.56099
Secondary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.55253
Secondary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.55638
Secondary	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.50429
Secondary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.47299
Secondary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.48116
Secondary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.51896
Secondary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.51415
Secondary	IC	Cred	0	XGBClassifier	MACCS	GeomRS	0.46519
Secondary	IC	Cred	3	XGBClassifier	MACCS	GeomRS	0.43302
Secondary	IC	Cred	1	XGBClassifier	MACCS	GeomRS	0.48904
Secondary	IC	Cred	2	XGBClassifier	MACCS	GeomRS	0.47747
Secondary	IC	Cred	4	XGBClassifier	MACCS	GeomRS	0.44479
Secondary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.52614
Secondary	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.51951
Secondary	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.56011
Secondary	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.55252
Secondary	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.55582
Secondary	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.48865
Secondary	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.46417
Secondary	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.45764
Secondary	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.51418
Secondary	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.5132
Secondary	IC	Cred	0	XGBClassifier	MACCS	HarmRS	0.42445
Secondary	IC	Cred	3	XGBClassifier	MACCS	HarmRS	0.37127
Secondary	IC	Cred	1	XGBClassifier	MACCS	HarmRS	0.44476
Secondary	IC	Cred	2	XGBClassifier	MACCS	HarmRS	0.42158
Secondary	IC	Cred	4	XGBClassifier	MACCS	HarmRS	0.37607
Secondary	PRR	Cred	0	XGBClassifier	MACCS	F1 Score	0.58083
