Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.57796
Mono	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.54927
Mono	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.5109
Mono	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.56005
Mono	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.59025
Mono	ROR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.59338
Mono	ROR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.54406
Mono	ROR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.55876
Mono	ROR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.55561
Mono	ROR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.58899
Mono	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.55226
Mono	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.54753
Mono	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.50761
Mono	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.53896
Mono	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.5736
Mono	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.56661
Mono	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.54875
Mono	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.48725
Mono	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.55762
Mono	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.59025
Mono	ROR	Cred	0	XGBClassifier	RDKit	GeomRS	0.59009
Mono	ROR	Cred	1	XGBClassifier	RDKit	GeomRS	0.54181
Mono	ROR	Cred	3	XGBClassifier	RDKit	GeomRS	0.55472
Mono	ROR	Cred	4	XGBClassifier	RDKit	GeomRS	0.54978
Mono	ROR	Cred	2	XGBClassifier	RDKit	GeomRS	0.58791
Mono	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.5391
Mono	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.52497
Mono	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.49453
Mono	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.47485
Mono	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.55273
Mono	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.55548
Mono	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.54824
Mono	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.46469
Mono	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.55519
Mono	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.59025
Mono	ROR	Cred	0	XGBClassifier	RDKit	HarmRS	0.58681
Mono	ROR	Cred	1	XGBClassifier	RDKit	HarmRS	0.53956
Mono	ROR	Cred	3	XGBClassifier	RDKit	HarmRS	0.55071
Mono	ROR	Cred	4	XGBClassifier	RDKit	HarmRS	0.54402
Mono	ROR	Cred	2	XGBClassifier	RDKit	HarmRS	0.58682
Mono	IC	Cred	0	XGBClassifier	RDKit	HarmRS	0.52625
Mono	IC	Cred	1	XGBClassifier	RDKit	HarmRS	0.50334
Mono	IC	Cred	3	XGBClassifier	RDKit	HarmRS	0.4818
Mono	IC	Cred	4	XGBClassifier	RDKit	HarmRS	0.41837
Mono	IC	Cred	2	XGBClassifier	RDKit	HarmRS	0.53262
Mono	PRR	Cred	0	XGBClassifier	RDKit	F1 Score	0.55195
Mono	PRR	Cred	1	XGBClassifier	RDKit	F1 Score	0.55759
Mono	PRR	Cred	3	XGBClassifier	RDKit	F1 Score	0.44274
Mono	PRR	Cred	4	XGBClassifier	RDKit	F1 Score	0.61432
Mono	PRR	Cred	2	XGBClassifier	RDKit	F1 Score	0.62356
Mono	ROR	Cred	0	XGBClassifier	RDKit	F1 Score	0.59869
Mono	ROR	Cred	1	XGBClassifier	RDKit	F1 Score	0.53855
Mono	ROR	Cred	3	XGBClassifier	RDKit	F1 Score	0.55314
