Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.51917
Primary	PRR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.52669
Primary	PRR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.52182
Primary	PRR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.54196
Primary	PRR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.49217
Primary	ROR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.51288
Primary	ROR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.52421
Primary	ROR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.51807
Primary	ROR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.54308
Primary	ROR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.51824
Primary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.49516
Primary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.53425
Primary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.51516
Primary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.5194
Primary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.49506
Primary	PRR	Card	0	XGBClassifier	CDDD	GeomRS	0.51772
Primary	PRR	Card	2	XGBClassifier	CDDD	GeomRS	0.52664
Primary	PRR	Card	4	XGBClassifier	CDDD	GeomRS	0.52034
Primary	PRR	Card	1	XGBClassifier	CDDD	GeomRS	0.54192
Primary	PRR	Card	3	XGBClassifier	CDDD	GeomRS	0.48821
Primary	ROR	Card	0	XGBClassifier	CDDD	GeomRS	0.51216
Primary	ROR	Card	2	XGBClassifier	CDDD	GeomRS	0.5239
Primary	ROR	Card	4	XGBClassifier	CDDD	GeomRS	0.51796
Primary	ROR	Card	1	XGBClassifier	CDDD	GeomRS	0.53648
Primary	ROR	Card	3	XGBClassifier	CDDD	GeomRS	0.50748
Primary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.46609
Primary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.50763
Primary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.47277
Primary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.49227
Primary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.47617
Primary	PRR	Card	0	XGBClassifier	CDDD	HarmRS	0.51627
Primary	PRR	Card	2	XGBClassifier	CDDD	HarmRS	0.52659
Primary	PRR	Card	4	XGBClassifier	CDDD	HarmRS	0.51886
Primary	PRR	Card	1	XGBClassifier	CDDD	HarmRS	0.54189
Primary	PRR	Card	3	XGBClassifier	CDDD	HarmRS	0.48428
Primary	ROR	Card	0	XGBClassifier	CDDD	HarmRS	0.51145
Primary	ROR	Card	2	XGBClassifier	CDDD	HarmRS	0.5236
Primary	ROR	Card	4	XGBClassifier	CDDD	HarmRS	0.51785
Primary	ROR	Card	1	XGBClassifier	CDDD	HarmRS	0.52995
Primary	ROR	Card	3	XGBClassifier	CDDD	HarmRS	0.49694
Primary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.43871
Primary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.48233
Primary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.43386
Primary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.46657
Primary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.45801
Primary	PRR	Card	0	XGBClassifier	CDDD	F1 Score	0.58801
Primary	PRR	Card	2	XGBClassifier	CDDD	F1 Score	0.55601
Primary	PRR	Card	4	XGBClassifier	CDDD	F1 Score	0.57004
Primary	PRR	Card	1	XGBClassifier	CDDD	F1 Score	0.54994
Primary	PRR	Card	3	XGBClassifier	CDDD	F1 Score	0.48895
Primary	ROR	Card	0	XGBClassifier	CDDD	F1 Score	0.54375
