Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.50415
Mono	PRR	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.50991
Mono	PRR	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.50712
Mono	PRR	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.50978
Mono	PRR	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.55431
Mono	ROR	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.51659
Mono	ROR	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.51455
Mono	ROR	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.53209
Mono	ROR	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.5523
Mono	ROR	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.57285
Mono	IC	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.50726
Mono	IC	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.52029
Mono	IC	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.49386
Mono	IC	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.52753
Mono	IC	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.54132
Mono	PRR	Card	0	LogisticRegression	Morgan	GeomRS	0.47131
Mono	PRR	Card	1	LogisticRegression	Morgan	GeomRS	0.50917
Mono	PRR	Card	3	LogisticRegression	Morgan	GeomRS	0.48229
Mono	PRR	Card	4	LogisticRegression	Morgan	GeomRS	0.50807
Mono	PRR	Card	2	LogisticRegression	Morgan	GeomRS	0.5539
Mono	ROR	Card	0	LogisticRegression	Morgan	GeomRS	0.48007
Mono	ROR	Card	1	LogisticRegression	Morgan	GeomRS	0.51229
Mono	ROR	Card	3	LogisticRegression	Morgan	GeomRS	0.53107
Mono	ROR	Card	4	LogisticRegression	Morgan	GeomRS	0.55092
Mono	ROR	Card	2	LogisticRegression	Morgan	GeomRS	0.57259
Mono	IC	Card	0	LogisticRegression	Morgan	GeomRS	0.50608
Mono	IC	Card	1	LogisticRegression	Morgan	GeomRS	0.51485
Mono	IC	Card	3	LogisticRegression	Morgan	GeomRS	0.49258
Mono	IC	Card	4	LogisticRegression	Morgan	GeomRS	0.48512
Mono	IC	Card	2	LogisticRegression	Morgan	GeomRS	0.5361
Mono	PRR	Card	0	LogisticRegression	Morgan	HarmRS	0.4406
Mono	PRR	Card	1	LogisticRegression	Morgan	HarmRS	0.50843
Mono	PRR	Card	3	LogisticRegression	Morgan	HarmRS	0.45869
Mono	PRR	Card	4	LogisticRegression	Morgan	HarmRS	0.50638
Mono	PRR	Card	2	LogisticRegression	Morgan	HarmRS	0.55349
Mono	ROR	Card	0	LogisticRegression	Morgan	HarmRS	0.44614
Mono	ROR	Card	1	LogisticRegression	Morgan	HarmRS	0.51005
Mono	ROR	Card	3	LogisticRegression	Morgan	HarmRS	0.53004
Mono	ROR	Card	4	LogisticRegression	Morgan	HarmRS	0.54953
Mono	ROR	Card	2	LogisticRegression	Morgan	HarmRS	0.57234
Mono	IC	Card	0	LogisticRegression	Morgan	HarmRS	0.5049
Mono	IC	Card	1	LogisticRegression	Morgan	HarmRS	0.50946
Mono	IC	Card	3	LogisticRegression	Morgan	HarmRS	0.49131
Mono	IC	Card	4	LogisticRegression	Morgan	HarmRS	0.44612
Mono	IC	Card	2	LogisticRegression	Morgan	HarmRS	0.53094
Mono	PRR	Card	0	LogisticRegression	Morgan	F1 Score	0.42143
Mono	PRR	Card	1	LogisticRegression	Morgan	F1 Score	0.51526
Mono	PRR	Card	3	LogisticRegression	Morgan	F1 Score	0.43963
Mono	PRR	Card	4	LogisticRegression	Morgan	F1 Score	0.51741
Mono	PRR	Card	2	LogisticRegression	Morgan	F1 Score	0.572
Mono	ROR	Card	0	LogisticRegression	Morgan	F1 Score	0.42671
Mono	ROR	Card	1	LogisticRegression	Morgan	F1 Score	0.50833
Mono	ROR	Card	3	LogisticRegression	Morgan	F1 Score	0.55015
Mono	ROR	Card	4	LogisticRegression	Morgan	F1 Score	0.60289
Mono	ROR	Card	2	LogisticRegression	Morgan	F1 Score	0.59276
Mono	IC	Card	0	LogisticRegression	Morgan	F1 Score	0.56898
Mono	IC	Card	1	LogisticRegression	Morgan	F1 Score	0.57713
Mono	IC	Card	3	LogisticRegression	Morgan	F1 Score	0.50943
Mono	IC	Card	4	LogisticRegression	Morgan	F1 Score	0.65252
Mono	IC	Card	2	LogisticRegression	Morgan	F1 Score	0.60656
Mono	PRR	Card	0	LogisticRegression	Morgan	ROC AUC	0.52249
Mono	PRR	Card	1	LogisticRegression	Morgan	ROC AUC	0.50961
Mono	PRR	Card	3	LogisticRegression	Morgan	ROC AUC	0.53449
Mono	PRR	Card	4	LogisticRegression	Morgan	ROC AUC	0.51783
Mono	PRR	Card	2	LogisticRegression	Morgan	ROC AUC	0.55036
Mono	ROR	Card	0	LogisticRegression	Morgan	ROC AUC	0.53904
Mono	ROR	Card	1	LogisticRegression	Morgan	ROC AUC	0.5241
Mono	ROR	Card	3	LogisticRegression	Morgan	ROC AUC	0.56678
Mono	ROR	Card	4	LogisticRegression	Morgan	ROC AUC	0.55484
Mono	ROR	Card	2	LogisticRegression	Morgan	ROC AUC	0.5805
Mono	IC	Card	0	LogisticRegression	Morgan	ROC AUC	0.51839
Mono	IC	Card	1	LogisticRegression	Morgan	ROC AUC	0.51639
Mono	IC	Card	3	LogisticRegression	Morgan	ROC AUC	0.53471
Mono	IC	Card	4	LogisticRegression	Morgan	ROC AUC	0.55555
Mono	IC	Card	2	LogisticRegression	Morgan	ROC AUC	0.53973
Mono	PRR	Card	0	LogisticRegression	Morgan	MCC	0.00873
Mono	PRR	Card	1	LogisticRegression	Morgan	MCC	0.01978
Mono	PRR	Card	3	LogisticRegression	Morgan	MCC	0.01478
Mono	PRR	Card	4	LogisticRegression	Morgan	MCC	0.01944
Mono	PRR	Card	2	LogisticRegression	Morgan	MCC	0.10782
Mono	ROR	Card	0	LogisticRegression	Morgan	MCC	0.03518
Mono	ROR	Card	1	LogisticRegression	Morgan	MCC	0.02912
Mono	ROR	Card	3	LogisticRegression	Morgan	MCC	0.06346
Mono	ROR	Card	4	LogisticRegression	Morgan	MCC	0.10408
Mono	ROR	Card	2	LogisticRegression	Morgan	MCC	0.14459
Mono	IC	Card	0	LogisticRegression	Morgan	MCC	0.0143
Mono	IC	Card	1	LogisticRegression	Morgan	MCC	0.04092
Mono	IC	Card	3	LogisticRegression	Morgan	MCC	-0.01215
Mono	IC	Card	4	LogisticRegression	Morgan	MCC	0.06016
Mono	IC	Card	2	LogisticRegression	Morgan	MCC	0.08307
Mono	PRR	Card	0	LogisticRegression	Morgan	Accuracy	0.47106
Mono	PRR	Card	1	LogisticRegression	Morgan	Accuracy	0.50757
Mono	PRR	Card	3	LogisticRegression	Morgan	Accuracy	0.48212
Mono	PRR	Card	4	LogisticRegression	Morgan	Accuracy	0.50413
Mono	PRR	Card	2	LogisticRegression	Morgan	Accuracy	0.55166
Mono	ROR	Card	0	LogisticRegression	Morgan	Accuracy	0.48132
Mono	ROR	Card	1	LogisticRegression	Morgan	Accuracy	0.51045
Mono	ROR	Card	3	LogisticRegression	Morgan	Accuracy	0.52682
Mono	ROR	Card	4	LogisticRegression	Morgan	Accuracy	0.55761
Mono	ROR	Card	2	LogisticRegression	Morgan	Accuracy	0.57074
Mono	IC	Card	0	LogisticRegression	Morgan	Accuracy	0.51365
Mono	IC	Card	1	LogisticRegression	Morgan	Accuracy	0.52668
Mono	IC	Card	3	LogisticRegression	Morgan	Accuracy	0.4882
Mono	IC	Card	4	LogisticRegression	Morgan	Accuracy	0.55564
Mono	IC	Card	2	LogisticRegression	Morgan	Accuracy	0.55062
Mono	PRR	Card	0	LogisticRegression	Morgan	Recall	0.32516
Mono	PRR	Card	1	LogisticRegression	Morgan	Recall	0.48239
Mono	PRR	Card	3	LogisticRegression	Morgan	Recall	0.3504
Mono	PRR	Card	4	LogisticRegression	Morgan	Recall	0.46814
Mono	PRR	Card	2	LogisticRegression	Morgan	Recall	0.533
Mono	ROR	Card	0	LogisticRegression	Morgan	Recall	0.32582
Mono	ROR	Card	1	LogisticRegression	Morgan	Recall	0.46645
Mono	ROR	Card	3	LogisticRegression	Morgan	Recall	0.49907
Mono	ROR	Card	4	LogisticRegression	Morgan	Recall	0.59141
Mono	ROR	Card	2	LogisticRegression	Morgan	Recall	0.55583
Mono	IC	Card	0	LogisticRegression	Morgan	Recall	0.54183
Mono	IC	Card	1	LogisticRegression	Morgan	Recall	0.59535
Mono	IC	Card	3	LogisticRegression	Morgan	Recall	0.45836
Mono	IC	Card	4	LogisticRegression	Morgan	Recall	0.73476
Mono	IC	Card	2	LogisticRegression	Morgan	Recall	0.61629
Mono	PRR	Card	0	LogisticRegression	Morgan	Specificity	0.68314
Mono	PRR	Card	1	LogisticRegression	Morgan	Specificity	0.53743
Mono	PRR	Card	3	LogisticRegression	Morgan	Specificity	0.66383
Mono	PRR	Card	4	LogisticRegression	Morgan	Specificity	0.55141
Mono	PRR	Card	2	LogisticRegression	Morgan	Specificity	0.57561
Mono	ROR	Card	0	LogisticRegression	Morgan	Specificity	0.70736
Mono	ROR	Card	1	LogisticRegression	Morgan	Specificity	0.56265
Mono	ROR	Card	3	LogisticRegression	Morgan	Specificity	0.56511
Mono	ROR	Card	4	LogisticRegression	Morgan	Specificity	0.51319
Mono	ROR	Card	2	LogisticRegression	Morgan	Specificity	0.58987
Mono	IC	Card	0	LogisticRegression	Morgan	Specificity	0.47268
Mono	IC	Card	1	LogisticRegression	Morgan	Specificity	0.44523
Mono	IC	Card	3	LogisticRegression	Morgan	Specificity	0.52936
Mono	IC	Card	4	LogisticRegression	Morgan	Specificity	0.32029
Mono	IC	Card	2	LogisticRegression	Morgan	Specificity	0.46635
Mono	PRR	Card	0	LogisticRegression	Morgan	Precision	0.59868
Mono	PRR	Card	1	LogisticRegression	Morgan	Precision	0.55293
Mono	PRR	Card	3	LogisticRegression	Morgan	Precision	0.58982
Mono	PRR	Card	4	LogisticRegression	Morgan	Precision	0.57827
