Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.51854
Primary	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.51154
Primary	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.4966
Primary	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.53463
Primary	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.48479
Primary	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.50971
Primary	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.50424
Primary	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.54086
Primary	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.51929
Primary	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.49752
Primary	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.52133
Primary	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.524
Primary	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.5204
Primary	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.52072
Primary	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.50069
Primary	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.51175
Primary	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.50601
Primary	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.48564
Primary	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.53349
Primary	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.48284
Primary	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.45
Primary	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.48005
Primary	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.50251
Primary	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.51907
Primary	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.49744
Primary	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.51889
Primary	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.49588
Primary	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.51454
Primary	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.47029
Primary	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.43453
Primary	PRR	Cvas	0	XGBClassifier	Klek	HarmRS	0.50504
Primary	PRR	Cvas	1	XGBClassifier	Klek	HarmRS	0.50054
Primary	PRR	Cvas	3	XGBClassifier	Klek	HarmRS	0.47492
Primary	PRR	Cvas	2	XGBClassifier	Klek	HarmRS	0.53236
Primary	PRR	Cvas	4	XGBClassifier	Klek	HarmRS	0.48089
Primary	ROR	Cvas	0	XGBClassifier	Klek	HarmRS	0.39729
Primary	ROR	Cvas	1	XGBClassifier	Klek	HarmRS	0.45703
Primary	ROR	Cvas	3	XGBClassifier	Klek	HarmRS	0.46689
Primary	ROR	Cvas	2	XGBClassifier	Klek	HarmRS	0.51885
Primary	ROR	Cvas	4	XGBClassifier	Klek	HarmRS	0.49735
Primary	IC	Cvas	0	XGBClassifier	Klek	HarmRS	0.51647
Primary	IC	Cvas	1	XGBClassifier	Klek	HarmRS	0.46927
Primary	IC	Cvas	3	XGBClassifier	Klek	HarmRS	0.50875
Primary	IC	Cvas	2	XGBClassifier	Klek	HarmRS	0.42474
Primary	IC	Cvas	4	XGBClassifier	Klek	HarmRS	0.37711
Primary	PRR	Cvas	0	XGBClassifier	Klek	F1 Score	0.50581
Primary	PRR	Cvas	1	XGBClassifier	Klek	F1 Score	0.48164
Primary	PRR	Cvas	3	XGBClassifier	Klek	F1 Score	0.4703
Primary	PRR	Cvas	2	XGBClassifier	Klek	F1 Score	0.58771
Primary	PRR	Cvas	4	XGBClassifier	Klek	F1 Score	0.52571
Primary	ROR	Cvas	0	XGBClassifier	Klek	F1 Score	0.37291
Primary	ROR	Cvas	1	XGBClassifier	Klek	F1 Score	0.42147
Primary	ROR	Cvas	3	XGBClassifier	Klek	F1 Score	0.4482
Primary	ROR	Cvas	2	XGBClassifier	Klek	F1 Score	0.54588
Primary	ROR	Cvas	4	XGBClassifier	Klek	F1 Score	0.52033
