Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52863
Secondary	PRR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50966
Secondary	PRR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54994
Secondary	PRR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52777
Secondary	PRR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52404
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52792
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51378
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49644
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51638
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53302
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52334
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50048
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52312
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51294
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53338
Secondary	PRR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.52545
Secondary	PRR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.50553
Secondary	PRR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.54968
Secondary	PRR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.52435
Secondary	PRR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.52246
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.52716
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.51186
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.46949
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.51543
