Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57786
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54178
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.52338
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.54489
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55957
Mono	ROR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.59997
Mono	ROR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.55571
Mono	ROR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53603
Mono	ROR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.57085
Mono	ROR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57244
Mono	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5623
Mono	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54167
Mono	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53198
Mono	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.54564
Mono	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57469
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.57606
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.53157
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.52336
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.54161
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.55351
Mono	ROR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.59988
Mono	ROR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.54227
Mono	ROR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.53527
Mono	ROR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.56439
Mono	ROR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.57186
Mono	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.55738
Mono	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.54153
Mono	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.52743
Mono	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.5067
Mono	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.57182
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.57428
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.52155
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.52333
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.53836
