Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52112
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5339
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51021
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50245
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52385
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48531
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51491
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5004
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50022
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50608
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48807
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5209
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52825
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53115
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51517
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.51911
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.52966
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.51017
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.50211
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.52372
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.48122
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.51316
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.4953
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.48329
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.49576
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.46823
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.48199
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.52576
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.50585
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.49845
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.51712
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.52546
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.51013
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.50177
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.52359
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.47717
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.51142
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.49026
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.46694
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.48565
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.44919
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.44598
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.52329
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.48176
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.48226
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.60327
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.60343
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.55765
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.53382
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.54991
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.5795
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.52585
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.5055
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.45657
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.46592
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.62195
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.64882
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.60752
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.65182
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.59616
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.5298
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.53539
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.50574
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.50715
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.54793
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.47971
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.50763
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.47806
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.50064
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.52412
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.47091
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.51875
