Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.52266
Secondary	PRR	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.53984
Secondary	PRR	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.54268
Secondary	PRR	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.55002
Secondary	PRR	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.54096
Secondary	ROR	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.53171
Secondary	ROR	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.53113
Secondary	ROR	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.49168
Secondary	ROR	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.51636
Secondary	ROR	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.53997
Secondary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.51547
Secondary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.49877
Secondary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.52093
Secondary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.52277
Secondary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.52041
Secondary	PRR	Cred	0	XGBClassifier	Klek	GeomRS	0.52042
Secondary	PRR	Cred	3	XGBClassifier	Klek	GeomRS	0.53292
Secondary	PRR	Cred	1	XGBClassifier	Klek	GeomRS	0.54268
Secondary	PRR	Cred	2	XGBClassifier	Klek	GeomRS	0.54988
Secondary	PRR	Cred	4	XGBClassifier	Klek	GeomRS	0.53971
Secondary	ROR	Cred	0	XGBClassifier	Klek	GeomRS	0.52502
Secondary	ROR	Cred	3	XGBClassifier	Klek	GeomRS	0.48384
Secondary	ROR	Cred	1	XGBClassifier	Klek	GeomRS	0.48861
Secondary	ROR	Cred	2	XGBClassifier	Klek	GeomRS	0.50581
Secondary	ROR	Cred	4	XGBClassifier	Klek	GeomRS	0.53877
Secondary	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.47708
Secondary	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.41732
Secondary	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.45323
Secondary	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.47505
Secondary	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.41811
Secondary	PRR	Cred	0	XGBClassifier	Klek	HarmRS	0.51819
Secondary	PRR	Cred	3	XGBClassifier	Klek	HarmRS	0.5261
Secondary	PRR	Cred	1	XGBClassifier	Klek	HarmRS	0.54267
Secondary	PRR	Cred	2	XGBClassifier	Klek	HarmRS	0.54974
Secondary	PRR	Cred	4	XGBClassifier	Klek	HarmRS	0.53847
Secondary	ROR	Cred	0	XGBClassifier	Klek	HarmRS	0.51841
Secondary	ROR	Cred	3	XGBClassifier	Klek	HarmRS	0.44076
Secondary	ROR	Cred	1	XGBClassifier	Klek	HarmRS	0.48555
Secondary	ROR	Cred	2	XGBClassifier	Klek	HarmRS	0.49547
Secondary	ROR	Cred	4	XGBClassifier	Klek	HarmRS	0.53757
Secondary	IC	Cred	0	XGBClassifier	Klek	HarmRS	0.44154
Secondary	IC	Cred	3	XGBClassifier	Klek	HarmRS	0.34918
Secondary	IC	Cred	1	XGBClassifier	Klek	HarmRS	0.39433
Secondary	IC	Cred	2	XGBClassifier	Klek	HarmRS	0.43169
Secondary	IC	Cred	4	XGBClassifier	Klek	HarmRS	0.33591
Secondary	PRR	Cred	0	XGBClassifier	Klek	F1 Score	0.54792
Secondary	PRR	Cred	3	XGBClassifier	Klek	F1 Score	0.53683
Secondary	PRR	Cred	1	XGBClassifier	Klek	F1 Score	0.55956
Secondary	PRR	Cred	2	XGBClassifier	Klek	F1 Score	0.578
Secondary	PRR	Cred	4	XGBClassifier	Klek	F1 Score	0.59921
Secondary	ROR	Cred	0	XGBClassifier	Klek	F1 Score	0.53356
Secondary	ROR	Cred	3	XGBClassifier	Klek	F1 Score	0.42453
Secondary	ROR	Cred	1	XGBClassifier	Klek	F1 Score	0.47803
Secondary	ROR	Cred	2	XGBClassifier	Klek	F1 Score	0.48737
Secondary	ROR	Cred	4	XGBClassifier	Klek	F1 Score	0.55884
Secondary	IC	Cred	0	XGBClassifier	Klek	F1 Score	0.67111
Secondary	IC	Cred	3	XGBClassifier	Klek	F1 Score	0.68256
Secondary	IC	Cred	1	XGBClassifier	Klek	F1 Score	0.64499
Secondary	IC	Cred	2	XGBClassifier	Klek	F1 Score	0.65743
Secondary	IC	Cred	4	XGBClassifier	Klek	F1 Score	0.69536
Secondary	PRR	Cred	0	XGBClassifier	Klek	ROC AUC	0.53342
Secondary	PRR	Cred	3	XGBClassifier	Klek	ROC AUC	0.54046
Secondary	PRR	Cred	1	XGBClassifier	Klek	ROC AUC	0.55538
Secondary	PRR	Cred	2	XGBClassifier	Klek	ROC AUC	0.56469
Secondary	PRR	Cred	4	XGBClassifier	Klek	ROC AUC	0.56142
Secondary	ROR	Cred	0	XGBClassifier	Klek	ROC AUC	0.54303
Secondary	ROR	Cred	3	XGBClassifier	Klek	ROC AUC	0.53889
Secondary	ROR	Cred	1	XGBClassifier	Klek	ROC AUC	0.4968
Secondary	ROR	Cred	2	XGBClassifier	Klek	ROC AUC	0.52759
Secondary	ROR	Cred	4	XGBClassifier	Klek	ROC AUC	0.54854
Secondary	IC	Cred	0	XGBClassifier	Klek	ROC AUC	0.54013
Secondary	IC	Cred	3	XGBClassifier	Klek	ROC AUC	0.54246
Secondary	IC	Cred	1	XGBClassifier	Klek	ROC AUC	0.55182
Secondary	IC	Cred	2	XGBClassifier	Klek	ROC AUC	0.55925
Secondary	IC	Cred	4	XGBClassifier	Klek	ROC AUC	0.56647
Secondary	PRR	Cred	0	XGBClassifier	Klek	MCC	0.04403
Secondary	PRR	Cred	3	XGBClassifier	Klek	MCC	0.07857
Secondary	PRR	Cred	1	XGBClassifier	Klek	MCC	0.08512
Secondary	PRR	Cred	2	XGBClassifier	Klek	MCC	0.09889
Secondary	PRR	Cred	4	XGBClassifier	Klek	MCC	0.081
Secondary	ROR	Cred	0	XGBClassifier	Klek	MCC	0.06213
Secondary	ROR	Cred	3	XGBClassifier	Klek	MCC	0.06699
Secondary	ROR	Cred	1	XGBClassifier	Klek	MCC	-0.01669
