Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.4999
Primary	PRR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.53982
Primary	PRR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.51682
Primary	PRR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.50079
Primary	PRR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.5174
Primary	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.51056
Primary	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.54531
Primary	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.53108
Primary	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.49804
Primary	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.5266
Primary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.49426
Primary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.53343
Primary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.53303
Primary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.488
Primary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.52541
Primary	PRR	Card	0	LogisticRegression	RDKit	GeomRS	0.48225
Primary	PRR	Card	2	LogisticRegression	RDKit	GeomRS	0.53982
Primary	PRR	Card	1	LogisticRegression	RDKit	GeomRS	0.51349
Primary	PRR	Card	4	LogisticRegression	RDKit	GeomRS	0.49857
Primary	PRR	Card	3	LogisticRegression	RDKit	GeomRS	0.49879
Primary	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.4693
Primary	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.53857
Primary	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.50727
Primary	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.48602
Primary	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.4837
Primary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.48723
Primary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.50785
Primary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.49112
Primary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.45006
Primary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.52285
Primary	PRR	Card	0	LogisticRegression	RDKit	HarmRS	0.46523
Primary	PRR	Card	2	LogisticRegression	RDKit	HarmRS	0.53982
Primary	PRR	Card	1	LogisticRegression	RDKit	HarmRS	0.51018
Primary	PRR	Card	4	LogisticRegression	RDKit	HarmRS	0.49635
Primary	PRR	Card	3	LogisticRegression	RDKit	HarmRS	0.48084
Primary	ROR	Card	0	LogisticRegression	RDKit	HarmRS	0.43138
Primary	ROR	Card	2	LogisticRegression	RDKit	HarmRS	0.53191
Primary	ROR	Card	1	LogisticRegression	RDKit	HarmRS	0.48453
Primary	ROR	Card	4	LogisticRegression	RDKit	HarmRS	0.4743
Primary	ROR	Card	3	LogisticRegression	RDKit	HarmRS	0.44429
Primary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.4803
Primary	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.4835
Primary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.45252
Primary	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.41506
Primary	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.52031
Primary	PRR	Card	0	LogisticRegression	RDKit	F1 Score	0.45766
Primary	PRR	Card	2	LogisticRegression	RDKit	F1 Score	0.57201
Primary	PRR	Card	1	LogisticRegression	RDKit	F1 Score	0.49638
Primary	PRR	Card	4	LogisticRegression	RDKit	F1 Score	0.50133
Primary	PRR	Card	3	LogisticRegression	RDKit	F1 Score	0.46488
Primary	ROR	Card	0	LogisticRegression	RDKit	F1 Score	0.41318
Primary	ROR	Card	2	LogisticRegression	RDKit	F1 Score	0.52959
Primary	ROR	Card	1	LogisticRegression	RDKit	F1 Score	0.45077
Primary	ROR	Card	4	LogisticRegression	RDKit	F1 Score	0.45825
Primary	ROR	Card	3	LogisticRegression	RDKit	F1 Score	0.42064
Primary	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.58837
Primary	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.64244
Primary	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.62826
Primary	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.60725
Primary	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.58742
Primary	PRR	Card	0	LogisticRegression	RDKit	ROC AUC	0.50618
Primary	PRR	Card	2	LogisticRegression	RDKit	ROC AUC	0.54508
Primary	PRR	Card	1	LogisticRegression	RDKit	ROC AUC	0.5519
Primary	PRR	Card	4	LogisticRegression	RDKit	ROC AUC	0.48697
Primary	PRR	Card	3	LogisticRegression	RDKit	ROC AUC	0.51282
Primary	ROR	Card	0	LogisticRegression	RDKit	ROC AUC	0.51363
Primary	ROR	Card	2	LogisticRegression	RDKit	ROC AUC	0.55843
Primary	ROR	Card	1	LogisticRegression	RDKit	ROC AUC	0.56356
Primary	ROR	Card	4	LogisticRegression	RDKit	ROC AUC	0.48503
Primary	ROR	Card	3	LogisticRegression	RDKit	ROC AUC	0.5327
Primary	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.49874
Primary	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.53889
Primary	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.5516
Primary	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.48316
Primary	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.51678
Primary	PRR	Card	0	LogisticRegression	RDKit	MCC	-0.0002
Primary	PRR	Card	2	LogisticRegression	RDKit	MCC	0.07883
Primary	PRR	Card	1	LogisticRegression	RDKit	MCC	0.03383
Primary	PRR	Card	4	LogisticRegression	RDKit	MCC	0.00158
Primary	PRR	Card	3	LogisticRegression	RDKit	MCC	0.03573
Primary	ROR	Card	0	LogisticRegression	RDKit	MCC	0.02251
Primary	ROR	Card	2	LogisticRegression	RDKit	MCC	0.09082
Primary	ROR	Card	1	LogisticRegression	RDKit	MCC	0.06534
Primary	ROR	Card	4	LogisticRegression	RDKit	MCC	-0.00398
Primary	ROR	Card	3	LogisticRegression	RDKit	MCC	0.05762
Primary	IC	Card	0	LogisticRegression	RDKit	MCC	-0.01138
Primary	IC	Card	2	LogisticRegression	RDKit	MCC	0.07024
Primary	IC	Card	1	LogisticRegression	RDKit	MCC	0.07261
Primary	IC	Card	4	LogisticRegression	RDKit	MCC	-0.0257
Primary	IC	Card	3	LogisticRegression	RDKit	MCC	0.05055
Primary	PRR	Card	0	LogisticRegression	RDKit	Accuracy	0.47237
Primary	PRR	Card	2	LogisticRegression	RDKit	Accuracy	0.5396
Primary	PRR	Card	1	LogisticRegression	RDKit	Accuracy	0.51419
Primary	PRR	Card	4	LogisticRegression	RDKit	Accuracy	0.49519
Primary	PRR	Card	3	LogisticRegression	RDKit	Accuracy	0.49659
Primary	ROR	Card	0	LogisticRegression	RDKit	Accuracy	0.46851
Primary	ROR	Card	2	LogisticRegression	RDKit	Accuracy	0.53307
Primary	ROR	Card	1	LogisticRegression	RDKit	Accuracy	0.52401
Primary	ROR	Card	4	LogisticRegression	RDKit	Accuracy	0.48513
Primary	ROR	Card	3	LogisticRegression	RDKit	Accuracy	0.4951
Primary	IC	Card	0	LogisticRegression	RDKit	Accuracy	0.51163
Primary	IC	Card	2	LogisticRegression	RDKit	Accuracy	0.55679
Primary	IC	Card	1	LogisticRegression	RDKit	Accuracy	0.54234
Primary	IC	Card	4	LogisticRegression	RDKit	Accuracy	0.5104
Primary	IC	Card	3	LogisticRegression	RDKit	Accuracy	0.53325
Primary	PRR	Card	0	LogisticRegression	RDKit	Recall	0.36824
Primary	PRR	Card	2	LogisticRegression	RDKit	Recall	0.53826
Primary	PRR	Card	1	LogisticRegression	RDKit	Recall	0.45823
Primary	PRR	Card	4	LogisticRegression	RDKit	Recall	0.45364
Primary	PRR	Card	3	LogisticRegression	RDKit	Recall	0.37986
Primary	ROR	Card	0	LogisticRegression	RDKit	Recall	0.3095
Primary	ROR	Card	2	LogisticRegression	RDKit	Recall	0.45984
Primary	ROR	Card	1	LogisticRegression	RDKit	Recall	0.37385
Primary	ROR	Card	4	LogisticRegression	RDKit	Recall	0.38929
Primary	ROR	Card	3	LogisticRegression	RDKit	Recall	0.3184
Primary	IC	Card	0	LogisticRegression	RDKit	Recall	0.57733
Primary	IC	Card	2	LogisticRegression	RDKit	Recall	0.69661
Primary	IC	Card	1	LogisticRegression	RDKit	Recall	0.74018
Primary	IC	Card	4	LogisticRegression	RDKit	Recall	0.67666
Primary	IC	Card	3	LogisticRegression	RDKit	Recall	0.57719
Primary	PRR	Card	0	LogisticRegression	RDKit	Specificity	0.63156
Primary	PRR	Card	2	LogisticRegression	RDKit	Specificity	0.54139
Primary	PRR	Card	1	LogisticRegression	RDKit	Specificity	0.57541
Primary	PRR	Card	4	LogisticRegression	RDKit	Specificity	0.54795
Primary	PRR	Card	3	LogisticRegression	RDKit	Specificity	0.65495
Primary	ROR	Card	0	LogisticRegression	RDKit	Specificity	0.71162
Primary	ROR	Card	2	LogisticRegression	RDKit	Specificity	0.63078
Primary	ROR	Card	1	LogisticRegression	RDKit	Specificity	0.6883
Primary	ROR	Card	4	LogisticRegression	RDKit	Specificity	0.6068
Primary	ROR	Card	3	LogisticRegression	RDKit	Specificity	0.73481
Primary	IC	Card	0	LogisticRegression	RDKit	Specificity	0.41119
Primary	IC	Card	2	LogisticRegression	RDKit	Specificity	0.37024
Primary	IC	Card	1	LogisticRegression	RDKit	Specificity	0.32587
Primary	IC	Card	4	LogisticRegression	RDKit	Specificity	0.29934
Primary	IC	Card	3	LogisticRegression	RDKit	Specificity	0.47363
Primary	PRR	Card	0	LogisticRegression	RDKit	Precision	0.60444
