Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.57014
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52982
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.52215
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.54243
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.52445
Secondary	ROR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.50309
Secondary	ROR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50557
Secondary	ROR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.49231
Secondary	ROR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.47448
Secondary	ROR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.52579
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52008
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51929
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.521
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.49452
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53257
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.56428
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.52791
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.52041
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.54225
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.52233
Secondary	ROR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.48867
Secondary	ROR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.50549
Secondary	ROR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.48838
Secondary	ROR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.47271
Secondary	ROR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.52143
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.47346
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.45118
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.44477
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.40187
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.45397
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.55848
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.52601
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.51867
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.54207
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.52021
Secondary	ROR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.47466
Secondary	ROR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.50542
Secondary	ROR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.48449
Secondary	ROR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.47095
Secondary	ROR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.51711
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.43102
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.392
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.37968
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.32658
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.38697
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.54871
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.55031
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.58144
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.58217
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.57643
Secondary	ROR	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.45113
Secondary	ROR	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.54796
Secondary	ROR	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.56335
Secondary	ROR	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.54774
Secondary	ROR	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.58747
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.63426
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.6878
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.678
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.6817
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.67631
