Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.5442
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.50909
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.52863
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.57125
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.52678
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.52439
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.50241
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.49166
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.5097
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.50535
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.51979
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.5085
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.50528
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53384
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.51551
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.54413
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.44585
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.52123
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.57088
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.51587
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.52437
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.49102
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.4891
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.4715
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.48905
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.43267
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.38276
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.41039
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.47162
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.37151
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.54406
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.39046
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.51394
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.5705
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.50518
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.52436
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.47989
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.48655
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.43617
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.47328
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.36015
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.28811
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.33331
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.41666
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.26774
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.58607
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.65929
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.62335
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.60123
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.60614
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.57378
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.59469
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.56933
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.40395
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.59617
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.69976
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.69025
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.69239
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.65739
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.68844
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.54598
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.52443
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.55632
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.59693
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.54425
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.53511
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.48945
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.51417
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.51472
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.50928
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.56002
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.55686
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.54469
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.57049
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.55528
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	MCC	0.08643
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	MCC	0.02065
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	MCC	0.05695
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	MCC	0.14216
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	MCC	0.05452
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	MCC	0.04769
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	MCC	0.00488
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	MCC	-0.01637
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	MCC	0.02094
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	MCC	0.011
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	MCC	0.04769
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	MCC	0.02268
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	MCC	0.01279
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	MCC	0.07816
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	MCC	0.04428
Secondary	PRR	Cvas	0	RandomForestClassifier	RDKit	Accuracy	0.54233
Secondary	PRR	Cvas	2	RandomForestClassifier	RDKit	Accuracy	0.54806
Secondary	PRR	Cvas	3	RandomForestClassifier	RDKit	Accuracy	0.54751
Secondary	PRR	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.57306
Secondary	PRR	Cvas	4	RandomForestClassifier	RDKit	Accuracy	0.53946
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	Accuracy	0.52516
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	Accuracy	0.51928
