Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.5502
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.53596
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.49708
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.48882
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.518
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.54965
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.51151
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.50441
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.50998
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.53093
Primary	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.50662
Primary	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.53325
Primary	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.5048
Primary	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.47691
Primary	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.51588
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.51824
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.53563
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.44625
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.47568
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.50833
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.49299
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.48758
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.39961
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.45124
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.45639
Primary	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.36766
Primary	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.44503
Primary	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.49984
Primary	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.38949
Primary	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.38503
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.48814
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.53531
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.40062
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.4629
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.49885
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.44217
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.46477
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.31659
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.39927
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.39232
Primary	IC	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.26682
Primary	IC	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.3714
Primary	IC	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.49493
Primary	IC	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.3181
Primary	IC	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.28737
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.45254
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.55731
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.37759
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.44902
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.4817
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.40831
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.44304
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.29665
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.37257
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.36453
Primary	IC	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.64591
Primary	IC	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.68748
Primary	IC	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.58599
Primary	IC	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.6395
Primary	IC	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.67412
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.56049
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.55854
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.48754
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.49467
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.52892
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.5616
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.53215
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.49915
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.51819
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.54242
Primary	IC	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.56117
Primary	IC	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.56285
Primary	IC	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.50598
Primary	IC	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.49716
Primary	IC	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.54212
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	MCC	0.10785
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	MCC	0.07129
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	MCC	-0.00639
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	MCC	-0.02273
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	MCC	0.03655
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	MCC	0.11337
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	MCC	0.02395
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	MCC	0.01097
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	MCC	0.02242
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	MCC	0.07302
Primary	IC	Cred	1	RandomForestClassifier	Morgan	MCC	0.01847
Primary	IC	Cred	2	RandomForestClassifier	Morgan	MCC	0.0821
Primary	IC	Cred	0	RandomForestClassifier	Morgan	MCC	0.00953
Primary	IC	Cred	3	RandomForestClassifier	Morgan	MCC	-0.05448
Primary	IC	Cred	4	RandomForestClassifier	Morgan	MCC	0.04366
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Accuracy	0.54464
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Accuracy	0.53343
