Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.53929
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.5463
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52576
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.52965
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.51417
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.51704
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.49222
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.4796
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.50037
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.52829
Secondary	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.5223
Secondary	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.49819
Secondary	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.51452
Secondary	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.46377
Secondary	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.52041
Secondary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.53907
Secondary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54623
Secondary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.52561
Secondary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.529
Secondary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.50969
Secondary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.51542
Secondary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.49219
Secondary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.47137
Secondary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.49296
Secondary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.52009
Secondary	IC	Cvas	0	LogisticRegression	Klek	GeomRS	0.5144
Secondary	IC	Cvas	1	LogisticRegression	Klek	GeomRS	0.47175
Secondary	IC	Cvas	3	LogisticRegression	Klek	GeomRS	0.50701
Secondary	IC	Cvas	2	LogisticRegression	Klek	GeomRS	0.45734
Secondary	IC	Cvas	4	LogisticRegression	Klek	GeomRS	0.49854
Secondary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.53885
Secondary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.54617
Secondary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.52547
Secondary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.52835
Secondary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.50525
Secondary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.51381
Secondary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.49217
Secondary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.46327
Secondary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.48565
