Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.51737
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.52229
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.57017
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.53729
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.54954
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.50453
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.53838
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.51247
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.5393
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.53632
Secondary	IC	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.51684
Secondary	IC	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.52532
Secondary	IC	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.52662
Secondary	IC	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.54694
Secondary	IC	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.536
Secondary	PRR	Cred	0	XGBClassifier	Morgan	GeomRS	0.51127
Secondary	PRR	Cred	3	XGBClassifier	Morgan	GeomRS	0.52151
Secondary	PRR	Cred	1	XGBClassifier	Morgan	GeomRS	0.56965
Secondary	PRR	Cred	2	XGBClassifier	Morgan	GeomRS	0.53126
Secondary	PRR	Cred	4	XGBClassifier	Morgan	GeomRS	0.54905
Secondary	ROR	Cred	0	XGBClassifier	Morgan	GeomRS	0.47023
Secondary	ROR	Cred	3	XGBClassifier	Morgan	GeomRS	0.52095
Secondary	ROR	Cred	1	XGBClassifier	Morgan	GeomRS	0.49888
Secondary	ROR	Cred	2	XGBClassifier	Morgan	GeomRS	0.53733
Secondary	ROR	Cred	4	XGBClassifier	Morgan	GeomRS	0.50979
Secondary	IC	Cred	0	XGBClassifier	Morgan	GeomRS	0.47954
Secondary	IC	Cred	3	XGBClassifier	Morgan	GeomRS	0.46734
Secondary	IC	Cred	1	XGBClassifier	Morgan	GeomRS	0.46238
Secondary	IC	Cred	2	XGBClassifier	Morgan	GeomRS	0.47382
Secondary	IC	Cred	4	XGBClassifier	Morgan	GeomRS	0.51071
Secondary	PRR	Cred	0	XGBClassifier	Morgan	HarmRS	0.50525
Secondary	PRR	Cred	3	XGBClassifier	Morgan	HarmRS	0.52073
Secondary	PRR	Cred	1	XGBClassifier	Morgan	HarmRS	0.56913
Secondary	PRR	Cred	2	XGBClassifier	Morgan	HarmRS	0.52531
Secondary	PRR	Cred	4	XGBClassifier	Morgan	HarmRS	0.54855
Secondary	ROR	Cred	0	XGBClassifier	Morgan	HarmRS	0.43827
Secondary	ROR	Cred	3	XGBClassifier	Morgan	HarmRS	0.50407
Secondary	ROR	Cred	1	XGBClassifier	Morgan	HarmRS	0.48565
Secondary	ROR	Cred	2	XGBClassifier	Morgan	HarmRS	0.53536
Secondary	ROR	Cred	4	XGBClassifier	Morgan	HarmRS	0.48457
Secondary	IC	Cred	0	XGBClassifier	Morgan	HarmRS	0.44494
Secondary	IC	Cred	3	XGBClassifier	Morgan	HarmRS	0.41576
Secondary	IC	Cred	1	XGBClassifier	Morgan	HarmRS	0.40597
Secondary	IC	Cred	2	XGBClassifier	Morgan	HarmRS	0.41047
Secondary	IC	Cred	4	XGBClassifier	Morgan	HarmRS	0.48661
Secondary	PRR	Cred	0	XGBClassifier	Morgan	F1 Score	0.52168
Secondary	PRR	Cred	3	XGBClassifier	Morgan	F1 Score	0.55539
Secondary	PRR	Cred	1	XGBClassifier	Morgan	F1 Score	0.57605
Secondary	PRR	Cred	2	XGBClassifier	Morgan	F1 Score	0.61196
Secondary	PRR	Cred	4	XGBClassifier	Morgan	F1 Score	0.60064
Secondary	ROR	Cred	0	XGBClassifier	Morgan	F1 Score	0.42636
Secondary	ROR	Cred	3	XGBClassifier	Morgan	F1 Score	0.50042
Secondary	ROR	Cred	1	XGBClassifier	Morgan	F1 Score	0.46112
Secondary	ROR	Cred	2	XGBClassifier	Morgan	F1 Score	0.59752
Secondary	ROR	Cred	4	XGBClassifier	Morgan	F1 Score	0.46812
Secondary	IC	Cred	0	XGBClassifier	Morgan	F1 Score	0.67116
Secondary	IC	Cred	3	XGBClassifier	Morgan	F1 Score	0.69022
Secondary	IC	Cred	1	XGBClassifier	Morgan	F1 Score	0.64792
Secondary	IC	Cred	2	XGBClassifier	Morgan	F1 Score	0.69619
Secondary	IC	Cred	4	XGBClassifier	Morgan	F1 Score	0.65253
Secondary	PRR	Cred	0	XGBClassifier	Morgan	ROC AUC	0.52004
Secondary	PRR	Cred	3	XGBClassifier	Morgan	ROC AUC	0.53107
Secondary	PRR	Cred	1	XGBClassifier	Morgan	ROC AUC	0.59348
Secondary	PRR	Cred	2	XGBClassifier	Morgan	ROC AUC	0.58029
Secondary	PRR	Cred	4	XGBClassifier	Morgan	ROC AUC	0.56954
Secondary	ROR	Cred	0	XGBClassifier	Morgan	ROC AUC	0.51622
Secondary	ROR	Cred	3	XGBClassifier	Morgan	ROC AUC	0.55666
Secondary	ROR	Cred	1	XGBClassifier	Morgan	ROC AUC	0.52141
Secondary	ROR	Cred	2	XGBClassifier	Morgan	ROC AUC	0.54264
Secondary	ROR	Cred	4	XGBClassifier	Morgan	ROC AUC	0.54838
Secondary	IC	Cred	0	XGBClassifier	Morgan	ROC AUC	0.52934
Secondary	IC	Cred	3	XGBClassifier	Morgan	ROC AUC	0.56349
Secondary	IC	Cred	1	XGBClassifier	Morgan	ROC AUC	0.57587
Secondary	IC	Cred	2	XGBClassifier	Morgan	ROC AUC	0.58043
Secondary	IC	Cred	4	XGBClassifier	Morgan	ROC AUC	0.57133
Secondary	PRR	Cred	0	XGBClassifier	Morgan	MCC	0.03401
Secondary	PRR	Cred	3	XGBClassifier	Morgan	MCC	0.04349
Secondary	PRR	Cred	1	XGBClassifier	Morgan	MCC	0.14005
Secondary	PRR	Cred	2	XGBClassifier	Morgan	MCC	0.07484
Secondary	PRR	Cred	4	XGBClassifier	Morgan	MCC	0.09781
Secondary	ROR	Cred	0	XGBClassifier	Morgan	MCC	0.00942
Secondary	ROR	Cred	3	XGBClassifier	Morgan	MCC	0.07735
Secondary	ROR	Cred	1	XGBClassifier	Morgan	MCC	0.02558
Secondary	ROR	Cred	2	XGBClassifier	Morgan	MCC	0.07812
Secondary	ROR	Cred	4	XGBClassifier	Morgan	MCC	0.07556
Secondary	IC	Cred	0	XGBClassifier	Morgan	MCC	0.03548
Secondary	IC	Cred	3	XGBClassifier	Morgan	MCC	0.05664
Secondary	IC	Cred	1	XGBClassifier	Morgan	MCC	0.06163
Secondary	IC	Cred	2	XGBClassifier	Morgan	MCC	0.11206
Secondary	IC	Cred	4	XGBClassifier	Morgan	MCC	0.07535
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Accuracy	0.49752
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Accuracy	0.51586
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Accuracy	0.56836
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Accuracy	0.54939
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Accuracy	0.55357
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Accuracy	0.4587
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Accuracy	0.50781
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Accuracy	0.50375
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Accuracy	0.54625
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Accuracy	0.50768
Secondary	IC	Cred	0	XGBClassifier	Morgan	Accuracy	0.56516
Secondary	IC	Cred	3	XGBClassifier	Morgan	Accuracy	0.57929
Secondary	IC	Cred	1	XGBClassifier	Morgan	Accuracy	0.54538
Secondary	IC	Cred	2	XGBClassifier	Morgan	Accuracy	0.58813
Secondary	IC	Cred	4	XGBClassifier	Morgan	Accuracy	0.56397
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Recall	0.43819
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Recall	0.49369
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Recall	0.54588
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Recall	0.61753
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Recall	0.57293
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Recall	0.32169
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Recall	0.40247
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Recall	0.39523
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Recall	0.58538
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Recall	0.36972
Secondary	IC	Cred	0	XGBClassifier	Morgan	Recall	0.70962
Secondary	IC	Cred	3	XGBClassifier	Morgan	Recall	0.76523
Secondary	IC	Cred	1	XGBClassifier	Morgan	Recall	0.77867
Secondary	IC	Cred	2	XGBClassifier	Morgan	Recall	0.82014
Secondary	IC	Cred	4	XGBClassifier	Morgan	Recall	0.69869
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Specificity	0.59655
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Specificity	0.55089
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Specificity	0.59446
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Specificity	0.45705
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Specificity	0.52616
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Specificity	0.68737
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Specificity	0.6743
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Specificity	0.62972
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Specificity	0.49322
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Specificity	0.70293
Secondary	IC	Cred	0	XGBClassifier	Morgan	Specificity	0.32406
Secondary	IC	Cred	3	XGBClassifier	Morgan	Specificity	0.28541
Secondary	IC	Cred	1	XGBClassifier	Morgan	Specificity	0.27456
Secondary	IC	Cred	2	XGBClassifier	Morgan	Specificity	0.27374
Secondary	IC	Cred	4	XGBClassifier	Morgan	Specificity	0.3733
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Precision	0.64447
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Precision	0.6347
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Precision	0.60976
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Precision	0.60649
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Precision	0.63117
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Precision	0.632
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Precision	0.66138
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Precision	0.55339
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Precision	0.61018
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Precision	0.63787
Secondary	IC	Cred	0	XGBClassifier	Morgan	Precision	0.63665
Secondary	IC	Cred	3	XGBClassifier	Morgan	Precision	0.62861
Secondary	IC	Cred	1	XGBClassifier	Morgan	Precision	0.55477
Secondary	IC	Cred	2	XGBClassifier	Morgan	Precision	0.60479
Secondary	IC	Cred	4	XGBClassifier	Morgan	Precision	0.61209
Secondary	PRR	Cred	0	XGBClassifier	Morgan	PRC AUC	0.64305
Secondary	PRR	Cred	3	XGBClassifier	Morgan	PRC AUC	0.65798
Secondary	PRR	Cred	1	XGBClassifier	Morgan	PRC AUC	0.64035
Secondary	PRR	Cred	2	XGBClassifier	Morgan	PRC AUC	0.64674
Secondary	PRR	Cred	4	XGBClassifier	Morgan	PRC AUC	0.65317
Secondary	ROR	Cred	0	XGBClassifier	Morgan	PRC AUC	0.63551
Secondary	ROR	Cred	3	XGBClassifier	Morgan	PRC AUC	0.66919
Secondary	ROR	Cred	1	XGBClassifier	Morgan	PRC AUC	0.57148
Secondary	ROR	Cred	2	XGBClassifier	Morgan	PRC AUC	0.61729
Secondary	ROR	Cred	4	XGBClassifier	Morgan	PRC AUC	0.6224
Secondary	IC	Cred	0	XGBClassifier	Morgan	PRC AUC	0.64993
Secondary	IC	Cred	3	XGBClassifier	Morgan	PRC AUC	0.67716
Secondary	IC	Cred	1	XGBClassifier	Morgan	PRC AUC	0.61947
Secondary	IC	Cred	2	XGBClassifier	Morgan	PRC AUC	0.64421
Secondary	IC	Cred	4	XGBClassifier	Morgan	PRC AUC	0.65089
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Brier	0.27069
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Brier	0.2625
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Brier	0.24252
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Brier	0.24576
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Brier	0.25473
Secondary	ROR	Cred	0	XGBClassifier	Morgan	Brier	0.286
Secondary	ROR	Cred	3	XGBClassifier	Morgan	Brier	0.27152
Secondary	ROR	Cred	1	XGBClassifier	Morgan	Brier	0.268
Secondary	ROR	Cred	2	XGBClassifier	Morgan	Brier	0.26416
Secondary	ROR	Cred	4	XGBClassifier	Morgan	Brier	0.26524
Secondary	IC	Cred	0	XGBClassifier	Morgan	Brier	0.26445
Secondary	IC	Cred	3	XGBClassifier	Morgan	Brier	0.25942
Secondary	IC	Cred	1	XGBClassifier	Morgan	Brier	0.27144
Secondary	IC	Cred	2	XGBClassifier	Morgan	Brier	0.26713
Secondary	IC	Cred	4	XGBClassifier	Morgan	Brier	0.27165
Secondary	PRR	Cred	0	XGBClassifier	Morgan	ECE	0.16021
Secondary	PRR	Cred	3	XGBClassifier	Morgan	ECE	0.11889
Secondary	PRR	Cred	1	XGBClassifier	Morgan	ECE	0.04062
Secondary	PRR	Cred	2	XGBClassifier	Morgan	ECE	0.07153
Secondary	PRR	Cred	4	XGBClassifier	Morgan	ECE	0.10692
Secondary	ROR	Cred	0	XGBClassifier	Morgan	ECE	0.1998
Secondary	ROR	Cred	3	XGBClassifier	Morgan	ECE	0.16177
Secondary	ROR	Cred	1	XGBClassifier	Morgan	ECE	0.11763
Secondary	ROR	Cred	2	XGBClassifier	Morgan	ECE	0.11889
Secondary	ROR	Cred	4	XGBClassifier	Morgan	ECE	0.14448
Secondary	IC	Cred	0	XGBClassifier	Morgan	ECE	0.14899
Secondary	IC	Cred	3	XGBClassifier	Morgan	ECE	0.13189
Secondary	IC	Cred	1	XGBClassifier	Morgan	ECE	0.15144
Secondary	IC	Cred	2	XGBClassifier	Morgan	ECE	0.1388
Secondary	IC	Cred	4	XGBClassifier	Morgan	ECE	0.16129
