Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.47573
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.53745
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.52672
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.54042
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.48642
Primary	ROR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.50145
Primary	ROR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.52544
Primary	ROR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.49765
Primary	ROR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.56112
Primary	ROR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.45757
Primary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.48609
Primary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.50907
Primary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.53269
Primary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.54462
Primary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.49066
Primary	PRR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.46338
Primary	PRR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.53304
Primary	PRR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.52672
Primary	PRR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.5346
Primary	PRR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.48637
Primary	ROR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.50056
Primary	ROR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.52516
Primary	ROR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.49473
Primary	ROR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.55586
Primary	ROR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.45724
Primary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.48081
Primary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.5051
Primary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.51935
Primary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.54428
Primary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.48594
Primary	PRR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.45134
Primary	PRR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.52867
Primary	PRR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.52672
Primary	PRR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.52884
