Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50867
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56175
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56217
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50475
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.59118
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52108
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56694
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5591
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53999
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58641
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51417
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53739
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56443
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5227
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58176
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.50866
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.56146
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.56052
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.50191
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.59112
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.52095
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.55554
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.55848
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.53908
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.58623
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.51066
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.53594
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.55539
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.50706
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.57874
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.50865
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.56116
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.55887
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.49909
