Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.51613
Mono	PRR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.54574
Mono	PRR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.48716
Mono	PRR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.50471
Mono	PRR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.60551
Mono	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.53219
Mono	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.55837
Mono	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.49491
Mono	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.51853
Mono	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.59156
Mono	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.53226
Mono	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.54346
Mono	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.51166
Mono	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.50688
Mono	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.58865
Mono	PRR	Card	0	LogisticRegression	RDKit	GeomRS	0.50587
Mono	PRR	Card	1	LogisticRegression	RDKit	GeomRS	0.53627
Mono	PRR	Card	3	LogisticRegression	RDKit	GeomRS	0.45876
Mono	PRR	Card	4	LogisticRegression	RDKit	GeomRS	0.49884
Mono	PRR	Card	2	LogisticRegression	RDKit	GeomRS	0.60502
Mono	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.51617
Mono	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.53955
Mono	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.46878
Mono	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.50929
Mono	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.59139
Mono	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.52947
Mono	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.53508
Mono	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.50796
Mono	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.48209
Mono	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.57297
Mono	PRR	Card	0	LogisticRegression	RDKit	HarmRS	0.49581
Mono	PRR	Card	1	LogisticRegression	RDKit	HarmRS	0.52697
Mono	PRR	Card	3	LogisticRegression	RDKit	HarmRS	0.43202
Mono	PRR	Card	4	LogisticRegression	RDKit	HarmRS	0.49304
Mono	PRR	Card	2	LogisticRegression	RDKit	HarmRS	0.60453
Mono	ROR	Card	0	LogisticRegression	RDKit	HarmRS	0.50064
Mono	ROR	Card	1	LogisticRegression	RDKit	HarmRS	0.52136
Mono	ROR	Card	3	LogisticRegression	RDKit	HarmRS	0.44402
Mono	ROR	Card	4	LogisticRegression	RDKit	HarmRS	0.50021
Mono	ROR	Card	2	LogisticRegression	RDKit	HarmRS	0.59122
Mono	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.52671
Mono	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.52683
Mono	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.50428
Mono	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.45852
Mono	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.55771
Mono	PRR	Card	0	LogisticRegression	RDKit	F1 Score	0.49366
Mono	PRR	Card	1	LogisticRegression	RDKit	F1 Score	0.5103
Mono	PRR	Card	3	LogisticRegression	RDKit	F1 Score	0.41018
Mono	PRR	Card	4	LogisticRegression	RDKit	F1 Score	0.49009
Mono	PRR	Card	2	LogisticRegression	RDKit	F1 Score	0.64396
Mono	ROR	Card	0	LogisticRegression	RDKit	F1 Score	0.49241
Mono	ROR	Card	1	LogisticRegression	RDKit	F1 Score	0.49781
Mono	ROR	Card	3	LogisticRegression	RDKit	F1 Score	0.42363
Mono	ROR	Card	4	LogisticRegression	RDKit	F1 Score	0.49151
Mono	ROR	Card	2	LogisticRegression	RDKit	F1 Score	0.61277
Mono	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.60296
Mono	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.60708
Mono	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.58135
Mono	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.61489
Mono	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.67336
Mono	PRR	Card	0	LogisticRegression	RDKit	ROC AUC	0.53243
Mono	PRR	Card	1	LogisticRegression	RDKit	ROC AUC	0.55707
Mono	PRR	Card	3	LogisticRegression	RDKit	ROC AUC	0.48811
Mono	PRR	Card	4	LogisticRegression	RDKit	ROC AUC	0.50083
Mono	PRR	Card	2	LogisticRegression	RDKit	ROC AUC	0.61031
Mono	ROR	Card	0	LogisticRegression	RDKit	ROC AUC	0.55874
Mono	ROR	Card	1	LogisticRegression	RDKit	ROC AUC	0.58303
Mono	ROR	Card	3	LogisticRegression	RDKit	ROC AUC	0.48896
Mono	ROR	Card	4	LogisticRegression	RDKit	ROC AUC	0.51885
Mono	ROR	Card	2	LogisticRegression	RDKit	ROC AUC	0.60827
Mono	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.53626
Mono	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.56669
Mono	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.4899
Mono	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.49725
Mono	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.60345
Mono	PRR	Card	0	LogisticRegression	RDKit	MCC	0.03234
Mono	PRR	Card	1	LogisticRegression	RDKit	MCC	0.09293
Mono	PRR	Card	3	LogisticRegression	RDKit	MCC	-0.02687
Mono	PRR	Card	4	LogisticRegression	RDKit	MCC	0.00944
Mono	PRR	Card	2	LogisticRegression	RDKit	MCC	0.20997
Mono	ROR	Card	0	LogisticRegression	RDKit	MCC	0.06529
Mono	ROR	Card	1	LogisticRegression	RDKit	MCC	0.12108
Mono	ROR	Card	3	LogisticRegression	RDKit	MCC	-0.01059
Mono	ROR	Card	4	LogisticRegression	RDKit	MCC	0.03741
Mono	ROR	Card	2	LogisticRegression	RDKit	MCC	0.18171
Mono	IC	Card	0	LogisticRegression	RDKit	MCC	0.06387
Mono	IC	Card	1	LogisticRegression	RDKit	MCC	0.08835
Mono	IC	Card	3	LogisticRegression	RDKit	MCC	0.0232
Mono	IC	Card	4	LogisticRegression	RDKit	MCC	0.01436
Mono	IC	Card	2	LogisticRegression	RDKit	MCC	0.18395
Mono	PRR	Card	0	LogisticRegression	RDKit	Accuracy	0.49719
Mono	PRR	Card	1	LogisticRegression	RDKit	Accuracy	0.53713
Mono	PRR	Card	3	LogisticRegression	RDKit	Accuracy	0.46102
Mono	PRR	Card	4	LogisticRegression	RDKit	Accuracy	0.4943
Mono	PRR	Card	2	LogisticRegression	RDKit	Accuracy	0.60853
Mono	ROR	Card	0	LogisticRegression	RDKit	Accuracy	0.50823
Mono	ROR	Card	1	LogisticRegression	RDKit	Accuracy	0.54614
Mono	ROR	Card	3	LogisticRegression	RDKit	Accuracy	0.4696
Mono	ROR	Card	4	LogisticRegression	RDKit	Accuracy	0.50531
Mono	ROR	Card	2	LogisticRegression	RDKit	Accuracy	0.58981
Mono	IC	Card	0	LogisticRegression	RDKit	Accuracy	0.5423
Mono	IC	Card	1	LogisticRegression	RDKit	Accuracy	0.55155
Mono	IC	Card	3	LogisticRegression	RDKit	Accuracy	0.52146
Mono	IC	Card	4	LogisticRegression	RDKit	Accuracy	0.52812
Mono	IC	Card	2	LogisticRegression	RDKit	Accuracy	0.60541
Mono	PRR	Card	0	LogisticRegression	RDKit	Recall	0.41373
Mono	PRR	Card	1	LogisticRegression	RDKit	Recall	0.44452
Mono	PRR	Card	3	LogisticRegression	RDKit	Recall	0.32326
Mono	PRR	Card	4	LogisticRegression	RDKit	Recall	0.42798
Mono	PRR	Card	2	LogisticRegression	RDKit	Recall	0.62986
Mono	ROR	Card	0	LogisticRegression	RDKit	Recall	0.40261
Mono	ROR	Card	1	LogisticRegression	RDKit	Recall	0.41462
Mono	ROR	Card	3	LogisticRegression	RDKit	Recall	0.33621
Mono	ROR	Card	4	LogisticRegression	RDKit	Recall	0.42105
Mono	ROR	Card	2	LogisticRegression	RDKit	Recall	0.57742
Mono	IC	Card	0	LogisticRegression	RDKit	Recall	0.5866
Mono	IC	Card	1	LogisticRegression	RDKit	Recall	0.63854
Mono	IC	Card	3	LogisticRegression	RDKit	Recall	0.5731
Mono	IC	Card	4	LogisticRegression	RDKit	Recall	0.66343
Mono	IC	Card	2	LogisticRegression	RDKit	Recall	0.72363
Mono	PRR	Card	0	LogisticRegression	RDKit	Specificity	0.61853
Mono	PRR	Card	1	LogisticRegression	RDKit	Specificity	0.64697
Mono	PRR	Card	3	LogisticRegression	RDKit	Specificity	0.65106
Mono	PRR	Card	4	LogisticRegression	RDKit	Specificity	0.58144
Mono	PRR	Card	2	LogisticRegression	RDKit	Specificity	0.58116
Mono	ROR	Card	0	LogisticRegression	RDKit	Specificity	0.66176
Mono	ROR	Card	1	LogisticRegression	RDKit	Specificity	0.70213
Mono	ROR	Card	3	LogisticRegression	RDKit	Specificity	0.65362
Mono	ROR	Card	4	LogisticRegression	RDKit	Specificity	0.61601
Mono	ROR	Card	2	LogisticRegression	RDKit	Specificity	0.6057
Mono	IC	Card	0	LogisticRegression	RDKit	Specificity	0.47791
Mono	IC	Card	1	LogisticRegression	RDKit	Specificity	0.44838
Mono	IC	Card	3	LogisticRegression	RDKit	Specificity	0.45021
Mono	IC	Card	4	LogisticRegression	RDKit	Specificity	0.35032
Mono	IC	Card	2	LogisticRegression	RDKit	Specificity	0.45368
Mono	PRR	Card	0	LogisticRegression	RDKit	Precision	0.61189
Mono	PRR	Card	1	LogisticRegression	RDKit	Precision	0.59893
Mono	PRR	Card	3	LogisticRegression	RDKit	Precision	0.56103
Mono	PRR	Card	4	LogisticRegression	RDKit	Precision	0.57328
Mono	PRR	Card	2	LogisticRegression	RDKit	Precision	0.65871
Mono	ROR	Card	0	LogisticRegression	RDKit	Precision	0.63374
Mono	ROR	Card	1	LogisticRegression	RDKit	Precision	0.62275
Mono	ROR	Card	3	LogisticRegression	RDKit	Precision	0.57248
Mono	ROR	Card	4	LogisticRegression	RDKit	Precision	0.59029
Mono	ROR	Card	2	LogisticRegression	RDKit	Precision	0.65272
Mono	IC	Card	0	LogisticRegression	RDKit	Precision	0.62025
Mono	IC	Card	1	LogisticRegression	RDKit	Precision	0.57857
Mono	IC	Card	3	LogisticRegression	RDKit	Precision	0.58984
Mono	IC	Card	4	LogisticRegression	RDKit	Precision	0.57297
Mono	IC	Card	2	LogisticRegression	RDKit	Precision	0.62963
Mono	PRR	Card	0	LogisticRegression	RDKit	PRC AUC	0.60445
Mono	PRR	Card	1	LogisticRegression	RDKit	PRC AUC	0.59131
Mono	PRR	Card	3	LogisticRegression	RDKit	PRC AUC	0.55323
Mono	PRR	Card	4	LogisticRegression	RDKit	PRC AUC	0.55315
Mono	PRR	Card	2	LogisticRegression	RDKit	PRC AUC	0.65464
Mono	ROR	Card	0	LogisticRegression	RDKit	PRC AUC	0.62127
Mono	ROR	Card	1	LogisticRegression	RDKit	PRC AUC	0.61386
Mono	ROR	Card	3	LogisticRegression	RDKit	PRC AUC	0.56091
Mono	ROR	Card	4	LogisticRegression	RDKit	PRC AUC	0.56939
Mono	ROR	Card	2	LogisticRegression	RDKit	PRC AUC	0.65864
Mono	IC	Card	0	LogisticRegression	RDKit	PRC AUC	0.61038
Mono	IC	Card	1	LogisticRegression	RDKit	PRC AUC	0.60151
