Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52506
Secondary	PRR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54735
Secondary	PRR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50337
Secondary	PRR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.55664
Secondary	PRR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.54733
Secondary	ROR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.53218
Secondary	ROR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52711
Secondary	ROR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50186
Secondary	ROR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.52364
Secondary	ROR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53923
Secondary	IC	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51753
Secondary	IC	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52685
Secondary	IC	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50338
Secondary	IC	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.55007
Secondary	IC	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53733
Secondary	PRR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.52338
Secondary	PRR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.54735
Secondary	PRR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.50269
Secondary	PRR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.55538
Secondary	PRR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.54203
Secondary	ROR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.52081
Secondary	ROR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.51638
Secondary	ROR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.4982
Secondary	ROR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.51668
