Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: liblinear:l2 | C: 0.002525713	0.11734	35	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.02305171 | l1_ratio: 0.09024764	0.29376	36	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.005336534	0.52748	37	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 3.45428	0.52968	38	2	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 9.752142	0.51215	39	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.8399012	0.48711	40	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1356833	0.5365	41	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.06370978	0.5365	42	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3220789	0.5365	43	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.03149768	0.5301	44	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1128224	0.5365	45	2	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.0166523	0.31624	46	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 5.041194	0.51154	47	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.04631799	0.52737	48	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.001140662	0.5365	49	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.2439652 | l1_ratio: 0.9556862	0.4364	50	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3751867	0.5365	51	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1921174	0.5365	52	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.06062764	0.5365	53	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 2.060692	0.49781	54	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.0808522	0.42509	55	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0364129	0.5365	56	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.6262238	0.47666	57	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.14614	0.44177	58	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.9236511	0.52968	59	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.01268818	0.52968	60	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0565403	0.5365	61	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.04699008	0.5365	62	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.09573413	0.5365	63	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.1985761	0.44671	0	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 5.760789	0.46744	1	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.00655924	0.0	2	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.001741966 | l1_ratio: 0.2173227	0.0	3	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.1299556	0.43678	4	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.04990364	0.48817	5	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.4036937	0.48817	6	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.01258111	0.48337	7	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 9.340934	0.48495	8	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.001802494	0.4723	9	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.9650464	0.48817	10	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.03998169	0.48817	11	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.6594355	0.45635	12	4	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.5809561	0.45326	13	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.0412872	0.40818	14	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 2.185305	0.48817	15	4	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.04854177	0.29494	16	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.208376	0.48817	17	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.01086556	0.48817	18	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.3167459	0.48817	19	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 2.190688	0.48489	20	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 1.10532	0.48817	21	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.0819564	0.48817	22	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 1.423281	0.48817	23	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.3518519	0.4507	24	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 4.44365	0.4723	25	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.01940569	0.38401	26	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.08812296	0.42649	27	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.7469479	0.45642	28	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.179531	0.48334	29	4	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.397874	0.45665	30	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.03831477	0.48817	31	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.02897247	0.48817	32	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.09970025	0.39522	33	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.003598214 | l1_ratio: 0.9706245	0.0	34	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.05825214	0.48817	35	4	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.1981016	0.44668	36	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.02133117	0.48817	37	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.007727411	0.27301	38	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 4.044163	0.46395	39	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.1511228	0.48817	40	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 2.324044	0.48817	41	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 9.952998	0.48817	42	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 1.177381	0.48817	43	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 2.256578	0.45886	44	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.5046844	0.44783	45	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.9294697 | l1_ratio: 0.8012228	0.45545	46	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.2786223	0.44907	47	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.05747135	0.48476	48	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 1.668905	0.48817	49	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.001015818	0.4723	50	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.1235733	0.48817	51	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.5545176	0.48817	52	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.254429	0.48817	53	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 3.278346	0.48308	54	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.07025749	0.48817	55	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.8068411	0.4581	56	4	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 5.689038	0.46619	57	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.4223953	0.45091	58	4	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.02521608	0.0447	59	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.01561893	0.48817	60	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.003132394	0.48817	61	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.0330386	0.48817	62	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.008765242	0.48817	63	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.08297997	0.47755	0	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.009654894	0.48452	1	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.2153681	0.49336	2	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.2923739	0.50119	3	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.09221887	0.48004	4	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.0260936	0.04282	5	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.9316951 | l1_ratio: 0.3198848	0.51424	6	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 3.618399	0.52621	7	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.008693362	0.0	8	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.003399695	0.48452	9	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 9.924484	0.49828	10	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.911488 | l1_ratio: 0.2776839	0.52413	11	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 7.049258	0.50472	12	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 2.106525	0.51624	13	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.177299 | l1_ratio: 0.04069058	0.51799	14	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.9933473	0.51689	15	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 3.576069	0.52298	16	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.001035572	0.49158	17	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.5087762 | l1_ratio: 0.9881901	0.49358	18	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 3.606161	0.52601	19	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.039427	0.51898	20	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 3.983801	0.52342	21	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 3.722521	0.52555	22	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 6.199395	0.5228	23	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.462756	0.51862	24	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.3482454	0.47864	25	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.6579111	0.50963	26	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.1497621	0.49265	27	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 4.675034	0.48452	28	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.787469	0.51716	29	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.04287393	0.45128	30	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 2.641591	0.49828	31	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 9.585551	0.48452	32	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 3.713164	0.49325	33	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.4786808	0.51018	34	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 1.428081	0.51728	35	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.2086824	0.49648	36	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 5.674631	0.4918	37	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.927568 | l1_ratio: 0.5421214	0.52358	38	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.05963073	0.29253	39	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.8272616	0.48452	40	0	LogisticRegression	Morgan
