Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 750 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001844584	0.35456	18	3	RandomForestClassifier	Klek
n_estimators: 275 | criterion: gini | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0002300665	0.39986	19	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0003052883	0.2375	20	3	RandomForestClassifier	Klek
n_estimators: 550 | criterion: gini | max_depth: 12 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 3.902684e-05	0.39158	21	3	RandomForestClassifier	Klek
n_estimators: 550 | criterion: gini | max_depth: 13 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 2.687074e-05	0.3982	22	3	RandomForestClassifier	Klek
n_estimators: 525 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 2.484116e-05	0.4676	23	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.502958e-05	0.45991	24	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.176998e-05	0.46939	25	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.218692e-05	0.46238	26	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 1.98009e-05	0.33058	27	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 9.639002e-05	0.47494	28	3	RandomForestClassifier	Klek
n_estimators: 375 | criterion: gini | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0006408496	0.41796	29	3	RandomForestClassifier	Klek
n_estimators: 125 | criterion: gini | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001172698	0.4515	30	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.342086e-05	0.45985	31	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 7.872925e-05	0.45427	32	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.778929e-05	0.45507	33	3	RandomForestClassifier	Klek
n_estimators: 325 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.352924e-05	0.46632	34	3	RandomForestClassifier	Klek
n_estimators: 325 | criterion: entropy | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.934748e-05	0.44313	35	3	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0003329225	0.45194	36	3	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 3.758663e-05	0.31144	37	3	RandomForestClassifier	Klek
n_estimators: 400 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.001032484	0.41298	38	3	RandomForestClassifier	Klek
n_estimators: 475 | criterion: entropy | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 8.614451e-05	0.43184	39	3	RandomForestClassifier	Klek
n_estimators: 275 | criterion: gini | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 1.540237e-05	0.19037	40	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.415968e-05	0.46836	41	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.422143e-05	0.46203	42	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 5.786289e-05	0.4585	43	3	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: None | ccp_alpha: 4.71568e-05	0.4617	44	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 1.409067e-05	0.15004	45	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: entropy | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.000144388	0.44831	46	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.977896e-05	0.45528	47	3	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 7.66166e-05	0.43104	48	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 1.059792e-05	0.151	49	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.03307473	0.0	50	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.110064e-05	0.46117	51	3	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 4.793985e-05	0.45556	52	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.584298e-05	0.46042	53	3	RandomForestClassifier	Klek
n_estimators: 125 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.244469e-05	0.45034	54	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 6.166942e-05	0.31862	55	3	RandomForestClassifier	Klek
n_estimators: 600 | criterion: gini | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.392984e-05	0.45846	56	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.443298e-05	0.45362	57	3	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0001720168	0.44664	58	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 8.576529e-05	0.46221	59	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 1.91829e-05	0.15113	60	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 5.76776e-05	0.45145	61	3	RandomForestClassifier	Klek
n_estimators: 275 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0004217775	0.44641	62	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.000104792	0.46751	63	3	RandomForestClassifier	Klek
n_estimators: 900 | criterion: gini | max_depth: 2 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 3.956417e-05	0.0	0	0	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.01597108	0.0	1	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: gini | max_depth: 3 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.004958324	0.0	2	0	RandomForestClassifier	Klek
n_estimators: 375 | criterion: entropy | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.606212e-05	0.43068	3	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.002091668	0.09951	4	0	RandomForestClassifier	Klek
n_estimators: 875 | criterion: gini | max_depth: 8 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.007631639	0.0	5	0	RandomForestClassifier	Klek
n_estimators: 900 | criterion: gini | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002237019	0.31198	6	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: entropy | max_depth: 11 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.003693986	0.0	7	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: entropy | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 4.846646e-05	0.0	8	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: entropy | max_depth: 3 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 5.417446e-05	0.0	9	0	RandomForestClassifier	Klek
n_estimators: 400 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0004265086	0.41236	10	0	RandomForestClassifier	Klek
n_estimators: 450 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.080437e-05	0.41596	11	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.108417e-05	0.3769	12	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.018535e-05	0.38144	13	0	RandomForestClassifier	Klek
n_estimators: 300 | criterion: entropy | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001408942	0.39557	14	0	RandomForestClassifier	Klek
n_estimators: 750 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001117721	0.3626	15	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: entropy | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 1.885614e-05	0.09776	16	0	RandomForestClassifier	Klek
n_estimators: 125 | criterion: entropy | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0001108895	0.32117	17	0	RandomForestClassifier	Klek
n_estimators: 450 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.257473e-05	0.42726	18	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: entropy | max_depth: 8 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.04487863	0.0	19	0	RandomForestClassifier	Klek
n_estimators: 375 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0004503391	0.31436	20	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.604589e-05	0.4175	21	0	RandomForestClassifier	Klek
n_estimators: 525 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 3.478977e-05	0.41041	22	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.591342e-05	0.43694	23	0	RandomForestClassifier	Klek
n_estimators: 675 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 7.336473e-05	0.40327	24	0	RandomForestClassifier	Klek
n_estimators: 675 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 2.104467e-05	0.39416	25	0	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: entropy | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0002193681	0.39961	26	0	RandomForestClassifier	Klek
n_estimators: 775 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 7.978509e-05	0.38164	27	0	RandomForestClassifier	Klek
n_estimators: 175 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 2.439015e-05	0.10755	28	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: entropy | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 3.997988e-05	0.27263	29	0	RandomForestClassifier	Klek
n_estimators: 825 | criterion: gini | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0001308297	0.21683	30	0	RandomForestClassifier	Klek
n_estimators: 525 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.997222e-05	0.42114	31	0	RandomForestClassifier	Klek
n_estimators: 400 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.625396e-05	0.43713	32	0	RandomForestClassifier	Klek
n_estimators: 400 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.839873e-05	0.39879	33	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 3.42005e-05	0.40552	34	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: gini | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.55705e-05	0.43175	35	0	RandomForestClassifier	Klek
n_estimators: 625 | criterion: gini | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.371186e-05	0.17902	36	0	RandomForestClassifier	Klek
n_estimators: 550 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 6.372707e-05	0.12644	37	0	RandomForestClassifier	Klek
n_estimators: 625 | criterion: gini | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 3.551861e-05	0.39815	38	0	RandomForestClassifier	Klek
n_estimators: 725 | criterion: gini | max_depth: 10 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 1.462325e-05	0.08766	39	0	RandomForestClassifier	Klek
n_estimators: 825 | criterion: gini | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001336099	0.37088	40	0	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 2.414298e-05	0.4352	41	0	RandomForestClassifier	Klek
n_estimators: 375 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 4.932234e-05	0.41146	42	0	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.485136e-05	0.4324	43	0	RandomForestClassifier	Klek
n_estimators: 525 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 2.694887e-05	0.43274	44	0	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001052917	0.43064	45	0	RandomForestClassifier	Klek
n_estimators: 525 | criterion: gini | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001960674	0.3894	46	0	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.001665e-05	0.41321	47	0	RandomForestClassifier	Klek
n_estimators: 500 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 2.947576e-05	0.27118	48	0	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.005161888	0.08989	49	0	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 5.334612e-05	0.04834	50	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.488201e-05	0.42974	51	0	RandomForestClassifier	Klek
n_estimators: 625 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.357275e-05	0.43332	52	0	RandomForestClassifier	Klek
n_estimators: 650 | criterion: gini | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 2.753374e-05	0.4311	53	0	RandomForestClassifier	Klek
n_estimators: 450 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.282579e-05	0.43799	54	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 8.676599e-05	0.43542	55	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 8.334532e-05	0.44129	56	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0003852015	0.42646	57	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 8.802846e-05	0.42401	58	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0002882663	0.42667	59	0	RandomForestClassifier	Klek
n_estimators: 775 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0007106696	0.0	60	0	RandomForestClassifier	Klek
n_estimators: 625 | criterion: gini | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: None | ccp_alpha: 4.739232e-05	0.41488	61	0	RandomForestClassifier	Klek
n_estimators: 550 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.201154e-05	0.43326	62	0	RandomForestClassifier	Klek
n_estimators: 675 | criterion: gini | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 2.053237e-05	0.42026	63	0	RandomForestClassifier	Klek
n_estimators: 950 | criterion: gini | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.01701593	0.0	0	2	RandomForestClassifier	Klek
n_estimators: 250 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.002751552	0.29872	1	2	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.004301046	0.0	2	2	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 6 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001226438	0.13762	3	2	RandomForestClassifier	Klek
n_estimators: 200 | criterion: entropy | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.003806919	0.24722	4	2	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.01487057	0.0	5	2	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 5 | min_samples_leaf: 10 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.04971394	0.0	6	2	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: gini | max_depth: 2 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 2.043563e-05	0.0	7	2	RandomForestClassifier	Klek
n_estimators: 300 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.0001438062	0.25793	8	2	RandomForestClassifier	Klek
n_estimators: 650 | criterion: entropy | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.003286684	0.05359	9	2	RandomForestClassifier	Klek
n_estimators: 100 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0005218698	0.36812	10	2	RandomForestClassifier	Klek
n_estimators: 100 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0006211033	0.37575	11	2	RandomForestClassifier	Klek
n_estimators: 125 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0004249027	0.32995	12	2	RandomForestClassifier	Klek
n_estimators: 100 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0005344005	0.32875	13	2	RandomForestClassifier	Klek
n_estimators: 375 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 8.705561e-05	0.2863	14	2	RandomForestClassifier	Klek
n_estimators: 675 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0008001077	0.33636	15	2	RandomForestClassifier	Klek
