TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
307.55513	476.12647	265.6354	416.51459	0.49397	0.53657	0.46661	0.39245	0.50159	0.50037	0.49915	0.45333	0.49682	0.00311	0.39704	0.25339	0.12293	Total | Total	Weighted	3	RandomForestClassifier	ChemBERTa
60.76148	111.91831	100.68028	162.86417	0.51264	0.37637	0.5927	0.35187	0.48453	0.47231	0.46039	0.36371	0.46959	-0.03054	0.36672	0.25594	0.14181	Sex | Male	Weighted	3	RandomForestClassifier	ChemBERTa
131.53006	201.09592	107.54228	168.76483	0.49315	0.55017	0.45629	0.39543	0.50323	0.50104	0.49885	0.46014	0.49539	0.00634	0.39961	0.2537	0.12296	Sex | Unknown	Weighted	3	RandomForestClassifier	ChemBERTa
115.26359	163.11224	57.41284	84.88559	0.47578	0.66751	0.34228	0.41406	0.5049	0.47799	0.45252	0.51109	0.50654	0.01018	0.41925	0.25053	0.12105	Sex | Female	Weighted	3	RandomForestClassifier	ChemBERTa
89.70474	154.59353	54.51175	88.99647	0.4608	0.62201	0.36535	0.36719	0.49368	0.47671	0.46033	0.46178	0.48668	-0.01264	0.36919	0.25605	0.15578	Age | Adult	Weighted	3	RandomForestClassifier	ChemBERTa
108.07596	197.47488	115.27282	174.44719	0.47461	0.48389	0.46904	0.35371	0.47647	0.47641	0.47635	0.40868	0.45475	-0.0456	0.34623	0.26015	0.13858	Age | Unknown	Weighted	3	RandomForestClassifier	ChemBERTa
50.22575	88.56339	89.21428	144.71335	0.52302	0.3602	0.62035	0.36189	0.49027	0.4727	0.45576	0.36104	0.47864	-0.01947	0.36416	0.25787	0.11319	Age | Elderly	Weighted	3	RandomForestClassifier	ChemBERTa
26.49841	18.94712	4.27887	4.95843	0.57526	0.86097	0.20742	0.58308	0.5342	0.42259	0.3343	0.69529	0.56622	0.09054	0.64463	0.23043	0.03631	Age | Children	Weighted	3	RandomForestClassifier	ChemBERTa
33.05027	16.54755	2.35768	3.39915	0.65847	0.93341	0.17041	0.66637	0.55191	0.39883	0.28821	0.7776	0.61788	0.16329	0.73007	0.21298	0.07307	Age | Adolescent	Weighted	3	RandomForestClassifier	ChemBERTa
80.21579	110.47641	26.50379	28.21861	0.44184	0.75165	0.20346	0.42066	0.47755	0.39106	0.32023	0.53943	0.42943	-0.05347	0.39645	0.25517	0.13192	Weight | Average	Weighted	3	RandomForestClassifier	ChemBERTa
57.78538	86.9585	34.94072	56.44203	0.48375	0.62318	0.3936	0.39923	0.50839	0.49526	0.48247	0.48668	0.50856	0.01682	0.41536	0.24978	0.14947	Weight | High	Weighted	3	RandomForestClassifier	ChemBERTa
104.93033	189.21705	166.58964	286.89742	0.52409	0.38646	0.60258	0.35673	0.49452	0.48257	0.4709	0.371	0.49074	-0.01079	0.3872	0.25293	0.12621	Weight | Unknown	Weighted	3	RandomForestClassifier	ChemBERTa
64.62363	89.47451	37.60125	44.95653	0.46304	0.63217	0.33442	0.41937	0.4833	0.45979	0.43744	0.50424	0.45856	-0.03472	0.41514	0.25607	0.11942	Weight | Low	Weighted	3	RandomForestClassifier	ChemBERTa
1514.0	1186.0	979.0	820.0	0.51878	0.6073	0.40877	0.56074	0.50804	0.49825	0.48864	0.58309	0.50596	0.01631	0.5644	0.25339	0.0657	Total | Total	Unweighted	3	RandomForestClassifier	ChemBERTa
338.0	286.0	394.0	335.0	0.49741	0.46175	0.53945	0.54167	0.5006	0.49909	0.49759	0.49853	0.49982	0.0012	0.55227	0.25594	0.06567	Sex | Male	Unweighted	3	RandomForestClassifier	ChemBERTa
602.0	484.0	356.0	308.0	0.52	0.62839	0.38889	0.55433	0.50864	0.49434	0.48045	0.58904	0.50054	0.01773	0.5559	0.2537	0.0588	Sex | Unknown	Unweighted	3	RandomForestClassifier	ChemBERTa
574.0	416.0	229.0	177.0	0.53797	0.71482	0.29848	0.5798	0.50665	0.46191	0.42112	0.64027	0.50709	0.01448	0.5847	0.25053	0.07439	Sex | Female	Unweighted	3	RandomForestClassifier	ChemBERTa
437.0	373.0	239.0	182.0	0.50284	0.64645	0.32793	0.53951	0.48719	0.46042	0.43513	0.58816	0.47775	-0.02688	0.53661	0.25605	0.08008	Age | Adult	Unweighted	3	RandomForestClassifier	ChemBERTa
434.0	429.0	365.0	304.0	0.48172	0.54318	0.41473	0.5029	0.47896	0.47463	0.47034	0.52226	0.46176	-0.04239	0.49337	0.26015	0.07752	Age | Unknown	Unweighted	3	RandomForestClassifier	ChemBERTa
260.0	243.0	336.0	308.0	0.4952	0.43624	0.55898	0.5169	0.49761	0.49381	0.49004	0.47316	0.48577	-0.00481	0.50873	0.25787	0.06319	Age | Elderly	Unweighted	3	RandomForestClassifier	ChemBERTa
174.0	78.0	23.0	14.0	0.65052	0.88325	0.15217	0.69048	0.51771	0.36662	0.25962	0.77506	0.5229	0.04939	0.71391	0.23043	0.11854	Age | Children	Unweighted	3	RandomForestClassifier	ChemBERTa
209.0	63.0	16.0	12.0	0.73667	0.92889	0.16	0.76838	0.54444	0.38552	0.27298	0.84105	0.55745	0.13231	0.79632	0.21298	0.16608	Age | Adolescent	Unweighted	3	RandomForestClassifier	ChemBERTa
426.0	299.0	123.0	79.0	0.54477	0.77596	0.20899	0.58759	0.49248	0.4027	0.3293	0.66876	0.43707	-0.01791	0.55324	0.25517	0.13593	Weight | Average	Unweighted	3	RandomForestClassifier	ChemBERTa
337.0	242.0	190.0	141.0	0.52527	0.63947	0.36815	0.58204	0.50381	0.4852	0.46728	0.6094	0.52145	0.00781	0.60916	0.24978	0.06938	Weight | High	Unweighted	3	RandomForestClassifier	ChemBERTa
393.0	385.0	489.0	486.0	0.50143	0.44558	0.55798	0.50514	0.50178	0.49862	0.49548	0.47349	0.50593	0.00358	0.54075	0.25293	0.06052	Weight | Unknown	Unweighted	3	RandomForestClassifier	ChemBERTa
358.0	260.0	177.0	114.0	0.51925	0.66916	0.30481	0.57929	0.48699	0.45163	0.41884	0.62099	0.45934	-0.02745	0.56883	0.25607	0.11106	Weight | Low	Unweighted	3	RandomForestClassifier	ChemBERTa
569.34414	731.31927	605.21674	857.07513	0.51627	0.48473	0.53959	0.43773	0.51216	0.51142	0.51069	0.46003	0.52682	0.02408	0.46452	0.25167	0.07873	Total | Total	Weighted	0	RandomForestClassifier	ChemBERTa
120.81924	166.6305	202.22706	315.97692	0.54216	0.374	0.65473	0.42031	0.51436	0.49484	0.47606	0.39581	0.51542	0.02939	0.42379	0.25628	0.08567	Sex | Male	Weighted	0	RandomForestClassifier	ChemBERTa
218.72046	266.85356	152.65642	176.86669	0.48533	0.58894	0.3986	0.45044	0.49377	0.48451	0.47543	0.51046	0.52296	-0.01264	0.49235	0.24648	0.08108	Sex | Female	Weighted	0	RandomForestClassifier	ChemBERTa
229.80444	297.83521	250.33326	364.23152	0.52008	0.47862	0.55014	0.43553	0.51438	0.51314	0.5119	0.45606	0.52547	0.02848	0.46716	0.25229	0.07865	Sex | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
98.89717	159.78337	167.33948	270.24763	0.53018	0.37146	0.62844	0.38231	0.49995	0.48316	0.46693	0.37681	0.49453	-0.0001	0.39119	0.25897	0.09955	Age | Elderly	Weighted	0	RandomForestClassifier	ChemBERTa
58.48058	32.30408	16.93913	14.287	0.5964	0.7754	0.30665	0.64417	0.54102	0.48762	0.43949	0.70372	0.6134	0.09135	0.73378	0.22218	0.06547	Age | Adolescent	Weighted	0	RandomForestClassifier	ChemBERTa
40.74202	47.80865	18.74496	23.41003	0.49081	0.68489	0.32871	0.4601	0.5068	0.47448	0.44422	0.55043	0.54639	0.01448	0.5664	0.23749	0.08619	Age | Children	Weighted	0	RandomForestClassifier	ChemBERTa
168.84293	202.05704	151.17764	181.47052	0.49792	0.5276	0.47316	0.45522	0.50038	0.49964	0.4989	0.48875	0.52071	0.00076	0.4764	0.25095	0.06569	Age | Adult	Weighted	0	RandomForestClassifier	ChemBERTa
202.38144	289.36613	251.01553	367.65995	0.51336	0.44637	0.55958	0.41156	0.50297	0.49978	0.4966	0.42826	0.51121	0.00589	0.43148	0.25604	0.09564	Age | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
113.22688	145.85178	92.28364	85.75335	0.45521	0.55095	0.37026	0.43704	0.46061	0.45166	0.44288	0.48743	0.48091	-0.08004	0.49661	0.25371	0.1115	Weight | Low	Weighted	0	RandomForestClassifier	ChemBERTa
114.35724	150.96732	72.86511	99.6271	0.48875	0.61081	0.39756	0.43101	0.50419	0.49278	0.48164	0.50539	0.5246	0.00848	0.45159	0.24997	0.0907	Weight | High	Weighted	0	RandomForestClassifier	ChemBERTa
195.39053	262.73568	359.68233	582.10052	0.55539	0.35201	0.68901	0.4265	0.52051	0.49248	0.46596	0.38569	0.51266	0.04276	0.43054	0.25374	0.09091	Weight | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
146.36949	171.76449	80.38566	89.59416	0.48342	0.6455	0.3428	0.46009	0.49415	0.4704	0.44779	0.53725	0.5413	-0.01225	0.5229	0.24735	0.0905	Weight | Average	Weighted	0	RandomForestClassifier	ChemBERTa
2533.0	1782.0	2314.0	1794.0	0.51371	0.52259	0.50168	0.58702	0.51213	0.51203	0.51192	0.55294	0.52928	0.024	0.61146	0.25167	0.07524	Total | Total	Unweighted	0	RandomForestClassifier	ChemBERTa
574.0	441.0	816.0	691.0	0.50159	0.41295	0.61042	0.56552	0.51169	0.50207	0.49263	0.47734	0.51394	0.02371	0.5713	0.25628	0.07214	Sex | Male	Unweighted	0	RandomForestClassifier	ChemBERTa
986.0	637.0	593.0	414.0	0.53232	0.62445	0.39391	0.60752	0.50918	0.49596	0.48308	0.61587	0.53928	0.0185	0.64178	0.24648	0.07942	Sex | Female	Unweighted	0	RandomForestClassifier	ChemBERTa
973.0	704.0	905.0	689.0	0.5081	0.5181	0.49462	0.5802	0.50636	0.50622	0.50609	0.5474	0.52156	0.01258	0.60822	0.25229	0.07443	Sex | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
422.0	404.0	659.0	569.0	0.48247	0.39038	0.58479	0.5109	0.48758	0.4778	0.46821	0.44258	0.48469	-0.02529	0.52476	0.25897	0.08234	Age | Elderly	Unweighted	0	RandomForestClassifier	ChemBERTa
339.0	112.0	92.0	44.0	0.65247	0.78654	0.28205	0.75166	0.5343	0.471	0.41521	0.76871	0.59355	0.07182	0.80169	0.22218	0.17445	Age | Adolescent	Unweighted	0	RandomForestClassifier	ChemBERTa
280.0	138.0	126.0	64.0	0.56579	0.68966	0.31683	0.66986	0.50324	0.46744	0.43419	0.67961	0.54501	0.00659	0.73789	0.23749	0.12667	Age | Children	Unweighted	0	RandomForestClassifier	ChemBERTa
751.0	501.0	603.0	440.0	0.51895	0.55465	0.46759	0.59984	0.51112	0.50926	0.50741	0.57636	0.52735	0.02197	0.61527	0.25095	0.08511	Age | Adult	Unweighted	0	RandomForestClassifier	ChemBERTa
741.0	627.0	834.0	677.0	0.49253	0.47048	0.51917	0.54167	0.49482	0.49422	0.49363	0.50357	0.50285	-0.01032	0.55501	0.25604	0.0711	Age | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
564.0	397.0	444.0	263.0	0.4958	0.55952	0.39848	0.58689	0.479	0.47219	0.46547	0.57288	0.49634	-0.04155	0.63094	0.25371	0.09434	Weight | Low	Unweighted	0	RandomForestClassifier	ChemBERTa
558.0	406.0	351.0	280.0	0.52539	0.61386	0.40816	0.57884	0.51101	0.50056	0.49031	0.59584	0.52624	0.0223	0.5977	0.24997	0.0554	Weight | High	Unweighted	0	RandomForestClassifier	ChemBERTa
700.0	518.0	1138.0	1027.0	0.51049	0.38085	0.66472	0.57471	0.52279	0.50315	0.48425	0.45812	0.52686	0.04729	0.58689	0.25374	0.06793	Weight | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
711.0	461.0	381.0	224.0	0.52617	0.6511	0.32701	0.60666	0.48905	0.46143	0.43536	0.62809	0.52328	-0.02249	0.64143	0.24735	0.09218	Weight | Average	Unweighted	0	RandomForestClassifier	ChemBERTa
281.06639	348.80683	358.25967	604.43123	0.55602	0.43963	0.63408	0.44623	0.53686	0.52798	0.51925	0.4429	0.55191	0.0739	0.45859	0.24873	0.07927	Total | Total	Weighted	2	RandomForestClassifier	ChemBERTa
62.15418	85.27271	109.93524	197.28396	0.57064	0.36117	0.69821	0.42159	0.52969	0.50217	0.47608	0.38905	0.53992	0.06153	0.43859	0.24886	0.09706	Sex | Male	Weighted	2	RandomForestClassifier	ChemBERTa
108.06266	120.91235	92.08495	160.48595	0.55768	0.53991	0.57032	0.47194	0.55512	0.55491	0.5547	0.50364	0.56546	0.10878	0.48812	0.24697	0.08458	Sex | Female	Weighted	2	RandomForestClassifier	ChemBERTa
