Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: liblinear:l1 | C: 0.1234516	0.47984	9	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 9.559762	0.50021	10	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 6.515734	0.49902	11	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 2.464562	0.51225	12	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.622579	0.50286	13	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.453012	0.50208	14	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.333387	0.49792	15	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 2.398463	0.5115	16	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 3.965368	0.47859	17	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.4556265	0.31192	18	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 2.9113	0.24503	19	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.004663854	0.42778	20	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.339927	0.50815	21	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.5709287	0.48701	22	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 2.291458	0.24403	23	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.8084435	0.50587	24	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 4.738701	0.49899	25	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.2416343	0.50796	26	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 9.979793	0.49537	27	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.02516	0.50335	28	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.2683036	0.30899	29	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 2.589412	0.24482	30	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.305344	0.50321	31	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1314986	0.50986	32	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.07592562	0.50113	33	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.1319823	0.23686	34	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 4.0618	0.30897	35	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.8031374	0.24773	36	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.04068351 | l1_ratio: 0.9700608	0.22069	37	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.001164023	0.36162	38	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.02468669	0.46512	39	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.01134419	0.44778	40	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.3180627	0.50914	41	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.911971	0.4874	42	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1784122	0.49643	43	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.05946262	0.4943	44	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.4002307	0.50148	45	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.8906249	0.48443	46	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 6.339157	0.50966	47	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 7.079593	0.50296	48	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 6.116608	0.31016	49	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 3.540866	0.24817	50	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.31402	0.49595	51	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.982586	0.50429	52	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1575303	0.50034	53	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 5.708406 | l1_ratio: 0.1144957	0.243	54	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.5589901	0.5053	55	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 1.225226	0.49441	56	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 3.109041	0.5019	57	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.08789325	0.47793	58	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.6122995	0.50069	59	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 2.386538	0.48074	60	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1995923	0.505	61	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.3856727	0.50941	62	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.3563984	0.51202	63	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 1.048418	0.27734	0	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.009882048	0.47492	1	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.001856292	0.26552	2	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.9906912	0.47316	3	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.005419684	0.41154	4	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.2758178	0.466	5	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.01140397	0.43124	6	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.001298406	0.32639	7	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.1090856	0.45892	8	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.3345591	0.48221	9	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 2.437832	0.47882	10	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 6.419358	0.48475	11	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 9.169199	0.47503	12	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 7.502035	0.41637	13	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.05945781	0.47558	14	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.3337094	0.46785	15	2	LogisticRegression	CDDD
solver_penalty: saga:None | C: 2.615118	0.28951	16	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.0705965	0.27342	17	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.338496 | l1_ratio: 0.5765028	0.33354	18	2	LogisticRegression	CDDD
solver_penalty: sag:None | C: 3.224832	0.3741	19	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02891637	0.48368	20	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02482477	0.48241	21	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.01999679	0.48214	22	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.03504744	0.47752	23	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.004123195	0.48205	24	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.1280279	0.48009	25	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02628572	0.48076	26	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.04739428	0.48499	27	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.1615412 | l1_ratio: 0.007956407	0.28882	28	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.9528651	0.32504	29	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.04996443	0.47853	30	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.01694301	0.4795	31	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.007258657	0.48583	32	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.005362143	0.48109	33	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.002506217	0.04036	34	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.0077409	0.42328	35	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.01061293	0.28854	36	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.003349169	0.3978	37	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.7099991	0.27408	38	2	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.0433997	0.3707	39	2	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.01492065	0.27724	40	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.08040864	0.47788	41	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.03279118	0.4867	42	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1828556	0.46034	43	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.001067436	0.48387	44	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.001841537	0.26475	45	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.001270676	0.39698	46	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.008818643	0.47774	47	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.001996601	0.38166	48	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.001046589	0.31143	49	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.006623184	0.4847	50	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.005671251	0.48143	51	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.5336117	0.48421	52	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 4.312636	0.48623	53	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 5.142144	0.47947	54	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.654529	0.48571	55	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 1.431126	0.47566	56	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 4.375411	0.37902	57	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.507442	0.48158	58	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 9.259448	0.47723	59	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 1.920716	0.47009	60	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 6.535075	0.47889	61	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 4.239977	0.47791	62	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 2.49198	0.48242	63	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.003255497	0.44758	0	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 6.385773	0.2926	1	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.522544	0.47987	2	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 2.327428 | l1_ratio: 0.2061292	0.28497	3	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.6740749	0.29388	4	4	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 2.007721	0.47197	5	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.002988032	0.33883	6	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.001896568	0.47713	7	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.03598085	0.28426	8	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.7574914	0.34779	9	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.06528199	0.48194	10	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.06817817	0.4768	11	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.01974598	0.4736	12	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.2250234	0.34636	13	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.1723098	0.46876	14	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.01238579	0.47422	15	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.4472075	0.46661	16	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.07244749	0.28279	17	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.009479833	0.26993	18	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 4.129728	0.47288	19	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 9.666813	0.4779	20	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 7.925401	0.46672	21	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 2.048813	0.46698	22	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.9281441	0.46747	23	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 9.674634	0.48547	24	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.2711624	0.28417	25	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 3.755906	0.46184	26	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.104036	0.34427	27	4	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.313411	0.4748	28	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.03497688	0.48273	29	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.005678969	0.4622	30	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.03378671	0.4809	31	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.03895924	0.47715	32	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.02884712	0.47953	33	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1176736	0.47958	34	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.05676302 | l1_ratio: 0.9402153	0.26349	35	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.01450985	0.47818	36	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.004358086	0.04269	37	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.02383607	0.47838	38	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.00115677	0.46717	39	4	LogisticRegression	CDDD
