TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
224.79854	325.53804	352.16309	790.38153	0.59968	0.38962	0.70828	0.40847	0.54895	0.52532	0.50271	0.39883	0.56242	0.09907	0.39938	0.26349	0.11746	Total | Total	Weighted	1	XGBClassifier	RDKit
79.75737	120.58666	98.04245	202.84553	0.56382	0.44858	0.62717	0.3981	0.53787	0.53041	0.52305	0.42184	0.55239	0.07398	0.41215	0.26664	0.13249	Sex | Female	Weighted	1	XGBClassifier	RDKit
90.90116	127.06823	148.30202	325.95275	0.60219	0.38002	0.71951	0.41704	0.54976	0.5229	0.49735	0.39767	0.55893	0.1019	0.4105	0.26419	0.12105	Sex | Unknown	Weighted	1	XGBClassifier	RDKit
54.14001	77.88315	105.81862	261.58325	0.63217	0.33846	0.77057	0.41008	0.55452	0.5107	0.47034	0.37085	0.57696	0.11536	0.37658	0.25942	0.09738	Sex | Male	Weighted	1	XGBClassifier	RDKit
62.80427	100.6434	92.44146	209.69625	0.58529	0.40455	0.6757	0.38425	0.54012	0.52283	0.50609	0.39414	0.53829	0.07926	0.36245	0.26823	0.13453	Age | Adult	Weighted	1	XGBClassifier	RDKit
73.49074	114.94906	145.90311	333.98669	0.6097	0.33497	0.74395	0.39	0.53946	0.4992	0.46195	0.3604	0.53139	0.08237	0.36368	0.2716	0.12909	Age | Unknown	Weighted	1	XGBClassifier	RDKit
22.40767	30.04319	13.55933	13.3038	0.45025	0.62301	0.30691	0.42721	0.46496	0.43727	0.41124	0.50686	0.51862	-0.07372	0.51021	0.26623	0.21755	Age | Children	Weighted	1	XGBClassifier	RDKit
26.13178	21.99618	10.75679	15.25536	0.55823	0.7084	0.40952	0.54296	0.55896	0.53861	0.51901	0.61475	0.64572	0.12354	0.65825	0.2481	0.14384	Age | Adolescent	Weighted	1	XGBClassifier	RDKit
39.96408	57.90621	89.5024	218.13943	0.63649	0.30868	0.79023	0.40834	0.54946	0.49389	0.44395	0.35158	0.59347	0.10776	0.38523	0.25056	0.08649	Age | Elderly	Weighted	1	XGBClassifier	RDKit
49.5741	76.2167	52.28429	121.62027	0.57123	0.4867	0.61475	0.3941	0.55072	0.54699	0.54328	0.43553	0.55611	0.09737	0.41056	0.2625	0.15329	Weight | Low	Weighted	1	XGBClassifier	RDKit
